time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,0.9125718130768231,0.6740772555652503,0.16547235938820037,0.45779726322428704,0.6070596939937567,0.6679238710911372,5.724393759796626,1.7740943733395182,0.7634639318900116,1.3130933834662217,2.087469577653689,0.4781234174379556,0.16000362769812626,0.3375161369533224,0.6086050379585997,0.5007790102574265,0.21969640709897442,1.1104244856283334,1.0090314478266538,0.9337013956900533,0.7999349870504195,0.4556779426350719
2025-02-01,0.8136505857055969,0.41205468567062553,0.5783965696214359,0.5712736604182247,0.5751374618205944,0.4808222170325962,6.1176455332512045,1.3370681404566107,0.3973051993053818,1.5602522677522797,0.1736758652597148,0.017617147788588472,0.14844680849400582,0.573414905112605,1.1364379706767664,0.32763931251916123,0.17024611293632486,1.303401981807299,0.695383500842647,0.8716261043013342,0.3434897993218957,0.20645025077960355
2025-03-01,0.9953825307491796,2.064599559875842,1.069622998612605,0.8414657330762321,1.7495349109245872,0.5159086774921275,6.105656853171169,1.6022258736699257,1.6121369030726667,1.4603944768503188,1.7834038017518994,0.08113429688849427,0.21252318495163725,0.05546201110536053,1.6453091246977865,0.9732538841490173,0.31728737641853577,0.7260707097969918,0.557515523691515,1.0546360521176652,0.261443339135909,0.3128457334079102
2025-04-01,0.8211637158173766,3.9216865132435945,3.25766633871942,3.462873238050846,1.1135661417524259,0.3088928342295437,6.820807678513312,1.3810656218282296,1.5156054426932406,2.257560012813867,3.029460037788528,0.1277774128969975,0.33301156700532886,6.878796339310698,4.919951156854168,1.4564597884864687,0.46332055001714023,0.4979573384003064,0.6627134747760293,0.8180105135253344,0.3248217687055246,0.3609489067178311
2025-05-01,0.42772508161070505,6.7969183673335465,3.5194036360930347,5.662802738998785,1.5200059247339464,0.507810908396123,9.046472138682113,1.5917207747189086,3.1299712886362316,3.05350187771292,5.45815344282144,0.1972517071598141,0.5853603024336678,13.368338564112431,6.157820892812075,6.665662339509272,1.974676565953798,0.8690104900961608,0.9051317972821018,1.408460287791184,0.4305132634688893,0.517431133084004
2025-06-01,0.12623325837853838,13.645187565534883,11.32633840573117,9.687457662115367,5.270810900262216,1.72167409834792,8.678925475221568,2.5129349905357143,3.558053915524884,4.728033608187538,15.764003423060386,4.599563933090753,2.7773304864733914,12.511594931215853,13.269699680348076,8.350467320603736,5.365037304090927,3.7361117128942642,2.1343183819175757,7.762364845106859,4.255095953053572,4.017514535955433
2025-07-01,0.13306295835438198,12.22933352445888,7.546384032815578,12.712763936450152,9.354499024725001,2.8565529477301097,4.1280364061624955,4.626985858440278,5.930933067102107,6.318568585592523,20.95440433104116,13.199765111853209,7.7531662657582325,9.925852104363965,9.587477205569893,8.327989566312054,5.589648772843005,8.822621645886493,8.907215565895413,8.668154202394136,8.12877623709129,7.528581639928905
2025-08-01,0.17433808849051402,11.971576219834045,8.22645111186157,11.25359738101048,8.814761532475394,0.7224159533903916,5.1682307093518505,4.070803794583195,6.260550733201095,5.899522899317243,6.622182429219672,7.644480409829859,1.8271231682070104,11.489382357718252,8.768253020277436,9.211583958472904,9.356265135510691,6.680920775913374,6.058763758330099,9.387618125820907,8.008660256584701,6.197875456780576
2025-09-01,0.06765695650513803,7.913469121936132,4.873205815844401,9.208143851385323,6.495751109115465,0.9413442146463563,8.84227163376624,2.951535811393359,2.9878648187830685,3.9348449616496946,7.35432274055151,6.786652736732512,1.8515967834495255,11.50103858145871,6.24322842685668,10.398333072105071,5.859322532941929,7.628363746371026,5.00911151512657,8.746928038858206,6.831573848380144,9.810892840063403
2025-10-01,0.11684231677844026,6.507427895764743,3.408007676127366,6.416104233353749,3.121040361254724,0.28724078399140796,11.07222932417934,0.9615298141502631,2.5633237842199765,3.70716885351181,5.425159074637908,1.001587476200326,0.41964379823182385,8.590440211392524,4.995803984860301,6.592195266844179,4.572733115487664,3.819436662157756,3.999078228698276,3.9623146982493638,0.7760328330197588,1.1599395009810767
