time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,1.0255757274841728,1.2351906538042556,0.18299382964443178,0.5246489903906449,0.6201598668923795,0.6248703464219473,4.198003088915063,1.4876061378681897,1.1429141637651528,0.6494090861984002,3.3680855991260894,1.1172450114488255,0.21312445523123358,0.7965985062560726,0.5723529533061058,0.8995772144233886,0.3634843587534554,1.2795780477906524,1.2810114183271575,0.5780968044015463,0.6403211011721075,1.649504356717955
2025-02-01,1.039617858924892,0.42221634765406607,1.423412493377776,0.6131888163579904,0.543685238516774,0.6793946593653524,5.0099842652798765,1.5121547305396348,0.7009249550488407,0.6492719382673432,0.25101750689129326,0.03373768103710753,0.16992520526434796,1.0783808420846028,1.5997016930777792,0.6144558656563806,0.3704436818446759,0.8682242365457656,0.6321511770494705,0.9082192228864008,0.1990689802429407,0.1170349969837152
2025-03-01,1.040493111531132,2.3615609186752615,1.0454180172534913,0.9040965067581606,2.145963181609849,0.6917091905489218,5.421666912323535,1.561169986253856,1.468575937723779,0.7808229462695709,2.9044492071649053,0.08471029548717388,0.18606620716696437,0.8268035189964684,0.9750766885172756,1.132449694605623,0.47398665145510466,1.119519309848102,0.9543072074959597,0.9177042395909207,0.24924921672745715,0.3106534680783219
2025-04-01,0.7916165771594477,2.9726398898913304,4.330656008666574,2.415350597782391,1.1590684249437535,0.4967485286373197,6.99911612173124,1.4528026470819477,2.4500598498563106,1.447684420041086,6.775176042746863,0.0518930923684465,0.28616025001790135,10.497309935720606,4.9206378824005625,1.5628721651571278,0.5278790514535933,0.6193186988325191,0.8135470503361806,0.9965675208529692,0.2270414959696846,0.4011652195408643
2025-05-01,0.5041731023731582,7.044785875162631,4.458787420455693,4.868737056007194,1.4655581999968288,0.5580799805722061,7.392797466336807,1.7665242954699127,3.3963269756005907,3.080132881993278,5.230087863207748,0.24557309169812477,0.9122955305604594,14.664109212558204,5.662174130582262,6.592575032627077,2.696987099379877,1.1129664847833185,1.00857487419609,1.755402904773084,0.417168817598277,0.5206632359008977
2025-06-01,0.15720794779822633,15.801189649398406,10.99376540415991,9.988956131087855,6.09423999278701,1.1204014040883452,7.894389222373629,2.36556789847816,3.755119031488547,5.333051600763555,17.72733228215234,4.943516293504713,1.7974107121430725,13.76537510493519,12.777201774187636,9.003310947252627,6.7587723692199395,4.267150251657683,2.238069899303946,7.563096353961596,7.125823704025723,5.372641074780272
2025-07-01,0.20873941042541014,13.868691061288276,9.202226192714303,12.664813953151047,9.042014623351038,2.717335470900496,4.971321475298892,4.960561290980674,6.192161934080168,6.02791863294492,23.08140857783361,11.34973887689192,6.601273921094619,13.58280886834762,10.972551715382467,9.604918243650317,8.138154657289869,9.26004360839623,8.321582047844784,10.043401790820248,8.599322749605472,8.596627724526856
2025-08-01,0.22907146230215544,14.853990455609953,9.269104183209553,11.859974682612844,10.16172839368082,1.2384522288468887,5.56503552278171,4.177844254447494,6.591095473534246,5.6900921964895295,11.025842212233874,6.9116112859692915,2.8026453681033634,13.047980980983855,10.311717075830918,9.56948494199295,9.625207985588567,7.91668998046437,5.982720146562255,10.087109524867818,7.945946019660109,6.670954170096978
2025-09-01,0.06735838558515622,8.38876824077953,6.809035261629463,8.914681616682948,7.990738740877986,1.233525400260105,9.347127011996609,2.669926181128316,4.168811493965424,5.462122281500196,8.58632063958806,5.904220168181814,2.1055649529306617,17.97276557445852,7.692128738547711,10.146685435667976,6.032666369095291,8.300331671328255,5.0218784184061995,9.29608024678228,7.1470460469212425,9.15048696368847
2025-10-01,0.1288500994809543,7.606363786489001,4.220210845155436,6.1480494146185425,2.994672456886801,0.20079034810883323,12.460916806453945,1.0049143633341966,2.954723231524091,3.515103730033116,6.165726398479201,1.0203447136766868,0.9209210638080976,8.474625727197036,4.385770788671687,7.385771157145228,7.343931440429416,3.5954475308203384,6.363676773611457,3.7865367537571135,0.6101336001032531,2.4582025551502045
2025-11-01,0.4091216591563979,1.4584443053340472,0.20906616562859826,2.2860360629359957,0.13627214213700392,0.25578595798783826,12.68943802564384,0.5476525851562059,2.3708968409278786,4.238768116740454,3.9108215265915502,0.1561494754830678,0.19770771731862002,7.417405251576613,1.6136235764264006,2.0395936685005127,0.13213526331179512,0.2687327793760226,0.37360343502929594,1.1771706464680634,0.44664802537714166,0.5134503307747844
2025-12-01,0.5434175526644563,0.49013447884332484,0.1830430656364814,0.42251310285823657,0.46388978193045133,0.2460073964485893,7.013776434619176,0.5520735965388586,1.4853501963610187,2.496341700641389,1.116755256196328,0.1454613560160251,0.15133145507861603,4.620043566110428,0.5102317691205548,0.25350122279077475,0.12252941262475145,0.19397083383148342,0.4185938257330375,0.09334092115407663,0.37123222220693536,0.3334955082917234
2026-01-01,0.9938760449010993,0.5463877708426441,0.30909196127848426,0.2542161909512258,0.7225734037303014,0.5337069089620532,3.9413953572300864,1.6285172110486865,0.12114780484943806,0.4628407828040835,0.29964798258437836,0.03065591586066872,0.17154334844099559,0.7031023860530411,0.45922708355090724,0.3532981433848567,0.29892760854834605,0.9509621605928344,1.0939477893257783,0.5302256951993624,0.36140594044748775,0.19036139014685577
2026-02-01,1.1442419471796201,1.6476149800021742,1.130562942221207,0.5855151725821623,0.7330273570982342,0.5569764871320956,3.5296362510217953,1.5279289088030894,0.13339776950263016,0.574413925936793,0.19848704517982838,0.033812515022124255,0.11482938014100073,1.0952603673610477,0.8793524518514637,1.5344497387033835,0.4672328161019408,0.6604903650567209,0.607506880726807,0.9005869423654379,0.32163356406505206,0.11752438979438545
2026-03-01,1.188510370839806,1.6303414017266378,1.0928931459380982,0.793956750424991,1.068986332252621,0.6321822477235444,4.9595642686636525,1.2879762622767938,0.35109804496198166,0.8268426643175941,0.7598127665873217,0.08471029548717388,0.18143329223341426,0.3387825363735746,1.079902843343948,0.8320060951033534,0.5933407936933741,1.0719602247464504,0.9245499933683534,1.0217652689733712,0.2099434268175317,0.1794223796662543
