time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,0.8243118717551283,1.3230635149096202,1.078528724674527,-0.03677239164571233,1.659455185034929,0.9879563638318817,6.001501482256174,1.3304165388879596,1.6679688163097808,1.898902221918533,4.355373720671537,1.3072360262771099,0.8116047866588048,2.0078277284969133,1.4939316022834817,1.4989198548287526,1.7717543475242206,2.0103789019038913,1.5887018781099558,0.4779710321113271,1.298421144541642,1.423215632700959
2025-02-01,1.0978307270145962,1.0071097180012316,1.2705964040791002,0.07403084378159974,1.0983983496929426,1.0574371545739294,5.780289786136905,1.677385654442304,1.4993574996080383,1.6853120869343883,3.3721531141541163,0.9375970020062567,0.7351731721259824,2.3716908664152676,1.7956399859950238,1.2522228160602218,0.8467248127491072,0.6534499817161219,1.4846424281912354,0.2323361120505183,0.34434346223357437,0.9854452838943359
2025-03-01,0.7970259363412424,1.7083562577114435,1.0991066939282916,0.19254712469609103,0.7891561740991904,0.9124015735030504,6.926437025133623,1.4474440460740965,2.0423159973812233,2.1159730591646877,4.761882757549074,0.9373035004521313,0.7296998839137316,3.1588721986347217,1.2147731672613702,1.6269805020879318,0.8024231381607851,0.43728619189077733,1.0925269254017218,0.9594084311471249,0.33941121102538574,1.121601030165479
2025-04-01,0.7891859056325501,2.042167857291247,2.3192629371789337,2.1439284539231096,1.5064450109646685,0.8644870204158256,7.70110478207522,1.6156351093106167,2.0102350736068786,2.2427989646370605,5.544522027941639,0.939194983682242,0.7342780875924149,8.321676349852837,3.269366596913926,1.4892070186356712,0.754698825514291,0.43904491409792,1.0212866588541347,0.22710063077741438,0.2764348235224148,1.0317018369941593
2025-05-01,0.5632569889032197,4.487681507642293,2.8668077702818096,4.941345158197947,1.3653176908355533,0.813852913917941,7.425737016630194,1.526932665935064,2.102202377797312,2.6051628025583113,3.8967943924234874,0.9739611972059805,0.7473819787919354,9.258921627219216,3.919630371013625,1.9985581698152863,0.882041006344048,0.3880220396683711,0.9373726009681471,0.5087055378498917,0.33263405654469835,1.0975915863297274
2025-06-01,0.23195266889247534,14.031718464816691,8.840178175848536,11.490228485141813,4.48619091318092,0.867733174150752,7.658718115723332,1.308630041488641,4.301681355205659,4.375063520780429,10.855691937105576,2.3560957670923983,1.4553709934195567,9.385574662880614,10.016048298318339,9.062490211785914,5.0629146575830735,3.1826195691368184,1.8061616071496855,6.403467007099778,4.102539981312539,3.8998998148497748
2025-07-01,0.2846424456179335,16.196380594904156,12.04222454010474,9.18311718676921,12.024737712998842,1.167714514384556,8.91711358474629,2.3293542592483334,7.261835453061622,6.961769393883841,21.389714297080957,7.456539158439568,2.1422161441203684,15.771905571548928,10.606382227372762,12.51396966368512,14.155521750342844,9.123460501098947,4.174042553916128,11.047496974769388,7.068929859662354,10.842185222458099
2025-08-01,0.2519861771148584,17.12818154725923,10.036200623977265,11.706649360533248,8.411063279179018,1.4045841308769482,8.76038766996163,2.3083267291413705,8.37498857785718,7.324389178852016,20.594510754872374,6.0922545440678135,2.778837584483057,9.803155779496088,13.133069571966416,10.037339308247457,8.950458026481213,7.8319262946872925,4.6562467613270035,11.010574799055746,8.320847260099349,10.030414046437244
2025-09-01,-0.07798503854999694,6.3552446078790865,6.533177790299817,7.874249148038331,9.655721366257126,0.9757461087549612,8.81724047933335,2.0961981189571475,6.547855647719331,7.174778972355853,12.525036915635894,5.233658163234807,1.9014640215877066,14.741474134867488,6.512542859143508,5.941687332016219,5.775643044274657,8.773527918479957,3.2092012228305515,8.060635345498724,8.128483326510114,8.927911169246102
2025-10-01,-0.13271751460503367,6.823146265765615,3.1713816767152423,4.35579235010195,2.362407181794808,0.6074794621590949,10.052881371613068,1.3540966243414658,3.547178059662798,6.010271752320904,6.643016360800573,1.8721095460789883,1.1958301709423793,9.818150883214578,4.560744508695365,6.005798876019401,4.325230219310621,2.8164439560571424,3.523404515695103,3.8275167708731885,1.5097908226732812,2.6136833295417006
2025-11-01,0.04771724460388782,2.4745773052680704,0.30190383108438823,2.1438748384642565,0.10042828265821413,0.46042252321309274,10.183631830299873,0.7197109274179212,3.716964803229871,7.21730275055495,5.450021102930577,0.9651895533120864,0.7456744401647128,10.300241771114855,1.3151168015568828,1.886764213491162,0.6008749630369845,-0.013210016746214137,0.5003320752776519,2.136288317812898,0.1739810815792424,1.481893603103174
2025-12-01,-0.15506256013409825,0.9209291352902085,0.11398984674249846,0.47120753602624177,-0.10872640141595014,0.40889602332339203,9.169447038125497,0.7945121386990479,2.189728118671809,3.5912557916673933,2.457685424357919,0.9576683106805888,0.7397416496309077,5.115550460577715,-0.20033983382811016,1.1138174817077022,0.37402257712221676,0.0020423127526356666,0.5049486370372529,-0.006513986420287665,0.12408026729510624,1.2318040115366102
2026-01-01,1.1027715361472872,1.03891822330732,0.6977372257743184,-0.40759405728863385,0.6018290517567664,1.0749760674013356,4.844395504696365,1.3499551654420259,1.3735248368375323,1.2236227219002558,3.1251146937732983,0.9831175586240448,0.7610887763951482,1.6387591408696665,0.7763867370300943,1.2253767404681888,0.74109177643024,0.550479500661254,1.2491037628428705,0.2259009438899966,0.37613247809736805,1.0324430779192681
