time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,6.355272527625346,1.3193005192784033,7.703269552168658,9.353337069820421,-0.2795921912831245,6.682828081999574,1.5615816687239394,9.222778622773875,11.13919825449288,5.872206000478232,1.2884239341746175,9.698539756073625,7.274573113569276,13.820491884730826,1.9221216692156318,8.875161618786496,-0.31351309579401443,11.228888555559513,9.656638804775843,6.679111863324602,11.016293094053518,-0.3093722116780011
2025-02-01,6.355704114741543,1.3253485150453164,7.713342346670233,9.37344690411746,-0.27838769927633233,6.68683196279072,1.5692619782318509,9.22854696183702,11.145578565592833,5.8807768434196275,1.295916886011903,9.704495632809358,7.279966623939829,13.821951880906786,1.9267080727710393,8.880351474387599,-0.3090612025432402,11.234273838194587,9.661851911766957,6.6872629826358665,11.022372426374242,-0.3029884738361357
2025-03-01,6.361129572625459,1.3320758752864668,7.720168669927412,9.372087252123288,-0.26817394176560594,6.691084966093527,1.5806993841532282,9.229990752799688,11.153105585165774,5.887583786148151,1.3076664441928054,9.710364766860263,7.2853280657835535,13.81938596556454,1.9333744564881357,8.889376059625963,-0.2972252210903288,11.240442674820725,9.666347226142475,6.700424487516509,11.028995273461328,-0.29486009564308624
2025-04-01,6.368136685696869,1.431772182617468,7.804299890114267,9.419504139008724,-0.23202352634455095,6.697920748742199,1.6104659659268712,9.252385649847016,11.166805794750884,5.906835458154187,1.3292033806402594,9.71633726526326,7.29095879752822,13.828853679522295,2.0233121319605205,8.944764609759385,-0.2820105720023487,11.247728507390624,9.674312578186045,6.718744389053912,11.036012498522021,-0.28368011543680005
2025-05-01,6.370545831347848,1.446735926727836,7.801613927517176,9.518893959644396,-0.23904671181727635,6.702530047690203,1.6336546130814902,9.246320300448305,11.17169861807342,5.917496481519261,1.3500711207199467,9.722865696360717,7.296989223144558,14.149062306896047,2.0407137552110983,8.952624803558084,-0.25632228181883887,11.25489669381985,9.678396411261486,6.7286190493302716,11.042171119212364,-0.27897770679643763
2025-06-01,6.3715722830213375,1.5945039736546567,7.895028909467401,9.719081703387817,-0.19323990060098864,6.706896133825516,1.6450227248881795,9.249831428630317,11.224410344665236,5.978877763438834,1.531292911571101,9.731365861889959,7.303335126657779,14.128872532709854,2.0904820202347567,9.200564037411294,-0.06484216296325893,11.287171483806615,9.687867703311495,6.856156098141428,11.080762663634362,-0.22784521979281
2025-07-01,6.375047060418596,1.533340584506586,8.012861148871304,9.621589447606448,-0.026894702416693256,6.726142560161215,1.6519378139379277,9.288231690792133,11.25621600910999,6.003181004555674,1.7699298933487393,9.800789175908324,7.343237681556503,14.303528422760477,2.1166093013301053,9.150131812011782,0.018889311908346446,11.388789311174397,9.765573418809394,7.027596587183355,11.188249793724582,0.047212422611972144
2025-08-01,6.379876756944065,1.602100068144441,8.152485689552707,9.635236767363631,0.09029830082129295,6.739074655975628,1.6478332583428716,9.283585636490885,11.207216687395599,5.971604503011046,1.4736776352306231,9.784298279889288,7.344224652082745,14.069651327613022,2.1474611504151797,9.17920721442076,0.029858320116801923,11.366251135763212,9.732676012052407,6.933170619924725,11.138928973449973,-0.1533533325437144
2025-09-01,6.384933217116626,1.6287648032967075,7.921743607410479,9.599354586813584,-0.1073355378444232,6.723816407952931,1.6616813383994191,9.280149774931738,11.220454709131621,6.007067836643823,1.4478968821917926,9.760826991072232,7.326178641958465,14.216580993381916,2.161514501939398,9.205570120434214,-0.02091333669095216,11.329431051841338,9.720501659392609,6.9023786505999585,11.106292307035647,-0.16513337457975116
2025-10-01,6.3997629465011,1.4331441527516338,7.781317986920493,9.497280390486887,-0.20895445714462382,6.73177864606771,1.7430214990652864,9.286352067385083,11.227685005456712,6.021755476348569,1.4468298358963745,9.757220556600235,7.327087484059327,14.107079203107892,2.018325890466106,9.012743045324928,-0.21835390930404894,11.293349447049158,9.72027515479778,6.79672870671825,11.077377351586678,-0.2255893410217009
