time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,1.0337238614397424,0.7930330176045404,0.16272163869883394,0.33281410866971967,0.9320663079979552,0.6013731415530105,5.3450545030352545,1.6279432061576828,1.2253366212852248,1.5114931676191876,3.1169527175678784,1.5191706605120043,0.3674079474533004,1.2971804067124992,0.6873736564847404,0.9815581103498098,0.8566071334909678,1.4705631059105524,1.2454867124569518,0.4848609781501868,0.7473364521343059,1.5186783545772167
2025-02-01,0.9569707043428822,0.5234314337129691,1.4466092383479119,0.3891324706411198,0.5639840543087622,0.7246423422339748,6.280622433318639,1.4818358754673855,0.810257742738565,0.9187316603499415,0.09858032837096298,0.0358177073405867,0.31597567520826614,1.6300239161225492,1.4951696714967793,0.7209265688721074,0.5626487979896111,1.1690312332545902,0.7051966454475297,0.8957383427207029,0.2422032956493125,0.21354727228591974
2025-03-01,0.8155518296939833,1.7403521381459104,1.0298797350228983,0.6080692560570286,1.4604063688916595,0.8625682110541545,6.461067338711445,1.6262143054458615,1.5396035765593112,1.6717412130966522,2.530728596203912,0.11482788635925259,0.37410530780217766,1.5944219483811655,1.222919702582848,0.9854224277224639,0.6225499089056294,0.7431546253826726,1.014791900853593,0.9299055861779686,0.2808804337598545,0.3983251622592071
2025-04-01,0.8662443645562761,2.4843258462681206,4.152657291017141,2.2849497708977466,1.229297428063978,0.5064776517941715,8.745461451500656,1.4846636582935064,2.325535112756336,0.6811013083031208,7.9839564861415555,0.06591893141733215,0.396517984787039,9.66373649212483,4.9152378082968236,1.688472641071431,0.6324204878286009,0.6067472632971811,0.8576953759715356,0.8885236772818061,0.2467320961674338,0.4562638972189357
2025-05-01,0.4942887531247433,5.7563190602568595,4.406521405358973,4.775706122425283,1.444164699702045,0.6102584362086002,7.7798700933901195,1.8442275483173307,3.0970274665907067,3.1063640778374233,5.602182522951405,0.33839692568931257,0.7032005999442261,13.006203283266515,5.431912298466076,5.371924855372749,1.9138965857522712,0.9085124006601618,1.0579138301059656,1.6683232574172633,0.3778884378048147,0.5478332530910461
2025-06-01,0.16993412715231987,14.02959312036623,10.972104464122022,10.02401826639656,5.307959215823255,0.9612987049878123,8.42650032512838,2.441729912633509,3.7457153773250957,5.382922015242588,19.030478404891973,4.195115453892582,1.794170493066216,12.271706754538059,12.830077900362932,8.509670895818232,5.532387150643336,3.9937305893349646,2.1823020301657743,7.035273518291232,5.745861785967028,5.165086319337089
2025-07-01,0.23081131858404563,14.347695546366154,9.617087954751424,11.980406973620347,10.208622635246977,2.3085527338732605,7.583614466003965,4.920365245064951,6.219695024778964,6.273204729902887,21.310889051177575,10.112102025998727,5.656167796397091,13.117393019845176,10.879727913219094,9.473155010112105,9.250552600794999,7.731853639076611,7.848621188430561,10.2707415595354,7.745122981114953,8.710517311738107
2025-08-01,0.25377703091160114,14.0238276704561,9.470509510348663,11.335431896057354,9.65095808317355,1.3338791885019758,7.671448378858168,4.109062289958327,6.717988026656384,6.021219961591899,8.396497194587974,5.642528621662016,1.9164581140808632,11.766094575936258,10.112550854262514,9.435423594372486,8.70664070888055,7.19928084303624,5.782644805437687,10.044802981599016,7.447815018429244,7.170329178929843
2025-09-01,0.0836939722941436,7.466878941563301,7.023875599188247,8.583930037368809,7.809713918922197,0.9956981549872542,9.22284193633187,2.6000524972652324,4.489611182659846,7.10017774953004,7.022955054115901,4.505997773852627,1.8017140051527418,16.59375312183476,6.992202247912737,9.617911771618404,5.601116240838836,9.47076024288025,4.927844859016059,8.947260759625713,6.902274648590543,9.343446885337762
2025-10-01,0.15979126768137397,7.351372411001831,4.429750938500758,5.675707198146892,2.7893629802741438,0.3316645271246069,11.866649792537965,1.0828124989724852,2.960143688540804,3.6633532028366473,6.065864370160439,0.8726982762583628,0.873613781740052,8.35468829559748,4.4210676064948204,6.558437262458531,5.7401268440615,2.921242208760112,6.164158395193803,3.594678855672842,0.7922811840048769,2.409572921708075
2025-11-01,0.3969141202408234,1.5325701793006437,0.13213111149789053,2.303735272423832,0.09532704346340762,0.2790586268206253,12.471511606539595,0.7247773437875118,2.5497964707170535,6.628148401268639,3.707908959240049,0.3126026839982612,0.25829805155399066,7.785767342676115,1.280599609049748,1.7899140416732844,0.3396460119862234,0.9060343988876113,0.42343941733097773,1.3887667247519064,0.3472572014261641,0.6116089705768964
2025-12-01,0.5273267175491015,0.6090513379109673,0.08905551723062541,0.3267292972451197,0.10409460998003253,0.2607959391657858,8.384081153204416,0.7215152429561511,1.5765482942840707,3.097961922680743,1.049041272010831,0.29927850416105356,0.24627244833480133,4.65540881145141,0.48669655847407256,0.42705642201804095,0.262320646069619,0.6052934918361057,0.411261560244796,0.08530252713877653,0.2912671320477077,0.41080733354904686
2026-01-01,0.8919911648734544,0.5325839218374185,0.25420973015818177,0.03558854595959682,0.7092967944024766,0.6430176441959936,4.344939384821766,1.7301974683566583,0.32277433038969816,0.8144148570695163,0.16576676396679166,0.020789565085971157,0.3251664563973725,1.226475690264817,0.5658459125064953,0.650217281581028,0.49790467817270445,0.8808696068041687,1.12074803889662,0.476112829427505,0.3498649192124543,0.279189624064326
2026-02-01,0.8985239546624411,1.0777898266719328,1.1773178200065575,0.4314791324820928,1.0897746994590631,0.6619017983425255,4.436891362066527,1.474929905360252,0.3166129759119211,1.0154616107629262,0.08491002045283458,0.02836502609581179,0.30579718877669215,1.6093725537871182,0.9571078746634176,1.865343342529295,0.6516264312219587,0.7820095164381613,0.684263728298911,0.8801415863029708,0.3509977657560256,0.21981892773732054
2026-03-01,0.9088791907968892,1.3841738435631754,1.0716405238326736,0.45180970505174534,1.0921651052317927,0.7597761638936783,5.885033418428881,1.2137732962010048,0.5063958976619966,1.1896647988522662,0.632136356672772,0.10729367899718806,0.3758499202582856,1.0230400342974493,1.285324314431823,0.9071081271316581,0.6414118131180894,0.9284315296946568,0.9847411094899462,0.9527732587554414,0.23268045879610388,0.2744243150500447
2026-04-01,0.7077876218721453,3.2944187316419953,3.551473134107442,1.5627685342413216,1.382853069541221,0.7335721926042971,5.85120855569089,1.2031677301287231,1.5330866560276208,1.543818722255621,1.084098269144556,0.05776251135225394,0.3956821133517321,1.7133994153204732,3.9451666641208183,3.6634836053079933,0.7921390421726187,0.6726730376631566,1.0927589632718122,0.8525045832329241,0.2630369775647289,0.4565850143668579
2026-05-01,0.7107875125325867,7.845095088590612,4.381601129919127,4.727639450779734,1.295153756624098,0.659308087705955,9.004200221345684,1.7422391186017756,2.339417278510878,2.8236390541258,4.804897770168008,0.6218432396605691,0.7158199599788769,11.429192514621548,6.395906984084183,4.10574701593875,1.5587904406029218,0.7754654688580498,1.3798504065374033,1.6874515457542414,0.42689577411059343,0.6792677264633041
2026-06-01,0.14327239012756965,12.978157850086191,10.527184240306624,10.042345856091412,2.270087658035607,0.6230456754934663,6.999792280649352,2.291699502304341,3.879328783767858,3.98687233034292,10.226163054024788,1.7914006868731056,1.0550409591486027,11.424002074822237,11.847682906763252,8.44970744030625,3.919440980110246,2.3366802037776195,1.977637490837946,1.7336399033817118,1.4717306483313215,4.499104349312202
2026-07-01,0.22961363929761325,14.39540725597517,10.26603336419032,11.47159513144468,9.630798400868555,2.2862697489370607,7.196066642719289,5.223347911356695,5.305584555767588,6.154386870878298,26.904407867519115,6.535869490229375,5.512220877579279,10.947594766350962,10.91500855835955,9.482377680842633,9.254636951135655,8.398826886513845,7.561813456602811,11.310639424078683,8.418466436306929,9.615595298707122
2026-08-01,0.16419229756139783,11.996920477774932,8.683154234340481,9.588123497341524,9.94647411282585,1.071537642284596,7.027187565363251,3.704652454458507,5.675843320708614,5.466065599323885,13.450706627905085,6.33775981774123,2.05972688046932,13.576194692087125,9.066952173289982,9.559451856466591,10.336160215513967,6.967724444388688,5.951548799923167,10.038416972349363,8.263799438179838,8.689518736301892
2026-09-01,0.08777447671645736,10.177388701927093,8.127125119777071,8.478042206315585,5.579102302917933,0.7442730694122527,8.06288266213095,2.6434884728872396,3.93396284327962,5.5972126458492175,7.030234015994284,4.374333113782892,2.640442104436694,15.10360156853907,7.727852871006155,10.353876136294057,6.728494628609113,6.45571657581659,5.8977460808472975,6.965163958182475,4.779726970340724,7.893985094903902
