time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,1.2981248297852375,0.2644023054043032,0.5406266512109141,-0.17660105957764927,1.4437833202997936,1.1739419657123733,4.5024911470003985,1.5175808610845323,1.3405865847830114,1.386453743538425,2.8912594867066446,1.3401823797122177,0.9940521087794707,1.5232724575998446,0.586448259029396,1.266191077741853,1.1310527296010662,0.7894026858490193,1.6198256830010962,0.9214597826370508,0.6729448751868716,1.2061695319136447
2025-02-01,1.0111167980515319,0.30248006120919513,0.6585037506942513,0.4277809585564398,1.2536723620788663,1.0485865816673652,4.914317554656918,1.5195039617146193,1.4390711677441175,1.57474717008364,2.873071379758528,1.328914011976991,0.984170023734265,1.875589329901814,0.4657610739771485,1.1998399638477508,1.0452063022054006,0.6940023157350446,1.549124386656672,0.9562886188615636,0.6315006008465645,1.2248178189665566
2025-03-01,0.9304012202651109,0.37812157401171476,0.6612078383677726,0.20041028862399912,1.3835641361965223,0.940695504129323,5.402974443821904,1.2078575545608032,1.6084532233506366,1.6657754064326866,3.048220371442767,1.3089227970368427,0.9713599062197034,2.1356162209518743,0.46349578304898387,1.2798697456775887,1.1856877911263695,0.6558214473525297,1.4128472116132116,1.2094698205431555,0.6396035892220624,1.3054215745465285
2025-04-01,0.9150224413475883,5.594248156407957,3.4064089748891604,1.8626990533600747,2.4347076367054896,1.0138657438750727,6.266452538339763,2.4153590143846486,2.1595047095804887,2.4430323485540555,3.667916771197156,1.2993259046925232,0.983137434256804,2.671501987062385,5.202210371625,3.1297240922145058,1.429728011305599,0.6992098799426252,1.5935846787891137,1.6874537038449589,0.6836584049641061,1.4943934716548597
2025-05-01,0.7097056311027501,6.1252998855567,3.0716516995857432,5.538479280675659,1.9523553994220393,0.9309521615858642,6.995415616880905,1.5592308735884117,2.166022479282475,2.74658274654729,4.257217951447103,1.3456336220521905,1.0314092059196014,10.330811341651348,5.8111467752689805,3.1653062393880766,1.9947932924627452,0.7340071323082675,1.4197155207181424,1.7973943735698228,0.6494421250054643,1.4533345884796915
2025-06-01,0.44727093636606696,13.999432903394592,6.146206994117705,13.119287432701043,3.3464872420620395,0.8309885621174828,7.482655480870392,1.397485427014118,5.129036573911236,5.84695552676348,12.129876911817973,1.5902190176149418,1.108485840603862,10.186828955553338,8.262850286028282,12.36528542468662,7.641504146817823,2.602229218138362,1.7380321953826297,7.035056354509813,3.571838418604358,3.0610953355991057
2025-07-01,0.2859744458602762,10.321225474993156,10.086997923995966,9.16762869522293,9.022057251266686,1.7741856966832898,7.878833566052322,3.7655230501911348,6.799492879036961,6.902766678909728,22.61036134039159,7.961238194078561,4.249468872921824,14.509487879991724,9.368574567047318,10.175705084857723,9.985637159397811,9.534268338019263,8.290088502238007,14.18602817822061,12.77481417933788,12.620860579700235
2025-08-01,0.1806484850055483,13.826777878878858,14.800900575317371,9.521645438318359,12.951776094653805,2.274727517404159,8.049666195352472,3.0123068564374833,3.474024387023576,4.877250577570237,8.795920332699211,5.692721632699715,3.837245521301554,9.466938111952388,10.743288091614886,11.021123004899819,10.099545259355935,7.399740640285181,4.737698522242908,9.750552447313865,7.683045454001444,5.2903421506768495
2025-09-01,0.08468993299695171,15.004806600164756,6.375540250721457,7.95683215165684,5.699068404125521,0.7990336221435399,8.58761999738823,2.3468407659695956,3.996500214175853,6.548452846123553,7.2664246153880185,2.722256545967525,1.687206601865256,13.154001170056063,11.161593504062779,11.762998383587375,8.32105504524037,4.222267978972997,3.0785189937730877,8.088243327984898,4.112218210536625,4.6639603650146455
2025-10-01,0.39245662390761993,3.892121678520823,1.1542800463197977,3.8276637470430046,1.8567426730023477,0.9511720907751879,10.50574840246395,2.3802294782283084,4.147536780200454,7.074039389526035,6.859437293848146,1.7494018541415244,1.2678496963057455,10.962630446384523,2.627462043354029,4.137862575740865,2.0470510733114082,1.0987232005167975,2.5108673223287497,3.16362722823785,0.880665265209231,2.3090047213677565
2025-11-01,-0.026068844121056145,1.1877381365054873,0.3074225811688507,1.6251919646445288,0.7994989652270483,0.5473379499173632,10.189046836868044,0.7613195630962224,3.599338804139876,6.3162890691501445,4.998564885484882,1.198858526453904,0.8985835469113965,9.250558031862347,0.3317391031824286,1.956559081392177,1.1582104388867975,0.21041215980782724,1.1883079417475813,2.3119201386482757,0.3868010771933683,1.924427544699455
2025-12-01,0.2287697350127047,0.7147284006750567,0.07056545462904751,1.0995253034172947,0.778274292271032,0.7807288697748049,9.458819182781667,0.6625855941588128,2.517252755531757,3.5560040619299684,2.8345717484271518,1.4359200515504824,1.2910971638551132,5.413121102022245,-0.35864699036247316,1.238369741119806,0.8704827210199824,0.5942559909818748,1.7980468068173536,0.7045394292725575,0.7550303203668989,1.818959061479518
2026-01-01,1.4550140774426623,0.1802617409619245,0.6356039880520257,-0.17957577939219505,1.7511229130013959,1.1447145842846282,4.8018210792105265,1.3567280897050864,1.5546230487619255,1.725780770275378,3.1631425619819993,1.5190033544832033,1.2014370895316233,1.5403306320575325,0.5270640553038106,1.3518632639483101,1.5243235597175158,1.6848829624277073,2.340317410083486,1.7250930362944459,1.7037660318821821,1.6790208652987246
