time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,1.2213059494200282,1.2928339349751,0.9526270042560756,0.5020419584663562,0.6642437073076572,0.5662450405498991,3.675404188585485,0.8453479252506582,0.07464245583812668,0.6665858649991465,0.2535221732367887,0.07384766554124544,0.14696153447095095,0.46169949925876885,1.173359441111283,0.7634595320908293,0.21651856740060849,0.7903609131903107,1.516469396043179,0.5943795502703675,0.5355597667689738,0.13788694259322254
2025-02-01,0.6050063983727835,1.5349542017142168,0.47298043920536736,0.5235313141731792,1.0685868818189461,0.4077748432335397,3.5198212664962485,0.9768710694281528,0.038177915578277766,0.8123804323906012,0.03430539525376286,0.06288306483726647,0.16321330588929628,0.5132032949910545,1.5643472745846037,1.2621269393990278,0.5917466079139215,0.978284579071905,0.8106236214600406,0.6618388399620962,0.4282494935878276,0.22005742836110942
2025-03-01,1.127003658456501,2.7652748399027773,1.1068750412078971,0.7883653830437245,1.0574993827861547,0.6220444035372474,6.52018469558807,1.1263248548745344,0.3342003564936471,0.9096518766632369,0.555414836763414,0.12079194560575157,0.2964969878848567,0.1474497807678521,2.944319166505916,1.039497046204477,0.39877379758881304,0.7301497056907738,0.70983356805171,1.0877521025839534,0.4911982933389094,0.2742993669306206
2025-04-01,0.47461871898484204,3.4431066415599454,3.726262762522813,2.9017297147182837,1.1808897880846758,0.6332827472260381,7.55567907082613,1.8350885555277432,1.411683945590332,2.0980499448350765,2.2584937949341892,0.16358170354448687,0.5253049773419424,0.5169923689826366,4.612578829839547,3.1996077631314037,0.8210679692070304,0.6734976500998342,0.860452571941728,1.5633108891241476,0.5800267638727892,0.814019714461359
2025-05-01,0.437202109645397,7.794430219257433,3.9404327574048073,4.674949030065374,2.792255270964392,0.7651308180173778,9.739065677737162,2.104573163770323,3.169963938979353,4.240857560392657,4.345903422739135,0.6583760140059431,0.9293602146601062,8.009625689460336,6.080197379198288,4.471247783310725,2.6543522579800882,1.2867343322233153,1.0801105743523205,1.96427067502196,0.8882800369768074,0.8284247985128945
2025-06-01,0.11309410450021096,14.132295649784686,10.142200820090654,10.2871796555503,6.122865664012705,0.8814764914915667,8.141461017619504,2.6523991640158786,3.4889847795982916,5.094172367547593,14.566420767560416,3.2102697191016363,2.047822081769498,10.244910018491986,10.54585570795511,6.226926178811787,10.361082578382895,3.0291487198741396,2.602142820527496,5.20654514057976,3.968922142375793,7.606215333138338
2025-07-01,0.18396440876881115,12.681423355774886,9.858185037997618,11.393453446970561,9.03889175179669,2.9889444389698814,5.212967797419176,4.6077812124622035,6.600587037086147,6.656369775558085,28.628313167060952,11.607915380427373,7.61212669004499,13.543119835917881,11.94044988803877,11.215844437175335,7.290878392382469,8.054313157681664,9.078659529562318,10.804519670234871,10.138270675506785,13.844037845892572
2025-08-01,0.12000001478866229,10.83955992812501,9.71224102291244,11.538545824691068,8.699324537482514,2.183473839903442,5.999583442290364,3.686693206305541,2.9554488976793465,4.760585400414552,9.671534148190366,5.374322495712354,4.130441611183648,11.018801292454022,8.636825149486256,9.66228072323366,8.133330597081844,6.878287800368917,5.542350232381032,9.578824642658374,4.802653781944289,8.238890968201675
2025-09-01,0.08254882318756618,11.218221771891752,5.357936081395458,8.406417106888505,4.904415773887611,0.7228972303836709,8.808230265600317,3.1727449431992247,3.3287851193335456,5.0252011911514725,8.190493243895556,5.715794855062084,1.6829392598382085,14.03210572316588,6.37040814849146,8.312638752649837,7.2759077458832575,3.902733856066088,6.0120527202240925,8.169714160528226,6.078481861870846,8.081986024387664
2025-10-01,0.1420218900935899,5.249660698485149,2.5688920795053094,6.054786496607528,1.9843007335876164,0.1899092544625668,13.537503828007843,1.486802376277983,3.049445516632196,4.603183334555887,5.774096553434571,0.23681951959992809,0.25300362978820157,7.280098981543751,4.598942436132583,4.096850139064363,2.040557723592536,1.156679637899895,0.5985560933374849,1.9399886289380759,1.3412854071122806,1.39015446560402
2025-11-01,0.4696307311617193,0.4301225916096909,0.2556620596805974,1.4366534638143311,0.21055545316249846,0.263281582165627,16.006168877362153,0.4666167528010101,3.2281094800913346,4.808123218314116,2.4192909251143577,0.17498630537439475,0.23489391192588183,8.003824596957607,0.7255214688613192,0.6472399505792241,0.23576592315155853,0.182956882969743,0.24073279947497883,0.3682327250288111,0.29132025504235637,0.31128945368428207
2025-12-01,0.6842142593633732,1.4295009041663445,0.3248141885888627,1.0078714506035356,0.2864563435315164,0.20779941621426534,9.312628981151406,0.43592828656244564,0.9478541252815116,2.370012995029702,0.8812288306668092,0.1359151337966007,0.15037112286356036,4.346507507564664,0.680346512868601,0.7503845192180068,0.15767862279691602,0.34764072682766844,0.32831621250231136,0.297826534017434,0.456158784792573,0.07621358232685482
2026-01-01,0.8793573947899395,1.5394486914869505,0.31912585697441287,0.48632692908976427,0.45474765007408635,0.41696542932086617,6.0515798922762425,0.8343116526296257,0.14932102727350394,0.5307359407916579,0.0594348258676467,0.20152444843508444,0.12953059944800493,0.4439164001222302,1.1711112329969602,0.59389236179927,0.274575345818604,0.9202188095569284,1.7015193255192829,0.7291198576886866,0.4851405880303359,0.498404017179253
2026-02-01,0.908289726202201,0.5282668254722855,0.4057318308995903,0.48471602834826477,0.44767704558372934,0.7270848277787312,6.018530239405437,1.1184626778400997,0.04020017084070959,0.763780717456866,0.03165475627283065,0.21170815904293816,0.13251872837200507,0.6551603868841624,0.998067683617827,0.3115084282057641,0.4910512879949236,0.7339217403393632,1.0756114455912102,0.7179001538076228,0.4768247772591745,0.08718421560545586
2026-03-01,1.2180086901322709,1.5842260054624688,1.2325817396476686,0.6679524759690292,1.058965497626371,0.7280570665244577,3.964308576707265,1.1787794247601193,0.3232770362686064,0.8454607890912089,0.555414836763414,0.15559566848236228,0.29167226445234506,0.09312665679582643,1.8069981278731917,1.0253077537650008,0.4882313994049152,0.7885650364893659,0.70983356805171,0.8734611804855072,0.4615526141005204,0.240306778733542
2026-04-01,0.8628653700138238,2.688818746542971,2.5586208223712847,1.6386104761509537,1.2995000934020724,0.517287002679281,8.097004517095382,1.6567923206603277,1.698768967695453,2.0980499448350765,1.9724656890860253,0.16750774343422092,0.5324985291193671,0.8179846502331944,4.210899725108142,1.5267385572554857,0.6930922462150075,0.8741491784992887,0.7204029684948612,1.2166236967880146,0.4108280442450125,0.4844345386699356
2026-05-01,0.36236158595785656,9.880886182782168,7.8276717633890875,4.674949030065374,4.56512647694913,0.7541722768952029,10.013397390151498,1.6404412674383102,3.359371593664871,4.366126074286614,4.408111597933241,0.5201645262175005,0.9305436326510674,11.973929413721207,7.059351905190942,6.226121978895842,2.600280373888897,1.3973701941519034,1.0801791318306568,2.4339729490270496,1.0246400172473424,1.221790563078567
2026-06-01,0.14670939929416582,15.038720645016761,12.315464830429434,9.619060436496758,7.535568046633861,0.6735698614933652,8.026331456104037,2.7312067334563266,3.325680935296014,4.490102033793176,11.934100414930882,3.0865678848577196,2.047822081769498,11.725235463564745,11.782880883406136,6.974700859581647,10.989731538010199,3.4020972480090492,2.002124176921569,5.051535517773562,2.785887786861207,3.3363455699749127
2026-07-01,0.17925522720052756,15.113599392255347,9.629155496661689,12.018519422519514,9.099219096947689,2.7287405535145925,5.032564622169213,5.110747338189037,7.383579368993093,6.3479350097582365,27.330921706880154,9.227866048636509,4.225774262180675,12.260742944762796,9.77991383846623,10.006669274840808,9.016100714304173,9.56958745005209,9.707614240798527,10.804519670234871,10.274916471352096,7.155191078040678
2026-08-01,0.09008908945134453,12.952309939925328,7.876796441588926,11.25191081829804,7.9470884550120084,1.2759066987305916,5.6681105444294575,3.9635631692990376,3.7345097430293723,6.3126829715854145,8.687872544045902,1.0105601884737399,4.130441611183648,16.26132285530732,9.323538458524272,8.400385743805636,7.396958760578438,8.514578168146482,7.088820129428393,10.718030576394133,10.700970165982419,5.488368189962797
2026-09-01,0.11873727227753839,10.523890777280624,4.830979097195794,8.406417106888505,4.937128374011868,0.9039253335642772,8.405460059686174,3.1129027091469315,3.2432688972594805,5.061416524524287,8.163298941257107,4.206619387665915,2.4283569461804264,18.330258208486853,5.840189009623334,8.061594401092243,5.8745671653665035,6.07724205448428,4.144716172809418,9.575141898144395,5.31163901807834,5.866371306593701
2026-10-01,0.1623947449732579,6.069342929378509,2.451272434622341,6.902044224243033,2.7793128664721496,0.2780009658892386,15.26609804775253,1.4407881765544375,3.3155814256240874,3.941340395825121,4.289390621026988,0.2095157720715759,0.2893400872844306,6.821748907690724,4.784435594204859,5.610351018813414,2.216874844529368,0.9644657585206486,0.6168676559732607,1.9399886289380759,1.2961741710256705,1.4617146504480978
2026-11-01,0.4344613439908369,0.957136403242191,0.4158089732433501,1.484644956306509,0.17011242362921664,0.1648566988609257,16.92782602579034,0.690173069194822,2.685098835156217,4.729824031416317,4.981405666549907,-0.33479435936328406,0.2086368513841741,8.15127244674691,0.6062982913005248,0.2330302515152347,0.21529186375876863,0.3077147343371207,0.4367565593655709,0.33827730966953506,3.0240696582884254,2.3099439900994203
2026-12-01,0.4408707305587403,0.7052667471780483,0.3248141885888627,0.9308090037800856,0.3217389395649364,0.04170145090571753,10.035065245645798,0.3991084221705483,1.9717108298257113,2.9428256050973083,1.03662813547042,0.14486260913089843,0.23386544636494422,4.280128027280193,0.5090601371700929,0.4506436054442702,0.2837724079531476,0.34764072682766844,0.11253877694299996,0.4392925011501694,0.3872047895725257,0.47780079929976615
2027-01-01,0.8534087782329178,0.3660193758967889,0.23708599961815846,0.3077029164713725,0.43824613902189036,0.2889990079315292,4.0862204177367225,0.8323671980386369,0.14932102727350394,0.5506005762421693,0.22348142573298002,0.4191027877186888,0.19497934457977806,0.6795790514030564,0.5640315443480777,0.21785733291556753,0.13114509314439715,1.052268491271231,0.9645260161370295,0.499731352865171,0.6496104658077497,0.27094397954586036
2027-02-01,1.3161801929294188,0.6358506101292214,0.6379185293972007,0.5235313141731792,0.10304023743341384,0.5814170403917921,3.220533452136095,0.8539347214355633,0.05255816723460205,0.7064588060193677,0.22091447380868523,0.07341715334904597,0.16338486038984434,0.5767084379221394,0.7370019687897171,0.48882074272174947,0.30546731215218736,0.5889356509361585,1.467718443559618,0.7840436934859194,0.4282494935878276,0.09579425237136041
