time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,0.8662160508166604,0.558817479131928,0.2018532247833307,0.5910807252311655,0.5606660117272801,0.4002109632436297,3.6774432182544983,1.0954111586379065,0.33981627308578644,0.4571551714287806,2.184285900690533,0.26297255704730815,0.21170396614299006,0.8563413074278196,0.513613939220634,0.7040855314147217,0.2745851029164557,1.439940234534962,1.0273931663312261,0.6473861118945438,0.5114635156514765,0.6840860714845907
2025-02-01,1.05657782903062,0.44595203186539795,0.8992545736237649,0.5910807252311655,0.2650252097727622,0.5975945053771043,6.279779700057257,1.8919335955266088,0.7071112015208252,1.0641174180898219,0.043506254589611104,0.0691414298371417,0.154488486364584,0.4810775066056365,1.151250153421478,0.43125487852186345,0.2934463574785771,1.2805494032922098,0.5683635974226058,0.6418876924101637,0.30837538812459475,0.1432675395887286
2025-03-01,1.3205167191047205,1.865061258605015,0.782001808919331,0.7930769876623145,1.7744367992592183,1.056368595010479,4.914416537839924,1.5692886681886622,0.9617705789012022,0.5854470597598629,1.6207201565765748,0.0691414298371417,0.26124686545013515,0.012855316080168435,1.4357820554400453,0.6634873665316826,0.5058996079190738,0.65652052433743,0.9976370834683845,0.7501080644989786,0.3970812076742217,0.320384193029801
2025-04-01,0.5538508763443969,2.9200014167829393,4.468206874516882,2.4965964963515703,1.0934324843206382,0.34002694473333356,9.200772691533537,1.4174141457364031,1.9459184897334747,2.9730522527807786,9.61895107653468,0.0691414298371417,0.26124686545013515,9.646113983296805,5.209781712978697,1.6767841156619605,0.5058996079190738,0.5329366182469574,0.7610380380224763,0.924267057976355,0.3523491685871277,0.33319297772234796
2025-05-01,0.4804345411126656,6.528143673588334,4.076424577979487,4.881192675528544,1.5099675432756576,0.5939065690514581,7.276673034270414,1.558580034585176,3.0990797577678824,2.731918748818538,5.259671662069345,0.10535046784347137,0.5751813892764537,12.94505157500731,5.3897615978492,6.501465193321606,2.102662822242188,0.9077383373226467,1.0487038846925365,1.4790713674276776,0.4206936661878242,0.20578147817082046
2025-06-01,0.153770335615291,13.37041944784872,10.87182577428167,9.630663321414664,5.674030893315389,1.022641745498755,8.47708573066889,2.626791762642366,3.8850496475994163,4.55324878348004,19.23710604195077,6.713633172631377,2.082952505975145,12.94505157500731,13.546562079739308,8.484351138739479,4.624446397814167,4.48647741173016,2.2004918667272513,7.940229146888855,5.102009203364257,5.340199333376219
2025-07-01,0.1785848440681132,12.70259670259024,8.484749838519074,13.012452024804286,9.258903304168694,2.9930177584699837,4.608811486411257,4.838635131472316,6.253469401230379,6.1550851021336594,16.813671941623937,12.840473567894636,7.197304867300496,13.665010614097051,10.759177994976122,8.676555828277964,5.593434801984938,8.235320610085413,8.496292182117426,8.978882553940691,8.588315014561669,5.617273341465395
2025-08-01,0.18927525777237997,11.170461810863836,8.90917940344713,10.961099487248212,10.291359981645874,1.3615183368265211,5.055160266967452,4.186316829706009,7.011091797656886,6.1550851021336594,5.656943775888909,8.443516300327012,1.5272098311309017,12.647023911275165,9.031747008330022,9.439661125076295,9.142926328179264,7.8684792300365745,6.314378977901377,9.626308755211879,6.970219999438875,6.602680072099549
2025-09-01,0.06888321003289642,8.12335331067895,5.702360238694958,8.91138686435841,6.633728544009585,0.9067071923373013,8.572632465157001,2.7952712945851426,3.438276583742754,4.326268349569114,4.45397867206321,7.961319895439253,1.847929239266578,14.069095842568823,6.065606343137955,11.02452359014401,6.293814997065812,10.974606605142792,5.591656489852684,9.125026333012798,6.677582138497067,11.42226323347046
2025-10-01,0.0890742834133167,7.6982728612679745,2.5677224195500785,6.159901632891721,3.0329510521719425,0.29346004584385443,12.933792032827213,0.928739433605654,3.2636168083596195,4.824464589851873,5.364931670172156,1.1334993743306,0.7810025904960239,8.141743715848378,4.331438141500566,6.8210879988663065,6.039283873066899,3.083341717944222,6.956913181108281,3.897154643738121,0.663222900814663,1.8173522416842225
