time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,1.3535610500689217,0.7056781842121767,0.3852411978348142,0.7932112509186603,0.9961885818724608,0.7931008207219795,5.577765800477421,1.4683892073917162,0.6052740138142413,0.35254134453679814,3.578842922446402,2.4713714001034854,-0.11119903769162778,0.47524474264444777,1.1158445939087083,0.8116053480254477,0.5463234989693849,0.935887557246689,0.7872879574152315,1.0811646220202387,0.4125990542065564,0.5793934172728662
2025-02-01,1.3319386838670548,0.042914619985847065,0.8811463903061786,0.7932112509186603,1.0070535852461333,1.1364938336289816,5.182143631259486,1.498754983220758,0.5714761683120864,0.3104214439962487,0.34659387612694464,0.173051674928824,0.38665309447556334,0.47524474264444777,1.6228974701502372,0.49057805559042605,0.6470710044339001,0.927259848647509,0.7872879574152315,0.8906363459629517,0.28761631412033734,0.11314763098975988
2025-03-01,1.3066603896222495,0.7010944861770398,0.3852411978348142,0.7932112509186603,1.0999953733221268,0.7931008207219795,5.575683374892261,1.4683892073917162,0.9562268440434593,0.48202416192400943,3.3044570902110513,0.173051674928824,0.38665309447556334,-0.062489282804615076,0.9854148196808461,0.7063834931052592,0.6470710044339001,0.927259848647509,1.3868455462854425,0.047421753059257166,0.28761631412033734,0.03891052975906937
2025-04-01,0.928084817088605,2.4158397926559276,3.7597641276786256,3.6153304017639787,1.178505076225345,0.4644806274569011,7.5038767209828405,1.3825987229901004,1.7555401522922243,1.1548349493505081,7.557663022505108,0.022094420756332236,0.3924063941254596,6.607424949137011,5.136043078069936,1.6447561696947424,0.7891057172114291,0.6580829760042419,0.823347064896107,1.0778478449460147,0.12166208025145062,0.45840064111020146
2025-05-01,0.40299860974033025,6.202856292601626,4.219860658123551,4.8383797382503175,1.7975360205974207,0.4172148617816831,8.812710835915727,1.6571975646764956,3.2159903397827336,2.404870850485069,4.644876331876488,0.0989752046138732,0.809472981103451,14.304341627232168,5.292039885200328,4.711020125184101,1.3543136222363445,1.0330053588879407,1.6959175026217121,1.557774859383431,0.16497855245438206,0.4812170184572312
2025-06-01,0.1321345684407291,14.386222974192698,10.896124381158778,11.42343932793471,6.798287169401036,1.3360742836192072,6.881566048202005,2.4453518933141893,4.658059472430762,5.854708086771841,19.043780941673113,6.332782189966317,2.7919583873084135,14.304341627232168,11.948567903601395,7.8632720273680565,6.612188301938002,4.221801908363634,2.457199539868976,8.944792405394514,4.874645454018166,6.296244986056438
2025-07-01,0.3247695330915879,15.812879738031036,10.083469033296653,12.590114746804923,9.913480997863495,2.2843950325425073,7.154296113329934,4.622483933939245,6.387201321558786,6.6977421912954895,23.442925708930424,10.30177878812831,5.621666099882993,13.178800139462842,11.46163719762028,11.171530743922514,9.798998003133088,8.688326876904597,7.150431524457826,11.186014781857217,9.606721068334446,10.058176471846398
2025-08-01,0.3017087987528177,13.911590216558338,8.388330382192406,11.929704622203422,8.92025048787148,1.9685578044422425,6.116067627067008,4.156049876587322,6.058930050558991,6.749530206670847,16.466465933616632,6.835935665689712,3.835221227531731,11.911072942869588,10.067498938890328,10.651319782994102,9.073900817914875,8.395948605084383,6.090810142011517,11.186014781857217,9.73636538544306,8.496602777617055
2025-09-01,0.11565089180253942,7.617722483845423,6.8074899395674295,8.4043121879173,8.299185535135983,1.057513909901524,9.509072275242344,3.0709078538903976,6.008003500365084,6.361946610022349,10.522930396458072,6.835935665689712,2.8129842932129954,14.57637795231713,6.686295581276018,9.99595083372638,4.665459142318171,7.47055279468289,3.6334586397116726,10.090626955736077,7.068082482886123,8.496602777617055
2025-10-01,0.14860485395679696,6.512257518541167,3.0322515683867484,5.610099010001985,2.799903185527938,0.4173452868684908,11.925269572401778,0.6183913281785645,3.351269636020947,5.429947459434954,4.882384942046367,0.254009555955426,0.2508875963417914,8.549653875321177,4.009236890104134,6.916971049429267,4.704199135190245,2.5969146454460637,4.507670040101457,4.254581344085806,1.13576253120859,1.5904807426803982
2025-11-01,0.386745189596126,2.12068097359208,0.24282734226099384,2.7246529711883603,0.8037460965414451,0.24811079345400275,11.925269572401778,0.6608546922684055,3.351269636020947,5.429947459434954,4.576119345055022,0.2914745370125892,0.10677271137594065,8.408944381799044,1.648198502309404,2.5957652018674855,0.5099633468578,0.5648784728372288,0.631422331550217,1.485843241173429,0.549504253992551,0.3264397038954519
2025-12-01,0.3260851002346972,0.7449275959817035,0.24282734226099384,0.474828131404485,0.8037460965414451,0.24811079345400275,8.157959370720718,0.6608546922684055,1.4237942741400467,2.8908298112710837,1.6108066591016579,0.2914745370125892,0.10677271137594065,4.437117867714702,0.6982721588400769,0.1022727294593673,0.5099633468578,0.45906509061192846,0.631422331550217,0.1768268922261228,0.549504253992551,0.4558356129190365
2026-01-01,1.37603668542683,0.042914619985847065,0.16968018044074773,0.3728081227194595,1.0999953733221268,0.846366975119394,3.4046641766457912,1.4683892073917162,0.20459611668142763,0.41160653355955457,0.2979651413109889,-0.010224497346830935,0.38665309447556334,0.4940194423827326,0.6729711266809093,0.49057805559042605,0.6470710044339001,0.927259848647509,1.3868455462854425,0.8906363459629517,0.28761631412033734,0.11314763098975988
2026-02-01,1.37603668542683,0.7010944861770398,1.2753850412151855,0.799433087291604,0.6855996643820841,0.7931008207219795,3.5055016437371007,1.498754983220758,0.20459611668142763,0.32891968990676834,0.2979651413109889,0.173051674928824,0.38665309447556334,0.47524474264444777,1.1158445939087083,0.8116053480254477,0.4968373764054253,0.9156554739258285,1.1177125592976922,0.7234293937403224,0.18879771810817844,0.11314763098975988
