time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,-5.299550426006283,13.164486733461056,-2.8958762274847683,14.00905516790967,-3.0083914499434252,7.556946672039286,24.89930445353194,-18.178403925987023,20.717634556831364,21.545406313295732,22.993214473017975,17.33934116128053,12.521124503053281,25.36729125976564,5.092923081523253,14.67877638075089,11.870260704888258,11.828320397271066,10.147813800850331,14.855644289047024,12.983625471327064,17.22501117282446
1981-02,1.2335890637504012,19.07398021730605,3.161632080078175,16.114330070737832,2.77218116881355,13.14006055196129,24.574120500352677,-11.658835704116514,22.545025927611103,22.86575119583697,24.34475575199835,22.320058083239925,18.300445048014367,24.557303873697947,10.927429546009419,20.469496522126388,18.075296250600683,17.597842831081838,16.95500930632006,20.137972678532698,18.841386249683545,22.464822466814987
1981-03,3.462770149442919,21.981227490025738,5.834585028754361,20.66046394772002,5.414552488781161,15.486643744103722,25.060386572943813,-7.902666584467954,25.971845782244678,25.651888715148623,25.77238354153108,26.11567440268436,21.73896885624641,25.65986429850261,14.172429302485313,23.029421064588792,21.80346764458554,21.115296318417524,19.00586291997123,22.80688864571711,22.11814549764,24.950173238118516
1981-04,11.445219074355261,27.91442018166568,10.650466579861142,23.799973521156936,11.520057811434302,23.403305388085656,26.39880964491107,-1.9257223896596425,28.59912068273887,28.943897122176264,27.427155162670033,30.321133799611825,29.166252381124636,26.434685262044297,18.47704106340506,28.90749042652276,29.331918758816215,28.87626341562424,26.865908196959865,28.315950230189753,28.955198228624162,29.430029110378708
1981-05,17.402322287029726,30.61842184474328,14.087711724175392,24.999153703356573,17.534427642822262,28.82987898131949,27.95824016994905,4.095828989547803,31.397997086136456,31.267519140495853,28.098867684823528,32.74558560406724,34.317680999379135,27.44562377929685,21.53492400044145,32.96081509060332,36.712147764175675,35.74932148040288,33.04116235598172,34.12681749131947,34.87701062802918,33.30867234406651
1981-06,22.16765005853444,30.993312372713035,15.255858357747467,24.737477335854205,18.616049630301337,31.17448881172842,27.130343543158645,8.808920001618263,29.15511611270586,32.12044941735648,26.85633471453633,31.224715762668225,35.12864357277203,28.20905456542971,22.44895666873818,32.83715393631548,34.65357429867701,35.39204467289033,34.262904357910195,33.2782206120567,34.4856520532679,30.002716397885944
1981-07,25.60552876790368,27.894682364178546,16.76911580403648,23.604640155368408,19.433765774681458,33.604741520351865,26.543408203124983,12.14213418777877,25.495148475724072,28.492027153539933,25.368162282307974,30.13488266556354,34.65840130087773,27.65676066080732,21.90086868748521,29.621494095413794,32.57235950288319,36.116740187387634,36.618721409036695,28.611831146724665,32.761694064670166,27.302812290898103
1981-08,24.26956463919749,26.613126705854388,16.17900526258685,23.719070873563275,17.184812043205145,30.292470100779617,26.497445424397796,11.465566227353875,25.220193507133544,27.434338435420315,25.255649142795175,27.523872450840354,29.278843604193828,27.62221374511722,21.736483834006584,27.4256504200123,27.684017520480705,28.978323388478117,30.2603946261936,26.305830082969077,27.459661057083725,25.80254148130066
1981-09,19.91532990667558,26.679768410707158,15.651267361111172,23.26541168576198,16.73864927746002,29.20758576334261,26.213788604736365,9.393943090913872,24.670849989560338,27.386267663057545,24.973049022533313,27.822588555606817,31.1795636871715,27.07749837239584,21.28550915188261,27.436856672498948,27.61709660121374,29.230698418995722,31.776910939842796,25.588300931415883,26.932007067645067,24.948556326407
1981-10,15.12702529165483,24.31924335447135,10.54990471733945,21.481665184384322,10.393561408633275,24.901251665751158,26.032713656955337,1.933994816454899,24.574721565631933,26.15577143109037,25.844042686179876,28.507917634940455,28.486829291449673,27.096635945638013,17.45928096578581,25.072156920256457,24.023362804594512,25.008711000472797,26.648117574056027,23.476865786597873,24.831353121157072,24.674485287136527
