time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,-2.497399298254863,17.398965589877267,3.324720443708293,15.373483292935788,0.7685878077013959,8.046176331140842,25.77719115080974,-11.792312742026047,22.150076598703407,21.859450424774224,24.130249438025846,18.91163083517296,13.367188416403788,24.266835285369496,8.364085043363813,19.15657909118759,15.506902200703413,12.447422902463043,9.430451994199917,16.35935234655905,14.034236056708739,20.553467237886895
1981-02,-0.43163083710176364,21.720434107811244,7.1909841530626295,18.22125041432138,4.2670817106119046,11.277366381772463,26.870836662742022,-8.569661598876161,24.544312560661997,23.601701049331766,25.782646809860193,21.21470325530443,17.33988840165266,25.130466299091097,11.828228140676988,23.20245183464391,20.242938527678934,17.233470625183667,14.522643774942388,20.26511695277049,18.533582357091834,24.04617495997812
1981-03,5.085140572416653,26.37350062138711,9.995888913715783,22.365032349367958,7.534924380094741,17.248959869669143,28.520884971891405,-4.323201307119193,28.299980386353074,26.904408562620443,27.595087541709546,24.989859556111497,23.18951521061486,26.343607139258097,16.018138514159638,27.081689229097254,24.210359166230937,21.436392579440202,18.71378645668036,24.4610968081441,22.839010529218864,27.176188413372877
1981-04,12.95035885825653,28.59731358101931,12.925672277192893,24.653777467649142,12.468287413914153,24.49112390262526,29.41909560442376,0.39500360363369347,29.63474296019741,28.55897676479348,27.535032222079014,29.406246459341805,30.84429618340229,27.27837351281209,18.68436158727958,29.62365801684526,30.129266109225803,28.456330016352588,26.198724538698674,28.545198457046176,29.769100838551232,30.908334742972222
1981-05,15.638010320838017,31.091253193739444,16.728215761674686,26.968065998400544,16.511413036863633,27.407484393765866,28.145367388694822,5.403483698809051,30.797320641949106,31.297432048636974,26.837957881698724,29.713295477279807,33.3367181840709,28.259162477243308,22.17404419947763,32.0543492653077,34.15993649678255,32.835603044585895,30.52886532389666,32.601661144028256,33.09066579455742,31.05435353424934
1981-06,22.137394865556036,28.452995646742917,15.196551745679766,24.7188086695944,18.467577949993334,31.524180645293047,26.795573016057546,10.900454845345823,27.397512453904916,28.91156185465865,26.08395489603374,29.84346695623283,34.909128073057026,27.88197884251292,21.145263053512224,28.84193816850065,31.599238203248312,35.42843654804654,35.571043168400955,29.729355271554148,34.027418097236044,30.241352720657385
1981-07,25.87007594186827,28.363265261223795,15.194974359978335,23.46758459767893,15.906744403091503,28.83738472096873,27.076354756928797,11.946076189790437,23.652186226929995,25.472769272426273,24.26548501338446,27.39269639530431,30.813910590436933,27.15486510401786,21.03657398468343,28.523925501008875,28.92006764843729,28.352167844716746,29.311835009705668,24.812653849657007,26.68952344920939,24.049877389103813
1981-08,22.427016117503122,28.65564949183136,15.25638705252602,23.438375269784625,15.875825405907335,27.35147111520051,26.268547406463043,11.264555766714652,22.622710085995404,25.17866968394496,23.140065151157604,26.218040627055966,29.333508873159367,27.11194716298945,20.76166985685829,29.085456075296452,29.527815381534875,28.04804421218214,26.3028989058983,25.297326309481814,25.52582751606842,22.66931539064328
1981-09,21.103371027232377,26.78152511464518,13.84786083155891,22.621254230932152,14.149083372185393,26.976549671864653,26.79279100652633,9.637878039337048,23.454053878759645,25.128034038359242,23.65660271561786,26.04597375110183,28.143906833738352,26.19545497922149,18.798364325487498,28.173896427535237,26.637346012628097,25.764014295879512,24.99210482199176,23.884573739822944,24.20897736248942,22.658204587808992
1981-10,12.947850808888186,25.445885810259067,10.965514925466948,21.691570999799755,10.157137072401557,21.59913627137753,27.26816152823139,1.7473946288365143,22.98309788428593,24.999082400740452,24.980696564233245,26.74380072340402,24.737007806938962,26.78207991714902,16.38157221383039,26.37823440762016,24.087417672759635,22.44827488591097,21.03661471000638,22.338901893106662,21.727606450931642,22.26903224120532
1981-11,5.126324972629378,22.512827665872848,6.038687172750338,19.866868643443603,4.186314941956299,15.117288152786776,26.97388976430601,-5.8113285919609154,22.509428096592377,23.805536550179426,24.688119010247988,22.441917447167487,18.242623181921466,26.73357472068335,12.505762421167457,23.8411508242943,19.471234601003072,16.999778548547766,14.502012797027435,19.158231295278483,16.870793513923903,20.06282771622804
1981-12,3.299015703743596,18.58680386571819,4.147139223172212,15.841404635879389,2.5195066401922555,11.716193583445746,25.60235736226447,-8.743836691596607,20.4385636588288,22.26785249246821,23.447475700990992,20.228530886521945,14.396357766098797,25.552097393497263,9.387513133643363,20.302747563779434,16.042573749088664,13.878814687706353,11.956131377553241,16.137866253498753,13.628844127999741,18.29254657189319
1982-01,-1.4408207214632736,17.800707511152034,2.596241240189124,16.461751805477856,0.5986219539142649,9.023099375868862,25.879259301519582,-10.711106603227133,21.347666630279782,22.05307188202773,23.219312568212207,18.143477862204033,13.719547965811877,25.1429462717025,7.978054775723148,19.934138514477315,15.68899861648932,13.299859321099749,10.764262547488142,16.527435628489428,13.814985885623804,18.287797883644284
1982-02,-3.3008469874709583,21.49551661648546,6.059570373722522,19.11008520337862,3.217362870937531,10.302995500997097,26.12607729747937,-10.049249202481949,23.736590076447374,23.500619668584083,25.502374629171527,22.067520042991106,17.4593945709432,25.1335772729999,11.36360824381061,23.512062135294315,19.507999302395064,16.82276561860471,13.261514944017836,19.55645525807479,17.353197611219585,21.75593837144758
1982-03,2.790128995626059,27.19439488127063,10.738388984562174,23.703327222831188,7.780536705497639,14.839770416357034,28.334457498756464,-5.144296398341937,27.572716929777936,26.87143114513638,27.527526913059432,25.152921706613004,22.55110532227227,26.7858215034189,16.734559504286324,28.32130743372262,25.14117884668565,22.54604257265022,18.790120409137078,25.09607475275777,22.74794823656439,26.44401847993799
1982-04,8.70986568026149,29.06602592560062,12.874047281426703,26.531521897485124,10.6618431076897,20.711666855793318,29.43273104124866,-2.095852476443544,28.763169011463333,29.006279402162427,27.78719691101917,27.79630287890309,27.103179550522324,27.58289360600532,19.25987834420102,29.641418362821288,28.402357949177098,26.41785276853321,21.93044411619422,28.48176722363249,26.76073681637274,28.700126320744747
1982-05,15.151265310018397,31.556875487907835,17.12946779145126,26.76049461799399,16.39102417957611,26.225468339371965,28.191205601819068,4.532479933173357,30.122426415642995,31.888965423103,26.800345649370183,29.4757227397134,32.29856399504185,28.005422607004505,23.35649175528441,31.87119752685903,33.974023952381614,32.75871881548879,29.34264679861172,33.395870195576805,32.63046175270981,30.776710498221956
