time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,2.5017547607422133,18.47186584472659,9.695456542968794,17.617682702200778,10.8369328090123,13.131747606065566,25.652806091308634,-4.860390393487311,22.64534190784804,23.36407383510047,24.144887288411486,22.075611877441432,17.930884128146733,25.03500671386724,10.330309642444979,20.73561350504558,23.28256508963451,20.302728707449806,17.552597600763523,22.40251953125002,20.595822347005228,22.466456298828145
1981-02,4.206740331649809,22.2753368671124,13.34240295410159,19.72860521589009,12.330688694545241,14.260276624891516,26.43044891357424,-4.357235717773416,25.014555127692972,25.077112978980683,25.615525309244816,23.54013180202911,20.1504837036133,25.448773193359383,13.276836742054353,24.59009501139326,25.929581124441984,22.393378121512296,19.229384821111537,25.652920270647346,22.98656707763674,24.9168298339844
1981-03,8.821590375900291,25.70923297588644,15.604373779296896,23.797535596575077,14.655580793108287,18.543247138129367,27.94340820312503,-2.3009943468817133,27.793174789891122,27.444254411969897,26.907020568847674,26.022305636935798,24.004494900173626,26.674868774414108,16.21792172518646,28.380189514160207,29.985449000767325,25.62690429687503,22.43937766335229,28.955041329520117,25.981769510904982,27.065893249511745
1981-04,12.150249099731472,27.400957782451943,17.405472412109397,24.81335122244701,19.298050144740532,22.373315684000673,29.25586700439456,1.8014492692618798,30.327409778941792,29.569799659365717,28.703779093424526,28.32884470621747,28.804656134711397,28.27669677734372,17.994767761230488,30.477959187825547,33.31906236921041,29.804648917061975,27.22662298029122,32.542451695033506,30.131944376627633,30.54354990641279
1981-05,16.445393180847198,28.086669452373826,19.103661499023474,25.007054192679302,22.850512041364425,27.86716940138078,29.773606872558616,6.812064545730089,31.73366745457508,31.98817298525858,28.75685526529951,30.374868435329883,33.34344974093969,29.38535766601564,19.599057006835963,31.50043284098308,35.70717577253072,32.935470363072014,31.030140824751445,35.07043797084266,33.55894449869795,31.78390513102216
1981-06,20.832054519653344,28.974720412034287,18.979920654296905,25.327327782767185,24.28629411969868,30.6497627258301,27.794387817382827,8.24946836274248,30.555285644531285,31.533572387695337,27.93683827718101,31.17905426025394,34.798556179470516,28.507968139648483,20.539361988414438,31.676188659668004,37.15683986118864,36.11962738037113,33.28158319646664,35.65282026018418,35.65770833333337,32.001500651041695
1981-07,22.015929985046412,29.547222665640046,19.018265380859418,24.699530192783925,26.88835601806644,30.6745785183377,27.21945037841799,9.978930979761607,29.469819224964514,31.651129005068853,27.051848856608103,30.58949262830949,33.9385189480252,28.532644653320347,20.224802884188595,33.01746063232426,38.67143489292693,38.08272835867748,34.02006835937502,35.96767063685829,34.92252736409508,30.62531016031903
1981-08,22.999426603317286,25.76499281663164,15.743521728515645,25.168532998221288,23.71376953125002,31.138634914822077,26.735459899902366,10.37469682364631,27.377193659002156,29.152750941685287,26.192667643229203,31.39325561523441,34.545943196614616,27.811767578125,18.970237177068576,28.013795979817747,34.88272857666019,37.50649915422714,33.70267306241124,32.53455121721544,36.1135822550456,30.805725301106797
1981-09,18.837239885330227,23.797728787935718,14.836640625000019,23.26513284955709,21.593251255580384,28.358639653523795,26.590812683105497,8.06845082250137,25.950495956883312,27.871759033203148,25.84178670247398,30.639044698079456,32.50239817301435,27.38717041015628,16.66966691450642,25.735838826497417,31.313797215053032,35.216814967564204,31.14318265047942,30.96830121721543,34.57412394205732,29.90427958170575
1981-10,11.214944505691552,23.430533306415292,12.014410400390659,22.11157744271418,16.74685734340125,21.584246190389024,26.681513977050813,0.9844905458647889,25.719385043057553,26.52927449544274,26.81499938964846,28.861499701605926,27.083957926432316,27.653872680664108,15.06415557861331,25.015548197428398,29.589425659179717,28.946464538574258,24.98303056196735,28.318102591378373,29.304120686848982,28.810498453776066
