time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,-2.4301071233219282,15.748581376035016,0.5866562228732963,15.85817759074865,1.8013061160132915,9.933238651134367,25.220964050293006,-14.632767857810993,22.238596490416885,22.819101250865504,23.836568450927768,20.09922083160025,14.083766372115555,25.61825052897132,8.033680817575185,17.72263412475589,16.996116165887774,15.485211968800403,12.121820268727339,19.39919910249258,17.290059814453155,21.371987282081918
1981-02,0.11370149983303302,18.297198264619247,3.8069832356771256,17.68745251307414,4.564835999503978,12.012244549504054,25.856626807318833,-10.390525101701867,25.39376566466261,25.23533792647107,25.8197139033565,22.104151615095752,16.755857415846876,25.76912027994792,10.927487313627013,19.841037693730122,20.151610032338972,18.755333685496527,15.282629332879624,21.4754660276383,20.104908294677767,23.731254187689913
1981-03,4.964853707949355,22.1484556018797,8.164836425781312,21.131961189754445,8.797050803048263,17.13609450540427,26.227059088812936,-4.877941824375879,26.40309949162033,26.603789718062817,26.37702376754199,26.165673668001936,21.8856025507421,26.788230387369826,15.078422993361368,24.59687839084205,25.84970636519177,24.224349273197245,20.98466297496452,26.08124151320687,25.395674896240248,27.658060641818604
1981-04,12.951757462819447,25.214472335424205,11.042012600368958,23.676233881995813,12.361030518062519,25.575290894214042,27.4142212761773,0.5871724329689222,29.005703077733735,28.681679498581687,26.973321759259296,31.403040115921605,30.474902767605297,27.781899007161485,17.518942646065156,27.94707344902888,31.3125699482267,31.58722209627667,29.008597942313784,29.576656397259455,32.22882754855689,30.75333823310007
1981-05,21.94567200342817,27.455618351341336,15.217073092990484,23.66855174170602,17.947229233999103,30.936806511584646,27.40549265543621,9.28907577105411,29.40440200137773,32.015660466592806,26.20707812839086,31.05495782546059,33.554806584487764,28.307658894856843,20.440003882514123,30.511100599500896,36.29628047640363,37.5702717735654,35.34065491647435,35.0422967674619,35.82685403329358,31.397949586091247
1981-06,25.025349926948582,27.489391307341787,16.503772854275223,23.720817656744117,19.195895058768148,33.32770653241949,27.198939429389114,13.158600788920348,27.183859396783618,30.59225198251232,26.158525198477292,31.46740780112187,35.33448777375401,28.03158162434892,21.46569580694643,29.67932705349395,35.315051366412476,38.431308104499955,36.870931236190046,33.499967254154285,35.698654903835745,30.059529272008852
1981-07,27.0302671670914,26.771475037142793,16.210692884657156,23.995156097412128,17.25136799888006,32.37417618080424,27.03422910902239,13.095967172206146,25.468036505188635,27.622505866156715,25.313789282904764,29.047773733256797,32.79446120085544,28.00460306803388,21.83747098518142,28.066251938431368,30.43964084443595,30.743378315274693,31.582570301402733,27.308790602911113,29.944088745117217,26.552099372016087
1981-08,25.252370860841573,26.871471789759482,16.03852823893235,24.00613241952566,17.17598215738933,31.975626731213254,26.91754065619574,12.661530353648475,25.156400938708394,27.386086672828345,25.19025986282917,28.678797771312603,32.425897084930824,27.879105631510413,21.79954457138525,28.00577983149778,30.09346774873281,31.311225552029097,32.97784756747161,27.141369662814697,29.6083192726418,26.409976778383626
1981-09,20.794638011190656,26.903619397807354,15.436193101671062,23.710014942714167,16.70407602219356,29.34358543584378,26.742779117160396,9.303228362218652,25.131743244209694,27.00366659013055,25.43364989669239,28.50317571192615,31.66365449693472,27.839886474609383,21.233857626866833,27.932627049198867,30.635140555245567,31.04058192419629,30.36447609024823,26.748112831721254,29.693113425925954,26.45651755438913
1981-10,15.975070956018264,25.71774550217851,13.828501722547799,22.227517403496666,13.905801609584257,26.9035590324873,26.68225894504124,3.1846490151124174,24.815451378613638,26.39015743518005,25.676009962293865,29.584803376374445,31.007393815782375,27.66329854329433,19.15715382123237,27.228544786241343,30.008153194851364,30.03493808564687,29.0162436899513,25.914712456597243,28.984440245451776,26.155264225712546
