time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,-2.034133275349908,14.861950057592187,3.3565873209635697,17.848465401785745,3.1757795061384235,6.889751773410406,27.29019470214844,-7.785330936826475,24.322857912622347,23.831827024429604,25.46998392740889,16.83114194516785,9.997455964265079,26.339654541015648,8.305589340672386,14.993702528211847,14.01621486118866,12.111541166759707,9.251651463364142,16.878685535249293,13.484584147135449,21.049120144314273
1981-02,3.1007669448852893,18.126638872195542,4.558012695312539,20.320095643543095,4.911279732840427,11.442165346498875,28.37399953206385,-4.447255242007874,27.293083175505082,26.040921262710846,27.017146470811667,21.12367485894101,13.775708233868658,26.56854248046875,10.73443372321854,18.460259331597257,16.23077784946991,14.330782790411124,11.939041785037913,21.866978759765654,17.31009813096792,24.783739759657145
1981-03,6.795169830322294,22.37441781850964,7.982742513020844,23.73069734119237,7.651884823753753,16.305008443196655,30.132670084635436,-2.0877054850260195,29.81101863360167,28.600908745659755,28.475450981987887,25.60788845486114,20.845895837854485,26.67585449218751,14.56697563402583,22.662845526801238,20.356204804920054,18.339547002883215,15.860589599609414,25.586068696521615,22.935210706922778,27.747259182400207
1981-04,15.533961518605585,29.07941957131413,12.372294108072925,27.18774112519768,13.838880702427474,23.89362640380862,29.8774856567383,4.328070348980808,32.86510114573471,30.8361257401724,29.491619533962716,29.340879313151067,28.87423886899598,27.55427856445317,19.523333925189426,29.847270033094656,29.043659464518242,27.733714076450926,25.405121404474468,32.8880292619978,30.82786844889326,32.52773932562936
1981-05,19.592933114369742,30.453797012720365,14.8967614746094,28.61934189569386,16.163559977213584,29.048999842891014,30.151392110188823,8.091481596848093,33.300324102844876,32.53291916620167,29.01851230197485,31.900994194878503,33.37964183666091,29.195684814453102,22.193616369998853,31.19532877604171,32.09960472470241,32.82280040922623,31.206041555693687,35.300711902436795,35.47690429687503,34.33173360188804
1981-06,21.29829800923669,33.364468775040095,17.228959554036475,26.90043712797623,18.36157691592265,28.804302582917426,29.637886555989624,9.419425525884545,32.33595309787329,34.01093934074284,28.488490464952292,30.77619538483799,32.54786829065397,29.07016601562504,24.31216911547115,34.41432393391932,35.854321434384346,34.784591238839326,31.761394153941804,36.553452380952415,34.43667304144968,32.06568257649743
1981-07,24.14050305684411,28.611476956881045,17.753014729817743,24.83432115827291,18.163449242001516,30.72624028523766,27.35892079671224,12.442128709815034,28.556892841994188,30.93087051633808,26.15331013997398,30.68693745930992,32.919597032335105,28.36600341796884,23.028860011245293,30.045549180772593,30.702146548316637,33.40446850004653,33.34532452207626,32.86339500790554,34.06348558213978,30.28390828450523
1981-08,22.32286860148115,27.72379150390627,17.50511271158855,24.84118379865377,17.773471359979577,29.8134355898257,27.426260375976625,12.348575144800678,27.868365478515653,29.933233836340563,25.261592271592907,28.974180772569483,31.27440671567567,28.16794433593753,22.72329295765273,28.188031344943614,27.87930632091707,28.716207740420423,31.432650479403435,28.8078026181176,30.81486741807729,28.224120347764785
1981-09,15.978514194488552,28.048601981921095,16.812174072265634,24.969571903773755,16.276104009719166,26.168713463677335,27.991222127278665,7.762383331649622,30.42056693645442,31.59478672572548,26.646823459201425,30.322774477358255,30.84543615270548,28.278009033203148,22.737983657374556,29.212929280598985,29.245613025483657,30.068632434663353,29.058412124171426,32.81018234979542,32.17750061035159,31.443496161566873
1981-10,12.246880340576197,24.609111453325337,11.45836954752607,22.828767903645865,11.052723185221392,21.39668988828309,28.955981953938846,2.148538243085517,30.179680903271013,29.738748701791945,28.718169826931454,29.457107656973406,25.41845013653794,28.337042236328102,17.585267315488917,25.480315823025204,25.24691816057481,23.205427769252264,20.265861927379305,28.57391572498143,26.50248392740889,29.996132541232665
