time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,-2.237920379638647,18.301042918669886,1.7736783854166904,18.433416312081498,3.6553774879092367,6.718186555085381,27.83337402343753,-7.748172312769374,22.84447305082073,24.27057214161708,24.54846598307292,17.469257722077582,12.062555609809051,26.954614257812523,8.39720828894415,18.44939914279517,15.033443777901798,13.287241908482153,9.979258404356079,18.107383742559552,13.57178765190975,17.52363878038197
1981-02,-0.5568570454915118,21.2132499499199,4.666000976562532,20.45730474562874,7.55067254929317,9.050040916160324,28.459090169270866,-3.825732983117791,25.207342467645226,25.7790728856647,25.66248779296876,20.147867386429425,15.674431242766218,27.16757812500004,11.438168057528436,21.281547037760465,19.281332542782767,17.36159609840031,14.206397224195108,21.28222260974705,17.60418240017365,20.905664062500012
1981-03,4.495077006022162,24.8200358072917,8.16087402343752,23.77382536388581,11.424970354352698,14.389691162109402,29.50256347656253,0.7108474205280451,27.27903695154674,28.079046921503,26.65698649088544,24.327309841579886,20.974188910590307,27.86347656250001,15.239818226207406,24.984149848090283,23.430649530319958,22.207735770089304,19.108308919270858,25.506119559151802,22.606019694010442,24.4521918402778
1981-04,11.840319442749049,29.346150090144253,14.089269205729192,27.885484241303967,17.82624279203872,21.593988715277803,29.686604817708357,6.7710258396192815,30.01794137665723,30.141176835317477,27.836225043402788,29.280330855758127,28.074586769386602,28.76801757812501,20.807651589133556,29.846896701388943,30.41498616536461,29.434901064918172,26.28590050899623,30.841677827380973,28.989239095052103,29.06901936848961
1981-05,19.93445650736493,32.620316882011245,16.073338216145864,29.101792399088563,21.60573439825151,27.712542498553262,29.266105143229197,12.470897595635803,30.813151288273378,31.021252247643865,28.14429796006945,30.773299605758137,33.529665346498874,29.580224609375023,22.646730735085246,33.05331488715279,34.432041131882464,34.170285179501526,32.6692634351326,33.239949544270864,32.95694742838545,31.057035319010446
1981-06,20.572660191853867,34.757508889222784,18.99402180989587,28.723213995070704,24.42897949218752,28.28481320981629,29.02379557291671,13.366158741918122,31.552363231928688,32.90269097222225,28.945038519965312,31.446464482060208,34.21245207609955,29.065991210937568,24.371863902698887,35.720251464843784,37.705584426153294,36.26980736142116,34.16986860795458,35.82492001488098,34.481639268663216,31.863500976562527
1981-07,22.68824984232587,32.56429224258816,18.092626953125034,25.943741426013787,24.17452392578127,29.90588367603446,27.668855794270854,16.29571715607042,29.440607737531593,31.646791294642874,27.73687744140629,31.82109601056138,34.92229727285883,28.471875000000068,23.443459990530325,33.49775933159725,35.88372453962056,35.98847714378722,34.984841086647755,34.319085984002996,34.27773057725697,31.398037109375014
1981-08,20.247533798217802,29.987549454126626,17.575148111979207,25.307443382626506,22.608778018043186,28.920743136935794,27.279435221354206,17.61787502244973,27.722970673532227,30.143912372891897,27.053177897135452,30.877763762297484,33.79655852141206,27.933032226562545,23.033941465435632,30.630765787760463,33.08163306826639,35.97788260323664,35.61895640980115,32.067050083705375,33.163981391059046,29.823491482204886
1981-09,15.871496073404979,29.34539763621796,15.581015625000031,24.822538975306937,19.950747535342288,25.15219489203561,27.148990885416694,12.36406250000002,28.1814154730903,29.807564484127006,27.2765082465278,30.1619660554109,31.711585376880812,27.6109619140625,21.264423532196997,29.855270724826408,31.15056617373514,32.184322684151816,30.918517696496234,31.558670247395852,31.455283203125017,29.815358072916695
1981-10,13.13713150024417,28.800366210937543,12.393800455729195,25.96047377813432,16.737738909040196,22.195272262008128,27.431608072916703,7.942590472341976,27.395453805634496,27.889083426339305,27.729546440972246,29.522195095486147,28.569788501880826,28.24545898437504,19.273812958688477,28.479299587673626,28.155694289434543,27.399023437500034,26.06049212831442,28.040764973958357,27.508157823350725,27.895543891059056
1981-11,6.9085122426351155,25.48343224158655,9.890333658854184,23.242890712193105,13.001683989025322,16.331181052879074,27.170117187500015,2.3389011426903923,26.28363986545141,26.73792860243057,27.605255805121562,26.716017885561374,22.496356427228037,28.035693359375045,16.70013168797351,25.324188910590294,23.00615350632444,22.30952613467266,19.759328391335245,25.07699009486609,23.345297309027803,25.633143174913226
1981-12,1.221573257446316,22.91930588942309,5.809773763020871,21.533352515811032,8.199786086309542,8.25481567382815,26.88055826822921,-4.640500684716215,25.67187795928033,25.68802974640379,27.149826388888915,20.79675473813659,14.524650969328718,28.184570312500057,13.211622573390168,22.523436143663208,19.838841029575914,17.646076892671154,13.820579575047372,23.087809477306575,18.617576497395856,22.822196994357665
1982-01,-1.1308942159016673,19.576757812500027,3.387500000000034,20.364882986886183,5.134962100074424,7.142347095630811,27.110262044270854,-5.944607017780151,23.41293279474434,24.51488986545141,24.812048339843766,17.7526828342014,12.443086299189844,27.397241210937523,10.693259869199835,18.913438585069468,16.837248883928588,14.783343215215789,11.628769383285999,18.59445405505954,14.78790093315975,18.21464898003474
1982-02,-0.6675801595051842,21.026058568709963,4.665628255208356,21.22768729073663,7.598453776041688,9.237979125976585,28.07567545572921,-4.26310950969825,24.952587890625022,25.219982716393876,25.765540907118076,20.35046612774888,15.74309488932294,27.036547851562545,12.148262902462138,20.63856065538197,18.743268112909252,16.92881324404764,13.888093335700784,20.891648763020857,17.575402289496548,20.782249348958356
1982-03,1.5359222412109625,25.438866561498422,8.151790364583348,24.41288888113841,11.564808872767884,13.959703459563107,29.324072265625034,0.003948623832646852,27.713685191761385,28.005675300719265,27.4675482855903,25.43766637731486,21.0456891095197,27.534960937500045,15.483990663470673,25.152031792534768,23.511958821614602,22.71792340959825,18.5449744022254,25.12585170200896,22.651402994791695,24.825406901041685
1982-04,13.094952392578145,30.775304862780484,14.490589192708352,28.15738205682666,19.174939546130975,23.025567400897014,29.421525065104177,8.23577305585491,30.22976320825444,29.861844308035735,28.444521755642384,30.194787145544005,29.857774522569482,28.698657226562545,21.041201689749073,30.883055284288208,30.79823056175598,30.19309605189735,27.92626805160987,30.71157645089289,29.815552029079885,29.976841091579885
1982-05,18.70267537434898,30.4179142878606,14.959205729166694,26.373682076590423,21.19649890718009,27.489967854817735,29.69117024739582,12.294393184267268,31.85940607244321,31.848304578993066,29.133462185329886,32.802227557147006,34.01432879412617,29.302172851562545,20.890660141453623,31.898031955295163,33.87628464471728,33.639971633184544,32.04512902462124,34.389693777901805,34.38501003689238,32.72367051866322
1982-06,21.44457461039228,32.75568972856571,17.24748209635419,25.70851992652532,24.156258719308056,29.64176816587097,28.056453450520838,15.718604076867841,30.473121843434367,32.825236002604186,28.389784071180582,31.953873245804427,35.1887211552373,28.886621093750023,22.456933963660067,34.3930094401042,36.62241792224705,36.92575741722472,35.52149695194133,36.275664527529784,35.09378553602433,31.895240614149326
1982-07,21.651563390096054,31.39805563902246,17.592788085937535,25.637901378813265,24.373436337425613,29.16413042986837,27.30860188802086,16.373182695761525,27.625958806818208,30.46174432663692,26.799221462673614,31.04687635633684,34.25118634259262,28.120385742187523,22.86265647194604,32.605266655816,35.78211495535715,35.87535400390628,34.92022298177084,33.29643415178574,33.075122884114606,29.72193712022572
1982-08,20.58719126383466,29.012186373197146,17.065639648437536,25.369361514136923,20.815037899925624,28.25385934335217,26.88522135416666,16.15170814251079,25.454161734532853,27.44520166790677,26.019798448350723,30.09077012803823,33.17589879918983,27.594482421875,22.820337653882614,28.51818440755211,30.327260625930084,31.97036772228426,33.69941332267995,26.9788504464286,31.264401584201412,27.443104654947938
1982-09,15.48405545552573,28.930017402844587,15.965794270833351,25.02463960193455,20.389415341331866,24.874656733760155,27.01712239583337,13.428409550107785,26.395158864030957,27.642607964409752,26.554782443576425,30.11707763671878,31.72925347222224,27.297680664062568,21.666731400923332,29.023295084635436,31.76518612816224,32.30853097098217,31.27025923295457,29.598742327008956,31.574464789496542,29.435962999131966
1982-10,10.755849711100286,28.529470277443924,12.653759765625034,25.010235305059542,16.695319475446457,20.288709400318314,27.064135742187503,7.223076620869275,25.098128995028436,26.297200908358167,26.502484809027806,29.701918764467614,27.702102322048635,27.587329101562545,19.220698316169543,28.480414496527818,28.17732631138395,27.25824265252979,24.090122662168593,27.229953031994064,27.74707845052085,26.46265842013891
1982-11,1.7168504079183151,24.961473983373427,9.627786458333356,23.980399722144746,12.076629348028304,12.647272293655986,27.91503906250003,0.21573079427085498,25.63290719696973,26.274112180679595,27.004433865017386,23.198466887297485,19.78936360677085,28.069628906250045,16.656189704663845,24.509254286024333,22.377161225818472,20.709670293898828,17.697335168087147,23.85064848400299,21.040575358072932,23.138062608506967
1982-12,-3.1404760996500425,19.88376590044074,3.633304036458367,20.605762300037224,6.087513369605675,6.543951416015649,27.43264973958337,-7.079446165589059,24.589921184501293,25.011427718874014,25.547778320312528,17.159946922019707,12.062580023871558,27.80917968750004,10.789159416429948,19.87817518446185,17.488456217447943,15.143974958147336,11.36741092566292,20.46546107700895,14.97034613715279,19.038894856770867
1983-01,-4.248307291666642,19.85487905649041,3.6247037760417014,19.78265904017859,6.214622860863114,5.224756650571488,27.019978841145857,-7.430514210668066,24.19722148240217,24.58971237909228,24.697058105468773,15.986430302372709,10.602605975115775,27.03601074218756,10.610685591264229,19.681092664930578,17.243883696056578,14.513163829985144,10.481482303503805,19.778870907738124,13.850474175347243,17.785835503472242
1983-02,-3.090619150797498,22.78421036157856,5.740698242187534,22.951888892764156,7.082020205543183,7.8576967592592855,27.982503255208343,-6.45494482983115,25.861344401041688,26.196106150793682,25.87591688368056,20.77231354890049,14.499727828414361,26.858569335937545,13.518410422585253,22.64276529947917,19.360087658110135,16.49890543619793,12.10816243489586,22.711932896205386,17.613943684895858,21.80576931423615
1983-03,-1.8825079600016075,23.978839267828548,6.728422851562527,23.707382347470258,9.087587193080383,9.124901552553549,29.173738606770854,-4.601992973239917,26.099302349668587,26.964300440228197,25.689634874131958,20.795241970486142,16.034549967447933,27.504663085937523,14.312682735558731,23.713288031684055,20.91248314267116,18.52137218656996,14.253193063446991,23.273916945684544,18.320382215711835,21.53736626519099
1983-04,10.812717946370466,30.08616599058496,13.524588216145867,27.53854006812688,17.852056594122047,21.040530508535905,29.118294270833374,6.402255634877896,29.616935714567568,29.449999612475224,27.752533637152805,28.203191912615768,28.012452076099564,28.459619140625023,21.158570815577676,30.062537977430594,29.544998604910745,28.82722865513395,26.24451941287881,30.167076125372063,28.12984130859378,28.33030653211808
1983-05,18.128625615437848,31.58797012720354,15.685343424479196,27.486964634486622,21.93205798921133,26.900667882848698,28.412247721354163,11.8040134473779,30.878950145991187,31.149011036706373,27.810441080729174,30.902406141493074,33.60578342013891,28.715258789062545,21.75064549301612,32.22106933593753,33.7250203450521,34.080966913132464,32.34331498579547,33.35452822730657,33.30992919921877,31.40804389105905
1983-06,20.63439165751142,32.98732659755611,17.093567708333364,27.301134817940866,22.656250581287225,28.39278880931715,28.25179850260416,15.45593486215879,30.840122415561893,32.69085053943455,28.158116319444456,30.792689344618086,33.69860523365165,28.4049072265625,22.948335774739608,34.05226779513891,35.89263450985866,35.5336890811012,34.51831572561556,35.29558430989586,33.88453911675349,30.961167534722243
