time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,-1.2027627309163234,17.08371895032053,3.245950520833378,16.10026404971171,2.9894926525297842,9.36449912742334,27.18760579427088,-9.453323679956869,25.991559146149015,26.302029467385935,25.958821614583343,20.25141013816553,14.470788574218773,26.298339843750057,8.52644782788828,18.740003797743082,15.98054896763395,14.885104515439,11.096024946732966,20.510617559523833,17.141293131510437,21.97328477647572
1981-02,0.9360949198405155,19.355992087339754,5.692687174479204,17.318013509114596,5.59635591052829,13.229657660590302,28.085245768229214,-6.933122586655869,26.825742779356077,26.878404405381968,26.22223849826389,22.692127369068306,18.94885208695027,26.36533203125004,11.056015107125972,20.94989420572921,18.813024321056563,18.44408482142861,15.538261274857978,22.35642461867563,20.272310655381975,23.48771837022571
1981-03,3.9666515350342015,23.19873234675483,8.565795898437523,20.730866495768247,9.782704380580375,17.77673441569013,29.379418945312523,-3.368543743265071,29.50474989149308,29.247062949528786,28.020054796006956,27.009565339265063,24.369891583478037,26.920312500000023,14.073994584517072,25.071702745225718,24.676649693080382,24.43744477771579,20.13997691761366,26.99924269903276,25.73087999131947,27.731668565538218
1981-04,11.943833796183291,28.50649101061701,13.354593098958366,24.931345185779417,15.44362676711313,24.543501338252337,29.97263183593752,2.539887246318272,32.21724471275255,31.299940708705385,29.380166286892376,30.550784414785905,30.353499801070623,28.25009765625004,18.80623113458809,30.706293402777828,31.675489443824425,30.85596691313246,27.488473603219724,32.35148274739586,31.32995713975697,32.12093044704863
1981-05,16.346478144327822,29.95469626402246,15.211448567708363,27.082912336077033,17.83571893601191,28.303293976960386,29.31946614583336,5.958417800377179,32.945599796796124,32.598830062624025,28.817080349392388,31.898570873119233,33.771756998697924,29.36044921875004,20.788520211884492,31.783848741319485,34.260851469494064,34.1035830543155,31.259619880445097,34.39455240885419,34.46504258897573,33.432012532552115
1981-06,21.365217717488637,29.779270582932718,16.69728515625003,25.90133201962427,20.218034435453887,31.545114248770282,28.68325195312505,9.87913972701152,31.817230902777794,33.40891655815975,28.04258897569447,31.615733054832212,35.4327740704572,28.93552246093753,22.370559229995287,32.2999416775174,36.514045642671164,37.00254196893603,34.426846590909115,36.13291550409229,35.95734103732641,32.554988064236134
1981-07,22.53287099202476,28.789307266626626,17.15148763020833,24.83266456240702,19.583784993489594,31.906735229492213,27.392211914062543,11.548363696569705,29.493208698311257,31.890904792906763,26.853675672743066,31.281500922309064,34.65212764033567,28.172387695312523,22.5000144264915,30.821908908420188,33.87167678106402,36.33665422712056,34.807745176373125,33.87968889508931,34.966824273003496,31.392019314236126
1981-08,22.37003847757978,28.17385316506413,17.333847656250008,24.91378159295947,17.932620093936045,31.725154848452,26.91131998697918,12.439273246677468,27.381617690577677,29.105495101686518,26.212318250868076,31.102870460792847,34.323149052372706,27.884716796875068,22.88346021247634,28.459891764322947,30.063664318266397,34.46686546688991,35.24289254853222,28.772494419642875,33.81061713324655,30.169134114583358
1981-09,15.892543919881211,27.96283178084938,15.260185546875016,24.009715634300616,15.043187895275329,26.95372427481195,27.92320149739588,6.979286772629335,29.635302734375024,31.04145507812502,26.94880913628474,30.631875723379665,31.512904640480347,27.784594726562545,20.80122625177559,28.926554361979196,31.041687011718775,31.502022879464306,29.417289595170484,30.276967773437523,31.356437174479197,30.2275141059028
1981-10,13.08881365458173,25.197299429086566,10.721746419270847,21.885490490141393,11.134667387462818,23.555985288266804,28.196525065104197,2.9315337082435526,28.73106282552085,28.577895585317474,28.124917263454876,30.522639521846095,28.753006546585677,27.91547851562501,16.84554184422351,26.462189398871544,27.071244884672637,27.365506417410746,25.05472005208336,27.490596168154788,28.747057020399335,29.75183675130211
1981-11,3.294405746459984,23.41987742888625,9.572597656250025,20.16725274948849,9.188231840587832,14.490683435510725,27.81213378906253,-2.1751829651580303,27.581383414220355,27.54158373635915,27.290205891927116,25.386136881510446,21.070305718316003,28.22568359375004,14.98143865411934,25.20337999131947,23.949671572730672,22.314422316778295,17.705645566998115,25.90551920572919,23.89252549913197,26.65925428602433
1981-12,0.06712010701499915,19.973386793870223,7.036048177083353,17.043306913830005,6.723642113095268,10.256598126446786,26.9591064453125,-6.249477482938192,26.14302349668564,26.348407273065504,26.666981336805577,22.922740342881966,16.024363425925944,27.11408691406251,11.44518118193658,21.685359700520838,19.186225818452392,17.186056082589317,12.81434881036934,22.813011300223238,20.20704101562503,25.465276963975718
1982-01,0.831184768676779,17.405600210336562,3.0149886067708507,16.491304670061403,3.617356654575908,11.675527841073515,27.094718424479183,-8.527329999550977,25.585470426925532,26.096408420138914,26.412567816840305,22.20035355179401,16.760851598669014,26.69443359375004,8.594357022372185,19.49897867838546,16.406510997953887,15.617222958519367,11.943403764204561,20.200731026785746,18.018723144531272,22.68281873914933
1982-02,1.5742759704590106,20.207518279246827,4.824290364583351,17.677969360351582,6.094127836681565,13.174568119755522,28.176928710937545,-6.270278264188193,27.38763760653412,27.430223059275818,26.957567003038207,23.09453441478589,18.780755389178267,27.12287597656251,10.629179243607977,22.420099555121578,19.394180733816995,18.801671200706874,15.204702296401546,23.50622744605657,20.19854329427086,24.484965277777803
1982-03,4.9441560109456635,23.22138233673882,7.6273404947916905,20.698054286411853,8.417075311569963,16.762819643373863,29.445263671875026,-3.8030876773526994,29.130082563920485,29.264377945188514,27.239605034722246,24.59396520543984,22.40978777850119,27.85922851562504,13.642843350497175,25.54883761935766,23.84392729259675,22.715043712797648,19.228086529356062,25.920743117559546,23.22817220052085,25.495210774739597
1982-04,10.326030731201197,27.13458596254009,12.568704427083379,24.951919991629488,14.08245675223217,23.78536614312068,29.512947591145874,2.3196050534303407,31.642245452572627,31.24995427207343,28.48872341579863,30.5239691840278,30.3402176468461,28.99594726562504,18.35183882279831,29.56787923177085,31.255319359189006,30.59021286737354,26.912784830729194,32.15292782738098,31.92246500651044,32.35892361111113
1982-05,17.65048535664879,28.576657652243625,14.707148437500042,26.03726981026788,16.363110932849732,27.25388737431281,29.32513020833335,5.26562556124284,31.771166745580842,32.52721896701391,28.125040690104186,30.392146809895863,31.583431441695627,29.59824218750004,20.57387584339492,30.849168565538225,33.33655424572174,32.76459786551341,29.453283321496244,33.8802920386905,32.94592013888891,31.668921712239612
1982-06,20.684184392293325,31.160344050480774,16.70838541666668,25.520070829845626,19.47722400483634,30.551850382487,28.41108398437501,9.036626425556786,31.046131974037273,33.05975128658237,27.718924967447936,30.89652551721646,34.055778899016225,28.771801757812568,22.462549567945103,33.34721544053821,36.63783133370538,35.895681036086344,33.527627840909105,35.70942801339288,34.760803765191,31.942574327256974
1982-07,21.96157976786298,29.678076797876642,17.165467122395864,25.354646373930446,20.363880557105677,31.070787669994232,27.239257812500043,10.781977651311085,28.80930644333967,31.71614157056053,26.361123318142393,30.784811288339156,34.055723289207194,28.227099609375045,22.512321703361764,31.91744656032991,35.38553059895835,36.439643787202414,34.48511851917617,34.37066638764883,34.667407497829885,30.67164442274308
