time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,-8.627877886840194,16.364820996407275,-0.30590945365408934,15.561892355133413,-3.4277961015523624,3.529186511324271,25.337842950794368,-19.24423012051887,22.22880857643439,22.95198633006558,23.69874182152256,15.120270287257078,8.661395726896185,24.5353983561198,7.475294689184026,17.475501890971373,13.517529154252461,10.173083854056598,6.123072258976705,17.280113523600885,12.462589547649289,18.054526297439214
1981-02,-5.465912814557713,17.941369456125685,1.3598436879960674,16.26224980451517,-0.8686665437900112,8.284510166135307,25.87568729804738,-15.308633470296726,23.15816212211488,23.676704466706703,24.584279046799697,18.64521152013338,14.474963560599482,24.784582519531284,8.547661279283034,19.546574405560715,17.44366411315579,15.101483842551923,11.202197026773552,19.292215609824712,16.670876717043274,20.553613889570954
1981-03,-5.05374014742409,21.36325786497902,5.439184401528633,19.912172213253108,1.7349798997324797,9.572527155267403,27.397135940232857,-13.03864185880557,26.47468561103055,26.584442439644157,25.607087815909694,18.971765183203132,15.10697936617538,24.81228841145833,13.02905981573246,22.590932709176457,19.866152026917526,16.332641069264806,12.173568720148142,22.200912254881732,17.57229527335252,21.859316934868463
1981-04,7.737202151252166,28.248230443275965,12.539516249118753,24.558559984604432,9.828983164631776,20.641859946305644,28.26537258912056,-4.377007619395886,29.756117778561816,29.673798752451088,27.067577177250865,26.35362215790934,26.111542638976072,27.56301066080732,19.627972132365496,29.49946791923506,29.15622287243917,26.250657284323342,22.898421980306317,29.906136173364796,27.554195053598118,28.859054714604596
1981-05,11.776466625709785,28.670732039175235,13.842090215938196,25.39495248650358,11.50180385693577,23.40370881464507,27.701343822797327,-1.8651041617118032,30.07370913318278,30.66594396638346,26.830944377585876,28.979119458707682,28.954008389090617,28.45714111328129,21.38842674587259,30.09586470187916,30.64012598166604,28.777332968292995,25.869084066200298,30.745963195423524,29.854396155638156,30.042368619617992
1981-06,16.844159428207067,27.694820928343937,14.00757859614988,23.935826548154015,13.636122088975602,27.277504642255295,27.08805903571887,1.3976465345837021,30.508920240431095,31.03592815641402,26.575906753031216,30.135736204642992,32.64485980892767,27.6347615559896,21.143654763593744,30.14940444637391,33.070470841632805,32.8115129208751,30.83057813740439,32.92126512042772,33.62703941421873,31.68677696923401
1981-07,21.1893184895671,26.881163484384423,15.192016683329257,24.01292278716263,15.23282031099481,29.194281964743872,25.98767581129482,3.600473487839187,26.27658332737859,28.221033895028704,25.777073526131648,31.08645554290744,33.991117325893356,27.28098347981773,22.540403627354838,28.11220134892415,30.840321852240884,33.51868420036792,32.411732262062294,29.059430596367488,33.17369934740753,29.669126459286222
1981-08,19.890898442928744,26.56968631731793,16.38070616050975,23.653184969964492,15.365091257599074,26.386247851808758,25.860036210359212,3.2199231221499156,24.577616789258105,26.681600966750942,24.865475963437387,26.824985862142334,28.163552215148783,26.871693929036496,21.902626263385752,27.689083641841194,28.335221954858604,28.340003247739382,28.923612029637592,26.29386708201452,26.703279304155327,25.097918083731102
1981-09,13.989389240344947,26.35765688475954,15.644103965150327,23.703541782488166,13.419638434367048,23.351938249628315,25.780507912514025,-0.3598363548689192,24.583592418589966,26.470811796140147,25.15713971051314,27.127186420325327,27.42419064854491,27.07490641276047,21.813082156708262,27.207545067252187,27.156812711555535,26.83392373145625,26.772576065455954,25.466255755294263,25.956181616979226,25.179233001375582
1981-10,10.544522038359439,25.146580949959805,10.53421633680847,22.81049969220774,7.962962671361721,20.77756356247203,26.04414757519882,-5.174460670294053,24.602241367394264,26.19885690432592,26.348915077213434,26.396975096030605,25.198331550203616,27.358074951171943,18.08795182756737,25.915010107201017,24.17892377018632,23.42650271922358,22.56694431734843,24.596855350275227,24.007766260027093,24.446092361653214
