time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,1.3535610500689217,0.7056781842121767,0.14062117,0.5246489903906449,0.6070596939937567,0.7931008207219795,3.6774432182544974,1.4876061378681895,0.2370046,0.4571551714287806,3.3680855991260894,0.2707204152782659,-0.1111990376916277,0.4752447426444477,1.1158445939087085,0.8995772144233886,0.5463234989693849,1.2702022,0.5074739421143849,0.4584961186131977,1.2918921551811522,-0.08557387
2025-02-01,1.3319386838670548,0.042914619985847,1.9165254,0.6131888163579904,0.5751374618205944,1.1364938336289816,6.279779700057257,1.5121547305396348,1.0257483,1.064117418089822,0.2510175068912932,0.0013274707475527,0.3866530944755633,0.4752447426444477,1.6228974701502372,0.6144558656563806,0.6470710044339001,1.8766704,0.4726104110880089,0.2086612732822459,0.321912338224898,0.12549658
2025-03-01,1.3066603896222495,0.7010944861770398,0.7874534,0.9040965067581606,1.7495349109245872,0.7931008207219795,4.914416537839924,1.561169986253856,0.6059205,0.5854470597598629,2.9044492071649053,0.000167255661808,0.3866530944755633,-0.062489282804615,0.985414819680846,1.132449694605623,0.6470710044339001,1.9265057,0.1759418783407471,0.9387377429716252,0.313625023088008,0.23628874
2025-04-01,0.928084817088605,2.415839792655928,3.9655757,2.415350597782391,1.113566141752426,0.4644806274569011,9.200772691533537,1.4528026470819475,2.1034222,2.9730522527807786,6.775176042746863,0.0005938594121396,0.3924063941254596,6.607424949137011,5.136043078069936,1.5628721651571278,0.7891057172114291,0.42938188,0.1709066611905295,0.1986256148877316,0.2465262668165522,0.43150824
2025-05-01,0.4029986097403302,6.202856292601626,4.2355175,4.868737056007194,1.5200059247339464,0.4172148617816831,7.276673034270414,1.7665242954699127,3.3764858,2.731918748818538,5.230087863207748,0.0248953393801872,0.809472981103451,14.304341627232168,5.292039885200328,6.592575032627077,1.3543136222363443,0.801639,0.1543526374396795,0.4799354465356771,0.3001785534342787,0.56112313
2025-06-01,0.1321345684407291,14.386222974192698,10.443617,9.988956131087855,5.270810900262216,1.3360742836192072,8.47708573066889,2.36556789847816,3.2095344,4.55324878348004,17.72733228215234,1.027706831156663,2.791958387308413,14.304341627232168,11.948567903601395,9.003310947252627,6.612188301938002,4.2083764,1.003680183757999,6.415974066902066,4.116630261916612,5.4378395
2025-07-01,0.3247695330915879,15.812879738031036,8.344939,12.664813953151048,9.354499024725,2.2843950325425078,4.608811486411257,4.960561290980674,4.8869057,6.1550851021336594,23.08140857783361,4.730895240361305,5.621666099882993,13.178800139462842,11.46163719762028,9.604918243650316,9.798998003133088,9.048268,3.215484804149938,11.092018003243568,7.118943976776322,11.425507
2025-08-01,0.3017087987528177,13.911590216558338,8.152387,11.859974682612844,8.814761532475394,1.9685578044422425,5.055160266967452,4.177844254447494,7.202539,6.1550851021336594,11.025842212233874,3.739152937157628,3.835221227531731,11.911072942869588,10.067498938890328,9.56948494199295,9.073900817914875,6.6606493,3.71345769952878,11.05244167305628,8.384121028950126,6.1044264
2025-09-01,0.1156508918025394,7.617722483845423,5.738715,8.914681616682948,6.495751109115465,1.057513909901524,8.572632465157001,2.669926181128316,1.8384718,4.326268349569114,8.58632063958806,3.114660612057337,2.812984293212996,14.57637795231713,6.686295581276018,10.146685435667976,4.665459142318171,6.5555606,2.4579967475243207,8.078273641998038,8.18592430937101,8.415259
2025-10-01,0.1486048539567969,6.512257518541167,2.4756896,6.148049414618543,3.121040361254724,0.4173452868684908,12.933792032827212,1.0049143633341966,3.7945735,4.824464589851873,6.165726398479201,0.6724294253053822,0.2508875963417914,8.549653875321177,4.009236890104134,7.385771157145228,4.704199135190245,4.987624,2.8032789450908204,3.8114229934832906,1.4764472340796857,0.40884194
2025-11-01,0.386745189596126,2.12068097359208,0.3344602,2.286036062935996,0.3153292412064501,0.2481107934540027,14.206674336911131,0.5476525851562059,2.3241982,2.9831358798765337,3.9108215265915502,0.0128426600983662,0.1067727113759406,8.408944381799044,1.648198502309404,2.0395936685005127,0.5099633468578,0.28677028,0.1154171750599389,2.1052882432256865,0.11968911465285,0.3899824
2025-12-01,0.3260851002346972,0.7449275959817035,0.17816328,0.4225131028582365,0.1159247180614433,0.2481107934540027,6.14001949438356,0.5520735965388586,0.9551187,2.378000132259128,1.116755256196328,0.0064333852632358,0.1067727113759406,4.437117867714702,0.6982721588400769,0.2535012227907747,0.5099633468578,0.3967647,0.1793258209793579,-0.0557648098040317,0.065838781973305,0.10333299
2026-01-01,1.37603668542683,0.042914619985847,0.28772283,0.2542161909512258,0.8525296334866272,0.846366975119394,3.050298036533864,1.6285172110486863,0.08238011,0.6150077989315501,0.2996479825843783,0.0072623790985728,0.3866530944755633,0.4940194423827326,0.6729711266809093,0.3532981433848567,0.6470710044339001,0.6006599,0.1949138679857188,0.2034085149038844,0.3565360744848007,0.16149203
2026-02-01,1.37603668542683,0.7010944861770398,0.85350174,0.5855151725821623,0.6990926970355451,0.7931008207219795,3.2519467768361627,1.5279289088030894,0.2272405,0.7191451907460962,0.1984870451798283,0.001433990905274,0.3866530944755633,0.4752447426444477,1.1158445939087085,1.5344497387033835,0.4968373764054253,0.4570193,0.3669570928824244,0.5750440390766016,0.4612443772620196,0.12384657
2026-03-01,1.37603668542683,0.042914619985847,0.7874534,0.793956750424991,0.872117452445448,0.7931008207219795,5.227501281863173,1.2879762622767938,0.44416887,0.7433824921261097,0.7598127665873217,0.0001586155447762,0.3866530944755633,0.4940194423827326,1.1158445939087085,0.8320060951033534,0.6470710044339001,1.0280153,0.1901845949625089,0.0137294273155248,0.2533575870943991,0.18655998
2026-04-01,0.7995934187772872,2.539937396197052,3.9655757,1.8760753797911536,1.308166032502081,0.611378461079541,5.752848358402313,1.2173044945233915,1.337864,1.3219086251214298,1.2524099864673888,0.0011336162827247,0.3924063941254596,1.152997336365503,5.136043078069936,4.389135004576698,0.8628007552397194,0.95040643,0.2273602145621131,0.3686377736954682,0.2519865666781484,0.43150824
2026-05-01,0.6052389941106215,6.202856292601626,4.558477,4.706772459417955,1.410546765775103,0.4919089861063824,10.826702132878587,1.7931145307539458,3.4010258,3.455124172994907,4.66966625543725,0.1018185280520415,0.3240263664140845,11.843515991922182,7.366818475678831,4.566177891816959,1.4318190948867282,0.43254134,0.3839407972098914,0.4888431711048042,0.3504727701939245,0.6941896
2026-06-01,0.1340055454173504,13.723375450029058,9.924755,9.988956131087855,3.015476734170337,0.8283670112907567,6.11809025419293,2.165212952632578,3.8926165,2.82714262791088,9.194188341358874,0.2289754808118128,1.686425501482726,11.843515991922182,11.948567903601395,8.547684420425702,5.19027045899787,3.2986605,0.58021228266248,2.235880524280873,1.1545584691368092,5.2112327
2026-07-01,0.1852214414744356,15.812879738031036,9.567489,12.13559367576095,8.825802184163473,2.2843950325425078,4.818662755072004,5.197065060089166,3.8030176,5.554769820196352,25.730475124920936,1.8769956600701256,5.621666099882993,15.240615865314382,11.46163719762028,9.604918243650316,9.798998003133088,8.610946,3.64590174787749,9.034523878197632,7.602228609494105,10.827119
2026-08-01,0.1156508918025394,13.911590216558338,7.9277873,9.753711687413087,9.03340436799639,1.9685578044422425,4.073864914897889,3.8689866463139846,5.698409,6.3342056340919335,14.484484088608587,3.62787976157281,3.835221227531731,14.57637795231713,8.963258166110295,8.660124589105628,9.073900817914875,6.607033,4.789898105951487,10.98434199640954,7.776750071616,8.765072
2026-09-01,0.1156508918025394,10.950314478471434,6.2762675,8.982078934472522,6.119826772238515,0.8331306867510445,6.412198396395413,2.6030046538805665,3.6017232,5.749480970988747,8.627382120140833,2.7085289381940365,2.812984293212996,14.086826080604586,7.641208387158393,10.057548293167663,6.153057957387945,8.11907,3.880899027019881,4.356093648222867,3.7211974369778815,7.8800583
2026-10-01,0.1486048539567969,10.144854469470868,3.610055,5.850798752057911,1.795816130586047,0.2481107934540027,12.412178365191776,0.8879877716578102,3.799339,4.555751737391616,4.490051160107437,0.2006343744085209,0.1067727113759406,8.549653875321177,4.009236890104134,7.670001328853349,0.9054265217520746,1.3841666,0.4209433234630666,1.3527914294641905,0.6008986484572532,1.1655581
2026-11-01,0.5889635176226621,0.7449275959817035,0.15327796,1.5714603056242813,0.6473161172555391,0.2072570560462316,13.69054663825463,0.5296981873880982,5.3550234,6.5146206421909385,4.991505718554518,0.0893037795025221,0.3888098058720813,4.78634399826257,1.0107158518400137,0.5486981169785632,0.865152205901717,-0.09951105,1.3761952308291707,-0.0463326017339511,0.0974098494405382,0.1604109
2026-12-01,0.3559661753269248,1.407691160208035,0.066047184,0.4075652583149355,0.2293373449647915,0.0925549053776598,6.14001949438356,0.586997866207155,0.92027146,2.378000132259128,4.474446229742412,0.9079505433541664,0.3888098058720813,4.437117867714702,0.6982721588400769,0.4123192326542407,0.5099633468578,0.2328604,1.759874288437536,0.5661620398589946,0.9406259417715148,1.016638
2027-01-01,1.3519682427306126,0.7746733465679871,0.7272377,0.4389452704922217,0.6324333459247935,0.8264181642198678,3.068063402183129,1.0510068499932448,0.14000499,0.6150077989315501,0.2768870372830905,0.1896867669372011,1.5011013336589072,0.5020667628493986,1.5552722604465392,2.0654523873890187,0.5463234989693849,1.9271713,2.114542164194475,0.6886736238845685,0.8601953279443606,0.16058655
2027-02-01,1.090612755853584,0.042914619985847,0.4038946,0.3812337932954737,0.5440860618095638,0.8927865505684741,3.6607349577058415,1.197299645155336,0.2272405,0.5854333081245697,0.1984870451798283,4.4336414472981305e-06,0.3866530944755633,0.4940194423827326,0.6729711266809093,0.4819577396427851,0.7207660424621904,0.5354776,0.4706367870046966,-0.0070541904995593,0.5605620563629046,0.08661463
2027-03-01,1.3519682427306126,0.6505757430268656,2.9189906,0.8060591213453618,0.8727848006238745,0.9590002740810945,4.081030673161025,1.4077543371211263,0.22357605,0.7476994366035398,0.696153883273138,0.0217898051237774,0.3606083412169351,0.4940194423827326,2.3108042441288044,1.5926426505990037,0.7207660424621904,0.3703473,0.422375171600174,0.1021646218416947,0.288568597821083,0.25687078
2027-04-01,0.7995934187772872,4.02097439519423,2.3695424,2.079355748880131,1.7862789932342276,0.4919089861063824,5.344060177532636,1.342609941921559,1.1367639,1.2966510787918797,1.3223219154601853,0.0357620610312414,0.0516191106811626,1.1717720361037882,5.136043078069936,1.4299440201447442,0.7891057172114291,0.46764195,0.9202495194976964,0.0482834656190505,0.3140004897809021,0.39192817
2027-05-01,0.6052389941106215,7.596115493463395,4.563687,4.864785144671723,1.7887614644257308,0.4919089861063824,9.452613541009368,1.6305024199137,3.736014,2.731918748818538,5.485334960864368,0.0825601574280988,0.3240263664140845,8.499819224109736,8.236526268775247,4.566177891816959,1.4318190948867282,1.3533216,0.5227003753868984,1.491578869303737,0.7694028740655838,1.0651333
2027-06-01,0.2716826600578814,14.386222974192698,9.717666,10.336818101613012,4.122493833848637,1.0094245787162592,8.364741787239176,2.1914659126957337,3.6342986,4.469086156137533,8.565366746200661,0.3504658403689707,2.687416828320849,13.705719678956036,11.948567903601395,8.4347525777027,5.19027045899787,3.8143852,1.2510980614934972,2.813676699677899,1.8252648466237813,5.498616
2027-07-01,0.1870924184510569,15.150032213867396,8.344939,12.2270300223506,7.886673534328758,2.2843950325425078,5.377288459717113,4.969223061825854,6.4784627,4.959461116925468,25.730475124920936,4.432859585756682,5.621666099882993,15.240615865314382,11.46163719762028,10.708327650779545,5.390556327536378,9.28685,2.034643198183954,10.019095008413302,10.008919563523186,9.766383
2027-08-01,0.1178082066281595,13.248742692394694,8.184004,12.298484707899,7.18829915126494,1.9685578044422425,5.055160266967452,4.166139663988106,2.978696,6.406890057196293,13.151340883661897,1.9148887414127933,2.8888716566071366,14.086826080604586,10.067498938890328,10.88648411166642,9.073900817914875,7.1995153,1.9618008159597444,9.937737469206354,4.6177626411150285,9.619975
2027-09-01,0.1156508918025394,11.25031943477512,4.790013,9.167195660007115,7.311374507639389,1.057513909901524,7.766455565505075,2.717592558420313,6.649412,4.96487474961577,8.701918202035863,2.698715758700386,2.812984293212996,14.086826080604586,7.08598520693494,9.369441787143758,9.073900817914875,7.0979047,3.077680836783463,9.281918605685064,6.4158457319039,9.649227
2027-10-01,0.3451825513344068,5.366524623344972,2.4756896,6.143300730980184,3.330762092321399,0.4173452868684908,10.862378193206666,0.6691516776584545,4.3066635,4.6280397179573445,8.58894905855815,1.2432693338842378,0.2508875963417914,12.060001456460308,4.009236890104134,3.6582299251160735,0.9054265217520746,2.4738672,0.9348457125374052,1.1947371889285137,1.54269497467822,2.5952358
2027-11-01,0.3276080307456332,3.763153908125054,0.107087225,1.5759476632972749,0.3541293141980834,0.3712166096932677,13.026970946027788,0.5476525851562059,4.810952,6.5146206421909385,4.743508800520111,0.2278435441541558,0.1067727113759406,4.78634399826257,1.648198502309404,0.8290681176310676,0.5099633468578,0.23247157,0.0401347657363978,-0.1206130676789314,-0.007690524329412,0.091124915
2027-12-01,0.5889635176226621,0.7449275959817035,0.061195184,0.421035330793027,0.2637773966545977,0.0925549053776598,7.993467847561496,0.4441025279213761,0.9561423,2.3532771676633417,1.1519496081199674,0.0428124695945253,0.1067727113759406,4.437117867714702,0.6982721588400769,0.3126182214999016,0.865152205901717,0.016824491,1.271843771022499,-0.0636639059089816,0.4842798173282503,0.086314686
2028-01-01,1.090612755853584,0.8265315790323741,0.18344972,0.5140759612873271,0.2154035645599612,1.1364938336289816,3.068063402183129,1.040765047158687,0.16281672,0.5897502526019998,0.2873701152136606,0.0003925318188377,0.3742475769977385,0.4752447426444477,1.1158445939087085,0.9699804773553986,0.5463234989693849,0.5026159,0.7445958692658627,0.024715758826062,0.3197703801833,0.13139237
2028-02-01,1.090612755853584,0.042914619985847,0.2960107,0.5120790953719304,0.5751374618205944,0.71673709173796,3.6607349577058415,1.0862226956366845,0.2272405,0.5667259061531641,0.1954389831825242,0.0376873387502515,0.5572927857309824,0.4940194423827326,1.1158445939087085,0.4819577396427851,0.6470710044339001,1.3249533,1.4456598780390064,-0.1214796430872127,0.5604285225915433,0.14331537
2028-03-01,1.3519682427306126,2.288489324221917,1.8564942,0.8341358855691214,1.9674734736496893,0.71673709173796,4.081030673161025,1.5176016127006844,0.20289564,0.7476994366035398,0.5486305864763843,0.0027951581140107,0.3742475769977385,0.4940194423827326,3.9763105692221874,1.1208762104048164,0.6470710044339001,0.1915457,0.4929887532364371,0.0018519930869729,0.2121320902644825,0.26330724
2028-04-01,0.7995934187772872,5.914840657831839,3.2741973,1.248001509630195,1.362551811782355,0.4919089861063824,5.281363776248269,1.2173044945233915,1.1376936,1.2966510787918797,1.2322074660111988,0.0032874807233983,-0.1054457380417314,1.1717720361037882,5.136043078069936,3.1679830890113965,0.7163775618333371,0.86437535,0.3823465416427117,0.3855664421006679,0.2711762594507476,0.4586285
2028-05-01,0.6052389941106215,12.428390497004065,5.5709147,4.706772459417955,2.712952299313516,0.6015900585882902,9.928633197202618,1.6454958354813627,4.0531545,3.728699636258016,3.73077553131744,0.0150654179185687,1.8217511554251264,10.56278631412352,8.236526268775247,3.4908955139527142,1.4318190948867282,0.98152226,1.428948615332595,0.9519298140351397,0.4149323480406153,0.56112313
2028-06-01,0.3787873607913404,13.423370493725372,8.974238,10.308443987847086,3.5495284671951257,1.119105651198167,8.364741787239176,2.2628937056208107,3.6180792,4.330951743345641,16.520582667066403,1.5481915734162477,2.791958387308413,11.843515991922182,10.861587749188208,9.170987471382867,6.612188301938002,3.8143852,0.8740209622263734,4.782950502420533,2.5962594124395224,5.4378395
2028-07-01,0.1852214414744356,15.812879738031036,8.344939,12.729683527952991,7.686524624573926,2.2843950325425078,5.055160266967452,5.322370492322694,5.8714356,5.489243694701087,24.469371449587733,3.979225245849085,5.621666099882993,15.240615865314382,11.46163719762028,9.334571101099304,9.798998003133088,8.803205,4.133637045566285,8.159190766289555,5.618115794338955,13.83685
2028-08-01,0.1156508918025394,13.911590216558338,6.824106,11.905483286409329,8.495861256671716,1.9685578044422425,4.818662755072004,4.141057834276717,4.1004205,5.948757470101332,12.79061341994896,6.487808094875955,3.835221227531731,14.57637795231713,10.067498938890328,9.345544110065124,9.073900817914875,6.6606493,4.358808075256024,9.677258684603627,9.043046524808048,2.5563316
2028-09-01,0.3556622044184897,11.913166958938763,4.256312,9.030220019304023,5.838697132794083,1.057513909901524,8.572632465157001,3.5225458167970656,2.568629,4.607216105411171,10.18770358411412,5.022493584098413,2.812984293212996,14.086826080604586,7.658469005525239,10.755293108650315,6.153057957387945,6.561256,5.355469455214002,4.493569510755066,4.842566880242025,8.411785
2028-10-01,0.2862819685973277,6.512257518541167,4.793679,6.105254395043805,3.2651646820887925,0.2072570560462316,12.647032530507683,0.6755043327717436,4.1954107,4.857761567138271,5.390664855599854,0.9099515141669744,1.8018805970089784,12.060001456460308,6.08401548058264,7.576899686298844,2.91912950233656,4.987624,3.5784719807186205,2.6867957651872985,1.1818504838954311,1.1924948
2028-11-01,0.3260851002346972,1.407691160208035,0.1627469,1.5714603056242813,0.5128212185105232,0.2481107934540027,14.043146383566413,0.5555881424216307,2.859609,4.5233827097968256,3.156315368209116,0.0897975811109532,0.1067727113759406,7.406909581995746,1.648198502309404,0.6851897401362085,0.5099633468578,1.0171583,0.2113721549787631,-0.2421890414116774,0.0026602022600812,0.3915789
2028-12-01,0.386745189596126,2.12068097359208,0.13199966,0.5738711030407291,0.0310150233033388,0.288561204784855,7.375129361262159,0.5981876105859965,1.0575554,1.1986198591114312,1.1773274580095945,0.0195050515962064,0.1067727113759406,5.927644952510972,1.0107158518400137,0.9116276140550412,0.9054265217520746,0.19305705,0.5284257067171159,0.6137225946005458,0.2008859308557049,-0.07580629
2029-01-01,1.3023828350156672,0.042914619985847,0.08356081,0.2917456236734412,0.2111304427976947,0.846366975119394,2.0607775333402896,1.382626253644433,1.0256714,0.7191451907460962,0.3183084802783318,0.3147136534576426,0.2358954259668953,0.4940194423827326,0.6729711266809093,0.4393164017326935,0.6470710044339001,0.6162276,1.0373089205206216,0.1033914483408011,1.3400522446271452,1.9098624
2029-02-01,1.37603668542683,0.042914619985847,0.534398,0.5275728799403738,0.2795732302807789,1.1950974104091214,5.691204856410987,1.0841099459832058,0.42289385,0.6018865385461967,0.1884474796839856,1.554680609970143e-05,0.3866530944755633,0.5020667628493986,0.6729711266809093,0.4819577396427851,0.6470710044339001,0.5191922,0.2715638139681791,-0.0783248703980064,0.2112047546682589,0.13670528
2029-03-01,1.3519682427306126,0.042914619985847,0.7363196,0.9868513088750354,1.182163103791324,0.8264181642198678,6.993374779269575,1.659924516773256,0.473707,0.8016775031945403,3.378302567928656,0.243082989664688,0.5572927857309824,0.4940194423827326,1.1158445939087085,0.9390064451670936,0.6470710044339001,1.0170833,1.2545781755228835,0.1849005398817098,0.933256993923166,0.7641946
