time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,2.8121965648017246,0.27022937584359485,1.5483860839032357,0.22443389514834675,2.5622502540504337,0.7724517353178766,1.181110372349075,4.062847187031782,0.20697082455293558,0.1792399329894783,0.16226070388954386,0.017907089089618706,0.13752377045982933,0.0777243476261446,1.7797728699168844,0.16052348807371974,0.2611059920728297,0.30597329210011137,1.0910333684689881,0.11838346420921049,0.040448397525788,0.024980597861215505
1981-02,2.63181742221188,0.555134729853952,0.7695922092933938,0.5903629629181077,1.2812702791420398,1.201405420188407,0.0034137274836483753,5.970779658462814,0.42403440221996036,0.3229155951058074,0.05800784581757983,0.0009353558906819834,0.030357754825530207,0.0004429567650277,1.2614143779799876,0.35781239114159763,0.03815601874866868,0.07479288707118228,1.2341466732728215,0.19949439137217753,0.026480839487806034,0.036454912339830996
1981-03,2.1409065166942827,0.07489215127450467,0.5204884535222485,0.05541989248646013,0.6328736059109822,0.5229675895428592,0.22149658136989073,3.8449900244116217,0.06568229448646759,0.08138759437954053,0.028558783922958204,0.0,0.0,0.0190218101852224,0.5889652537523413,0.018950929841212532,0.0002527379155851214,8.280492243524791e-05,0.14618406812514503,9.691804744650221e-05,0.0,0.00015517744172957332
1981-04,2.4994109312799844,0.5037190131649767,0.614231096333744,1.019757458941015,1.0802987892162483,1.9850882467913458,2.2621912338671155,4.469818023729229,0.46002716468799554,0.439080277455219,0.40082281177863677,0.009462595784207807,0.2335932566691533,0.330983539195131,1.5366524086765643,0.08036704666071477,0.029118864271603713,0.08909196130520301,0.680959915778595,0.2240606110551827,0.043808470058909546,0.04876749414234709
1981-05,2.155825122181739,4.416750337597921,4.710743332094272,4.754124311573692,2.5710262994296786,0.5515319026879615,3.222112860839187,3.2646240838214213,0.8634864989050317,0.7346184577813739,0.9991667466947868,0.027219740896443044,0.0559723751899589,3.7871212768368414,3.9460460863178395,2.1283316486789463,0.6951116449353524,0.5786858654493214,0.6966421230983886,0.9349976706880485,0.27288773167130864,0.26497147528975795
1981-06,0.3860275056248302,7.643747033894134,5.978653329834261,8.657676693481644,2.369464954034093,0.12573080114761526,4.26680997299263,1.1741875240475117,1.425800204729195,1.0492384287668801,1.2321861891488999,0.013075537819109594,0.06562760845197328,5.807984196580946,7.05923328938369,3.6704592196742123,1.0223035429055922,0.14346068110580715,0.21038714302514733,1.0678594856077583,0.1368972774140474,0.0814145141479696
1981-07,0.6689880970812682,10.476887926274145,6.87688348544375,11.799867974753926,4.304356778962773,1.1489998054285442,7.125475626845342,1.0518770842216898,10.508546222911454,5.41988612259089,17.33148443588976,2.160849856846225,1.010667670407628,8.89234418515104,8.121570362697998,8.256964409739693,3.4417842710556537,1.2159331558193494,1.4869267664023718,6.172708751801333,1.9092459237202997,7.9408405692683415
1981-08,0.7258383144727022,9.828292724333284,12.464089663972608,11.562746039897002,11.044854989381312,3.4537051576644444,5.403527075922998,1.6327448150169332,8.656018452939968,6.697771018016988,11.92116068769487,8.962003332432584,4.642624795059662,5.147742773406208,9.392695756436227,7.888569316964992,6.341708375100813,4.9225429954045765,2.6436344770012847,9.355020672513197,7.3389520563187585,9.556288584884364
1981-09,0.767883104045157,6.3289299940605765,8.9328417675023,7.994668689917039,5.729618607594529,1.0984669256578108,7.303303707581608,1.5535376704387647,8.597245349309038,6.84953579531806,6.442987095221233,2.833892414914825,1.5412201810028259,9.89679688587648,5.674927571195936,5.425039798861035,3.7370092957941288,2.434394851400413,0.9384011431964915,8.176115190350853,3.9173098514871927,6.197415276661053
1981-10,0.7055247341123645,1.7706422328277729,5.630075269907991,1.7890316673075226,5.212957485468772,0.517591215464551,5.935557373500851,2.2868594964182223,4.007253995480868,3.042191088544987,3.128140117314301,1.4731924871984854,0.6669022583164733,2.5980917760171,2.482633114153654,1.4591359728656565,1.8724776920379045,1.9814354558210856,0.7038357801471368,2.200409693998285,1.899059292281095,2.937475454136064
1981-11,0.33235482630553564,1.4164720041505512,2.2246984682984663,3.359663611803476,0.6489764863636026,0.06870496585841462,8.467017385515332,0.9096887546017572,3.2371623087761523,4.487434550417076,3.3841553206661352,0.07452023355220187,0.017334121829205018,11.2195046245968,3.43328988111507,0.686642196890495,0.7340711270322872,0.07951254430848,0.01796346129569979,1.8917167119370504,0.22053278309445176,0.39416682797001773
1981-12,1.9095270836273845,0.044989741503568825,1.1908906054841641,0.04472077154120019,1.5736200500802096,1.1464928559968754,5.664456231250147,5.515960746689473,0.7971853328947767,0.6983741613322577,2.2812880837179703,0.9053289682403745,1.6782773224811605,0.0497300849383464,0.9333538148318398,0.013887374345584265,0.006710627622591593,0.5845768489538771,3.374924363927463,0.00018688292089920572,0.4982048802777923,0.8428848368582683
1982-01,1.3313350398069168,0.0006686303120275229,0.47527107683454506,0.0071438001500269115,2.135712148913615,1.2544978470874555,0.4793699256376053,6.442893531160475,0.025379424420441093,0.00734413743477131,0.030939784395317152,0.1324208789727798,0.6841690850751485,0.0001470920460633,0.19296228621960634,0.001533327733779563,0.11585671369385349,0.8994751938264723,3.2752229704019387,0.023555192655966138,0.4811842892520328,0.1878468894477079
