time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,0.5175077271826467,1.0967912147623338,2.4040077414829284,0.28792963862928417,5.134747574006075,0.7923061656600794,0.6199837550866505,2.7776693303016584,0.781998658322581,1.021571954022095,0.47518168554233847,0.018109608824374793,1.5118374108351418,0.0815842113661347,1.5647206262796813,1.2100148069657737,3.470388086363008,7.004517528860187,5.208584539676932,1.7355293467740662,1.7948527992102754,0.3926708886403958
1981-02,0.6378023503534536,2.2870681623023232,2.467819949844852,1.174188984698342,1.375631908304058,0.11670231772008316,0.7288742577839002,0.6411146801537112,0.22107378661538424,0.43790741076009,0.09673942794051978,0.0058394593274479645,0.26931057641377265,0.0811453362257452,3.7763051577811977,2.6249910700425976,1.983650886977557,1.0150391011224462,0.9463162453771061,1.7053603962537767,0.3984970610694298,0.07392959093590674
1981-03,1.4929022620651242,1.6796732777863956,4.545820788480341,1.0114998701118358,2.172947061148339,1.121802991480365,1.0146582247762126,2.1524268959183246,0.4320706183187378,0.2648648374607936,0.4686876758944436,0.006848060815087778,0.47479935050091626,0.1306164118432207,5.664668079935728,1.1206735108135035,1.7811150413555359,1.4329665780782566,2.0291468079879205,0.704604330051682,0.5182897347542621,0.11121060405383605
1981-04,1.6840932586109147,0.7517118622105884,5.262338921427217,1.9803200886638137,1.0363113746935986,0.7114746561435936,3.23408562107943,2.7335188041766303,0.32468079804940236,0.3937256668791633,0.37777029751850927,0.032225437606143666,0.005139725522695878,0.1390382777026388,9.666582250594047,0.34648557778382383,0.03898738261365707,0.07900252079265255,0.3158809829776452,0.11666011738283744,0.010496108795763313,0.031336488481628004
1981-05,1.1817411394531518,5.019313663471424,11.14846734143472,5.153128000445285,5.92857088960075,0.7742637881760571,1.9384871220972852,5.045941573696014,0.19115316821791398,0.37085816132145866,0.3042476893824641,0.06742965780702544,0.02205711047963626,2.4193490215111524,12.468214892615174,3.3793916253483594,2.7272539951081853,1.1294476934933024,0.6403147192205242,1.0012053539675045,0.09588503048286152,0.08113725214138864
1981-06,0.7949944378620415,1.2772739044941352,9.075551901941324,7.466867063520028,3.5127385672240052,1.478767786140125,0.5792615555401425,6.192198552847883,0.07985312458877364,0.13811845467151732,0.2936889274724308,0.1407922200601774,0.21990492422901295,8.85495058725888,12.898187387727711,0.8381579596243682,0.7979698512274679,0.4150989465756538,1.275475856425394,0.0770113393633177,0.03134555735732641,0.06291744493671554
1981-07,0.34223057256258854,27.988158399592983,17.527644300829248,22.84525051080578,16.017058380608848,0.8983482722506086,8.24902446765509,6.87525315069141,3.9287461956895484,2.8707471813786203,11.476134723048183,0.5984941322822124,0.07168666643337923,16.088408008214397,21.44566739929968,11.354337249647633,10.457603251394021,3.7614373148969764,1.6056495086608762,2.68882002817866,0.44886780373781215,2.4983673958375885
1981-08,0.10336922544773075,25.1110052568082,14.980140516530303,13.962173979708783,13.993086196877217,0.6766665971445629,6.602191924028484,6.257163492839901,2.565132282139801,3.027438584290359,8.164033558567416,0.9856776178639848,0.14320519440047969,14.88808234221408,17.733444296539812,21.1132301157288,16.046467335625163,10.982498882561895,3.605371173621456,8.461634524796638,1.2439221176173305,2.220667218760324
1981-09,0.4794561926515032,14.196008730837601,8.77402796409678,15.630827608397828,4.656317843389196,0.26366586638780326,2.9903493654273916,2.3276949041597756,0.9597713559361926,1.0619293178206135,2.0012776748626493,0.03494108108270661,0.021838069107680203,3.821070101112127,10.571691821727224,4.771059765043069,3.1444731735902764,0.487411574777395,0.11998413779730811,0.43300607508925687,0.022534616889883407,0.07607513762054903
1981-10,0.9646450872958212,1.6310251399409026,1.5432870634831488,6.1279471068483975,0.6067411901805185,0.25881611365006657,2.947756658977596,1.0099029048564623,0.8352412139753472,0.6331746573518363,1.024921371308949,0.002212417610993844,0.00229281002008361,6.651472044177353,2.199945052747022,1.476557442874764,0.19181948869761606,0.012402821945564186,0.042126523022574205,0.4658995367237984,0.0018621654522523485,0.05280011981378238
1981-11,0.627814951462824,2.474049317578857,0.7293607880710624,2.338209571046588,0.45272747401034913,0.1478350559669827,0.16475551334224287,0.4809379067198498,0.460018261019286,0.5481605201930506,0.7557100144072848,0.0004996216585339672,0.0009171848364530444,10.59330039191136,1.8809945600250186,1.6518408621777783,0.326114674878519,0.03551342095241641,0.02543941657067571,0.5584971492980912,0.02029107061305519,0.3272218357712404
