time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,0.23178491975095694,0.11787321304649552,0.2935526739802305,0.4430495280158199,0.005286363578546448,0.009727866803751997,6.444935747422274,0.1504663856654359,0.10102338344304958,0.3861087358963491,0.3010272598375644,0.0009260607712727744,1.7491010034752656e-06,0.5168560626043475,1.381038253238026,0.09422951788522793,0.0036887717038628716,0.0016441875615121862,0.00017728060162294383,0.01869504812291664,0.002904133462013568,0.0023282051984848053
1981-02,0.22130044022361892,3.4658625469119957,1.7963254938076747,2.361955726256858,0.06434510836591374,0.011173730773042755,6.237226439989172,0.19999232010069926,2.187353403344539,2.261568939887054,2.4303700121325984,0.0021178992644896527,0.00014223620258156498,0.664993028804021,5.157795735933589,1.9750302162356121,0.17331510427941613,0.0011907383007861796,0.00042702825160788495,1.9755897553612674,0.1271502688864398,0.49852721507955783
1981-03,0.6940089326476382,2.146448762242261,2.7137228283245403,1.3860821063300115,1.0518626165087768,0.10183122007625016,6.2116778595373034,1.2777694735039662,1.9383394973733015,3.5507018709488753,3.1176207541002845,0.0002858808620108406,0.011642786666763343,1.2883624949608938,5.252119931391608,2.5207600033172644,0.5470859704733563,0.5098143975919811,0.1773565441098671,1.638198267154643,0.052985071363877076,0.060026316111085824
1981-04,0.7754106024995617,2.8538193269140177,10.859638404680295,3.162080103907638,5.4373289349261125,0.1622498401258435,4.517941548256201,2.875989585709564,1.7560041883858832,1.4895083562441866,2.2522535030583857,0.001255487768239289,0.025700575723736425,2.873829285381365,8.124497886268555,1.626285815864323,1.3264455033887717,0.20572468305415192,0.12350360123326168,0.7758056910035003,0.13597354672252937,0.029815032314778233
1981-05,0.07009056876057163,4.87931546137201,36.56478977878292,10.197725220535109,4.310803908509178,0.07073912283055207,6.747820678282645,1.1309664649484312,1.5447278141188931,1.2204774559463005,2.816005178246996,0.031805769343329765,0.0004546479184863656,12.13502403348288,22.21459555534602,2.205962186981195,0.5111325849095147,0.21524713739781182,0.22360892321511408,0.27826023327413285,0.031220237337883674,0.1713331455964095
1981-06,0.12612403620756613,10.260067980313291,48.20964142865991,13.089236351491719,21.676663714457938,0.06704788751732414,5.854737008339722,2.776814034698028,5.229142042027391,2.7425555462624667,8.958131340621007,0.6745780323884281,0.19284618667420286,10.18202035221792,24.272555272323316,7.068118922178646,5.6154932431770685,1.473823395920466,1.266273176013122,2.147426365666823,0.8555137375706181,3.7229769478426764
1981-07,0.20973309530786394,8.662117436847804,22.671829949594688,7.3610897876737935,31.198846304984503,1.2450755390371648,7.587139561073055,10.628995641022978,9.730597814828096,9.354966597994732,13.97842937963568,6.136055418367203,3.31052572534342,8.87417006072832,9.926474148310596,8.671607201684166,8.49061920972743,13.144728619577709,8.44795327591102,9.30791606700458,6.645825349026654,9.857839314031217
1981-08,0.14849887182253185,10.219479075075053,34.77495960238868,8.489433243145877,44.21578992357271,0.9473306737994728,4.770599621697327,7.019050725552528,9.919289577993458,7.675624515559426,13.304718884170237,5.195057429954779,2.4460158385287887,8.99013149086176,11.345225574408921,10.314511558969235,6.583061311393371,9.402250960201059,2.2641354486073704,8.040164635298837,5.639389516960363,8.824122693678614
1981-09,0.18633796881615647,6.027650896306976,21.82264583045069,7.029417751451021,16.69708287704551,1.786013497581583,5.50930593512021,4.387344511050669,8.367780899331335,8.285579274274232,10.327037840029233,7.367352541961875,2.8842272614322915,7.678289003670216,8.260513747358173,6.429989004972389,2.965737009071748,2.9767320773263637,2.9488698443376706,7.4613578453921505,4.538150625245048,9.363956963349198
1981-10,0.1862189814082792,3.520216745315474,14.882925762556042,4.860987845760173,4.850514215498571,0.06499932471238705,6.820076340227388,1.0228517838257187,7.407313516701295,8.577191215672437,9.924576347691401,2.7137530906596377,0.0666317884922071,11.6491623222816,8.740456919025572,3.324618519254729,1.3174132716241218,0.3931374828724595,0.15509515108409325,4.384565196265849,1.3877417431112908,5.75384741590785
1981-11,0.10773418791319202,2.114491091286675,5.595108139968952,2.195042586985639,0.9484322923682547,0.500661721343395,5.242941967444495,0.5124102919154243,8.035506579218103,8.261659936561411,9.33267911371855,5.995907836185289,1.189852017053,15.78965162392224,6.467465551274967,2.1579210737399994,0.16054420357720897,0.12540781493742428,0.06470661622162485,2.547877409472545,1.1459725768218045,3.7749298453559414
1981-12,0.24247549256823525,1.6804242816691,3.4863539852667635,0.8881663457614979,1.1996670335416388,0.10791570893880333,10.69012161343872,0.784443738884326,4.057788102826491,7.747184256023106,2.7572692965986776,0.2206451851710276,0.36821242372073276,9.99131805728928,3.801423798371458,2.256288894277532,2.5265829245576503,0.668763209306625,0.12207012035591185,3.1000549543782014,0.9842497980798732,0.4050964238306277
