time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,3.841711520246656,9.526150819249063e-05,0.013407496743805345,0.020799166938524034,0.1421437656974998,2.006347754791425,1.5105446621084768,4.402570830386407,0.030025720546813087,0.04848477532813121,0.018256184250045732,0.012707036465342245,0.010463381560025737,0.1925003664081441,0.21805456978066332,0.002021988111937936,0.007969001150937403,0.050634890872805836,0.6033506628549603,0.07430988475097389,0.07945868339578631,0.05116261623309816
1981-02,2.2394957955288946,0.5167842837725272,2.6133882631186025,0.6156882473380735,2.3205803723165497,0.16884202497422696,0.2642298623551891,1.8959250986876464,0.03093419433112819,0.017802742974429527,0.15247527297989047,0.00026639987073287264,0.006896659155188513,0.4776694733983468,2.528103386475268,0.4329397344726835,0.4073984885675227,0.26927323231629596,0.14960952533986221,0.05402693295288576,0.05083152254738843,0.001819692312631977
1981-03,0.9238561748709283,0.17791812172365076,0.6830630982807225,0.46770666784493914,2.1140645050749627,0.17114446321746124,2.512815364425162,3.108240560087335,0.29063215231641926,0.37423282104381606,0.4812361852886597,0.0010600263035693256,8.739399646461947e-05,2.587186773143348,2.0917552224094567,0.1991640026100661,0.11328869128568356,0.3757148755992579,0.21508737804806624,0.051616913902832455,0.20257555504793281,0.04429805834890208
1981-04,0.6822557412979369,0.7009833212780765,3.1068470506519175,3.308214404412314,0.16658922978946963,0.11357148543233994,1.65235226569418,1.6202214227037333,0.16928245189998992,0.26634266085752295,0.15847020504709694,0.003856771468008147,4.522837249943044e-05,11.432258513136,6.234306237273595,0.3272145759916457,0.033172682726981775,0.0034560735055920305,0.009579037108085695,0.10673432484768469,0.0018910674718321467,0.0072371961920867705
1981-05,0.49470402906219313,0.11644286254356205,0.6884862761736661,3.2092549860983826,0.7989378500564801,0.2275757485160457,0.6527676303439407,2.1423579814675686,0.15338943970482047,0.29625386949721616,0.3172915125485234,0.10180834532487576,0.021360346776101043,16.66959604238016,1.9046367991999977,0.26735086330882446,0.02769202049727274,0.07714938326505313,0.04552049254655843,0.10992095984373491,0.01836013087917285,0.038586058833748195
1981-06,0.09335171777272351,5.8584697491432,21.170297876485826,9.953609650621814,9.708372533542462,0.48111801319800535,1.837289019830315,1.9378418516621687,1.896019791133201,3.956582780453072,3.8118784517871176,1.6982055826933258,0.6742611040746784,12.02801738922144,9.215896053556214,8.099724799116807,4.011477530552987,1.7408172846911079,1.2541220972985665,5.8678329084746865,2.2044458032363554,2.794540502653676
1981-07,0.6641792656311819,7.724426653485025,29.30893434388339,8.786008471771261,21.305608540256163,3.6580677062525098,4.6006899614119865,8.674660692978888,5.002404430557309,8.342199200079875,6.476561784067454,5.827505148958529,5.3645588677449005,10.75963884409152,14.078045744741301,9.931242140666667,6.956817425235316,8.714081628433098,8.640026564924172,11.413951471126145,10.236982357864918,7.803892912773431
1981-08,0.3454844190415699,4.741929886517616,19.507647959538623,7.52158541884102,18.645448936754057,3.53503237210395,9.99969606585432,6.30783709324482,7.799000747930992,9.33842265067897,7.2387716389424765,6.664939061725322,7.419541674366109,13.35883593297024,7.980549573719267,5.918146076258302,6.74872408692356,7.946381727350291,8.9663704799177,8.323838219720498,10.056575450939482,7.510675530491878
1981-09,0.20967530617642818,6.019749167046805,10.48528172522408,7.23030260862367,8.83716172452252,2.4010473042901754,4.595440060348302,2.5601004825613027,7.602036033446805,11.672007769367255,6.666603163952182,10.115418860904276,4.324749691570821,17.32702816805184,6.2688793546445565,6.732529609114931,3.8280553179385017,4.1427501786293215,3.152903648541138,7.137541456333768,6.100701099913272,8.56379127350642
1981-10,0.48944169147504407,3.5625418110997553,6.338398773457413,3.4329687220565566,4.588525762766838,1.0130276027541525,6.160890354617574,1.5911134679248222,5.651075386641524,8.481055862958444,5.998663883027565,2.7141897344157098,0.7850441752369179,16.15586221963584,3.565527100401846,5.3992010970719475,2.877631133320307,2.808644528731791,1.357483811904405,3.3803231466425347,1.8551565218863564,2.8356132386842865
1981-11,0.1332793008857831,1.50813270590198,0.7613022897604796,2.415389499352238,0.07730701156789455,0.10587865445259785,1.241982586693221,0.29583617854656746,0.541766055725782,0.9392526776598257,0.6929717478642043,0.013801328712707828,0.01489738812911956,4.741826034675457,6.159977275350591,0.8532060420526738,0.13379727609123046,0.06181486513808463,0.0722787312786296,0.42720058578673575,0.1606678693901297,0.22171844563152163
1981-12,2.9711342325061825,0.005942189034367995,0.14700768350991225,0.06816219446332535,0.32378667839182956,1.968209394234108,0.28761375836399633,4.651509321438479,0.20484734892419973,0.14661279683364806,0.030801052141982536,0.043750090434852576,0.05627713226840515,0.0895688020334424,1.0705510561930902,0.004698438157853153,0.0010425954339276248,0.21938759698174318,1.709225464500401,0.03049474429546608,0.033524746476801086,0.03295456104796282
1982-01,0.8146162792858298,0.09666408582392558,0.5257498093809214,0.8614231336695312,0.7831509257109747,0.1062892332962203,0.6096214777771378,1.1230989540690386,0.09367854597923536,0.11762137812110136,0.036806849102807716,0.0008409708787243382,0.0016454995314026265,1.8711659028349843,1.219047107134514,0.024785691465719295,0.1668370683595595,0.17916080988682007,0.14103204775850275,0.014935593647761586,0.009999812705469043,0.005259220953863136
1982-02,1.6998590944139662,0.08291395356625206,0.893225194238138,0.44382357337417677,3.0919276751627693,0.6799832752290158,0.03700281542622605,2.898620715381676,0.22961166361570315,0.2929093637506316,0.10517468910367604,0.012376004364288437,0.02624902009368403,0.2097539359113624,2.005742095920502,0.15978094702985426,0.3223140880514732,1.1255077388674521,1.5706293831446971,0.6104754967112771,0.3182116763055544,0.1450679948590786
1982-03,2.9437738713942503,0.8827497597509358,2.2957617734712676,0.6409044341004144,2.449958435987777,0.7456067459798672,0.1275863989459088,4.145375454428867,0.06839945761331481,0.07545174234276468,0.22968393795015427,0.0020621040363181125,0.019021094430721697,1.243063390550164,3.578923704048958,0.8452284397253834,0.46867936064271903,0.5752095509145215,0.9622128289039256,0.098034149804803,0.00447332402358533,0.0006832984147142832
1982-04,1.9387589282657378,0.5424759147266449,5.090361673680755,2.904207989197965,0.03172900701797659,0.6487036298255416,9.45458307268807,1.1517599966728511,2.2585924074627766,2.501719894984564,3.3169238165841826,0.06491107793161671,0.026018523597563282,4.232080227221398,6.0342845097877875,0.08282251767021992,0.004352667428924131,0.0007234050600401144,0.0009061217516073587,0.13775974894886067,0.021022810337789622,0.18258214451934388
1982-05,0.5621887294922804,2.3730547017102848,5.8848685310681645,5.519886846514851,0.37268908516120675,0.16431514774778766,2.442589131375017,2.157838361146743,0.4779753414918284,0.6338081058290388,1.1091816381263475,0.017635764709716617,0.00041405171264018864,14.16411195551424,7.9132556485348085,0.5897039396491468,0.0330667138604029,0.0018915407261782555,0.0027665893533417836,0.060162332062120405,0.0004071983539775358,0.019141284939976914
1982-06,0.1442238864568085,4.439334870018167,20.825832002481217,6.411175458585022,8.635035076186364,0.07781442902608765,1.336310511747899,1.3098781748364134,3.4540992818926513,4.826948098816205,4.334449861552463,0.5348843285946057,0.05102360169132305,26.55389187958752,9.377336822745464,4.725461032321577,3.1199718875970897,1.2433440269348075,0.07071013428271389,7.381169649345895,4.490869808721026,5.326412178040011
1982-07,0.1921357984673296,6.865105171007541,24.318738900179135,8.114515113035662,21.084233048392527,0.7803417969832532,7.58661483330194,6.166610579096966,4.477336503117551,7.064070124198834,5.575220676286347,1.4427356962777802,1.1391367036382307,8.42658701748466,9.941442352790752,7.045902400394625,5.828896300201876,5.609345834127263,4.752534363811336,9.584701592478105,7.795464042712938,6.062899512879155
1982-08,0.13367921188231704,6.180581831828779,22.00515568497389,8.559462076267932,18.818954435663382,0.8369590654239916,4.261149737314099,6.066623476818632,6.329494880894911,9.256880521932844,7.4712086932539385,2.0306092375027838,3.1356057354240177,12.16441605115296,10.01445223053693,6.0608236232257475,5.572008573438339,4.737034461943467,6.4375067693198735,9.610215491550555,9.542341720145401,9.591698548247132
1982-09,0.1776635803033397,4.001268895403054,12.842136787458816,4.483142148605963,10.4040043757913,0.6421920806716748,5.171351752605786,2.400332602372807,8.546839292027473,9.092553403525262,7.091586153151689,3.2130585943842624,2.1458510333297705,10.44963526232448,6.725806789305772,3.974205157645926,3.7738378707396287,6.255722781165439,4.158149131020999,5.631420071923745,6.2626964705741415,7.439628138076399
1982-10,0.3237710529082907,4.40435598927915,4.881369105226167,2.61738731516423,0.4302703004526231,0.12743388039591005,4.497233484554252,1.6755199646956211,1.9435301581174822,3.3742785521251077,2.9941137062921146,0.4325516293368898,0.059812045271435986,10.05246725234976,5.897790346733268,4.3541017834221,0.6409659765657345,0.1505370896822542,0.14392938562478286,1.4758405075256436,0.2627342698093617,1.0333229671936166
1982-11,0.10626268558230198,0.013865709084841138,0.17757534662567795,0.19906460805229848,0.5765658415951478,0.04533177437086052,5.487822643848322,1.49361584326927,0.2909121862018889,0.7375831444686473,0.5791641664086419,0.08996138870663414,0.13152347423962724,3.575297268058504,0.606192372129258,0.012390605261641284,0.0033154563769864573,0.5948668990851556,1.122832616791352,0.014350243367240357,0.18630937650227317,0.08534070745419627
1982-12,0.687059981295102,0.5376476294461275,0.5749373207954316,1.059500854355141,2.633434777313807,0.301783311147744,1.0531695002954053,2.960391661896487,0.5256417036025899,0.8925677004120581,0.24412425812806673,0.14899460699038106,0.4692771847922713,12.35565759871296,1.6329974459638075,0.3684866747693328,0.21493438068917878,1.2483850376916763,2.090088092933492,0.30777020938140504,0.8387360794631085,0.5601795141990183
1983-01,0.52166273948905,0.011285891346379666,0.03564322236720226,0.119828684235066,0.07960613050767637,0.06262717861005761,0.8129895672191225,0.7436930708618992,0.08805253646545966,0.0936544062033992,0.054367830567058385,0.004396299236053306,0.00030227647545213424,0.0741915528546008,0.8403514071759318,0.0045941846581672285,0.0010377961994670688,0.010439279854234292,0.04382599209071491,0.038544972607948036,0.026753455998170767,0.041432273869026176
1983-02,2.17230280170063,0.029698910057370263,0.06378056687780903,0.04267377189546684,2.1149952479846577,0.432339453680168,0.8319272210012871,3.7930739913171676,0.05580171910753582,0.11868595283843097,0.1010297801925024,0.0009020502923285113,0.0003366118544369068,0.0515877191987438,0.8825394342980545,0.05690855227787675,0.07084892811843187,0.35779739799295157,0.37272182544543714,0.03137863921612534,0.013164861500227254,0.009794229840825787
1983-03,2.743088664536344,0.3569857062364318,0.803431577300225,0.4242491210372236,0.7479392678561227,0.377417757410981,1.000769191026991,4.0397105055433995,0.09734632839775688,0.11294757711785504,0.36171792488053395,0.0004205606428178865,5.520426458598199e-05,0.3632117588062691,2.1721562011657607,0.01615342011430565,0.0024255631552441356,0.08058164338766616,0.1981092376013959,0.024773452577185013,0.03095027781678362,0.038104250445878486
1983-04,0.7907662705285077,3.8413383284020743,4.304261600437391,4.038307829300345,1.0053414454408476,0.09336249482161887,4.823191910720929,1.2003050700367184,0.24000833626008722,0.739647191828176,0.9651032272330786,0.00013778067210561004,1.6389056713394923e-06,13.72467910474368,6.442539105858307,2.830729881494655,0.8059671601642409,0.010570167449609645,0.018257232181064117,0.4617688246269759,0.0017410153221532147,0.008579566961795725
