time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,2.1276644413788413,0.08427011398746692,0.22621095890526083,0.8362072689615061,0.8547076485575518,0.534793203169876,0.20018696673605743,2.751294858344946,0.009498867291905104,0.09179225267461953,0.014556784821916635,0.00323555852103745,0.0023704893996535853,0.1179984001285269,1.182788448384453,0.07413889831522275,0.18428558258234876,0.5039198874493582,0.6892476096966713,0.21346556888642976,0.056993081561315516,0.021732217278267612
1981-02,0.5460182148979166,0.5402786834963721,3.253483023542164,0.7829749162545995,1.0012379261322446,0.12790160506596726,0.309889101105446,1.453625144447723,0.10718871694585413,0.1505572170416201,0.03487690062784451,4.629898052602646e-05,0.001055097544634313,0.0924614117326302,3.514754704092084,0.3708484911480359,0.1644869140874746,0.027845065628617157,0.0413207648933615,0.03637197403941983,0.005403731022645914,0.0009208521151143969
1981-03,0.6102667667226389,2.506046316602414,3.919191154773467,2.021110152689402,1.653114060346346,0.43639948820144436,4.939570752223717,2.6770386758010005,0.2686705764378316,0.5804283158758997,0.6780161221417275,0.04451986265864969,0.10336504627062691,0.2590442737072999,5.8000669301185095,1.654803818809751,0.6135040737126637,0.44699197262448503,0.9152926737924166,0.21103835145743383,0.09473055616114975,0.010748517388498476
1981-04,0.9425783188030993,5.430286132548294,6.87886016029195,5.212783355516454,4.606850301849094,0.13916487505216835,3.569034566539841,2.177256580345126,0.43568010515069755,1.263925206890123,0.37451409979212014,0.0022452942124245472,0.030284670412553234,4.739131875702456,7.20566174258229,4.67343939558857,2.7753070743340063,1.0417714845022792,0.28693274028511784,1.2137203613792062,0.16349152317251,0.01194700000299489
1981-05,0.3326510212865067,1.9248181193164131,3.4863703215103756,3.9243586939490465,0.8447762265110922,0.1721246961122902,4.398337044228558,2.2456635263178306,0.38222521190232006,0.8405069941756027,0.4596815307286781,0.009075852678986591,0.0030782716981985255,8.687170159764479,4.166090117339634,1.4942832510711437,0.3937365351900944,0.01658337853628748,0.04950342996086352,0.4259941950575415,0.00562670471073126,0.013089746942983328
1981-06,0.029780057117582425,11.339619173112064,15.111898952590078,11.568349635966792,5.234094375185906,0.0198710576826811,0.42683874346010714,1.4991726802437035,1.1504839434291045,1.5659558296656095,2.605755070960491,0.029786256556060074,0.1841417960712652,4.1153659106276015,13.865927692813004,6.049066932622346,2.576169169556677,1.2796747939413002,0.6991663344202903,2.45582322718209,0.634727426790164,0.1428224120328867
1981-07,0.05527672600040825,14.283241981202435,24.795745393684033,11.84091898045527,19.895444945162332,0.17963218564967012,8.044079164856349,4.464954217563262,8.943967373313743,7.614528057867917,14.545465412442612,2.2558623965739653,0.5711885983744943,15.3406500395328,13.982496237764197,14.15289369703248,10.833908931595062,9.42455441240163,2.629900923558963,14.09616025094337,7.903100978690279,7.882914359005842
1981-08,0.025483144767815605,10.570144586102474,22.22529447576557,12.764018989485837,15.409382461956412,0.192549122169275,5.039646459399583,4.108557622018915,6.506513273955933,6.211196499492546,10.13089492254864,0.5336796276805715,0.4895436607619597,7.8115871836450275,12.335623292346213,10.262750865421596,8.848143305175316,7.172355281375238,3.2373826566815427,13.142214529154243,7.58772385778733,6.695326646978716
1981-09,0.0968612475181787,4.756692878270119,13.808848184269632,4.91497404886067,13.754602727496618,0.676778307641331,7.813985743020458,2.926834046232689,10.038780795566694,9.899651678887608,8.297477023869813,4.59147201924024,3.4968747059930654,13.87830646457568,8.241440861895514,6.036226435989403,5.965826587837723,9.947428694360996,4.132356750652736,9.52742229884043,11.254967223570274,10.982063773004542
1981-10,1.49897413271288,2.3912560637134783,6.661417588347834,2.6818292915649495,7.320885427791067,0.7231348794080884,9.320072561319057,2.103017905816271,3.3457838611322135,3.8914001574611854,4.480653979699064,1.779627627834904,1.198212912545781,3.02843459570408,4.831689645831357,3.1811169249845066,6.333143632412052,4.774789654270229,1.7865917046954094,3.871997303941546,3.4563959018513613,3.5466043115203396
1981-11,0.37509375681750773,1.823761171586241,1.8510012932708784,2.2383044245286734,0.39250735332768677,0.08136626819154119,9.418387606972566,0.584858503459158,3.1681443547917287,3.874423619808225,3.268386784350705,1.0252971205875587,0.13192698015781792,7.365419991784222,2.9020138163005673,1.432584735286223,0.18049646394344018,0.12024963456811132,0.10565264499120429,1.464165047339941,0.48234122308205774,1.1689276173958263
1981-12,0.42754721019834185,0.12627303584275199,1.410577246932185,0.5319957357041791,0.5141614297820978,0.04092263348844058,1.200458376323025,0.7994685819984305,0.19552163967708716,0.18891649805864,0.050818171447047734,0.0012128097947757101,0.0019356235515788063,0.1557900723927847,2.1175710856014014,0.05728850311163505,0.025250485964510384,0.1290047694566628,0.25014612267392744,0.06941495711485156,0.043856996433341525,0.04063059483527286
