time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,0.8563856391646141,3.9091111994074508,2.905422948882915,3.75972692920445,1.007314429480175,0.10220165081870787,1.1401543732790742,0.6984996751794699,0.15711648164039035,0.5810857001194693,0.06386299190296536,0.003846876293920283,0.05674295265696402,1.931490699062124,4.024633077020884,1.8900946847861633,0.8002119701469772,0.29214014508332703,0.43017775924454327,0.601586917336996,0.014978241212830253,0.027433369876518964
1981-02,1.0967559854772446,2.2809454610083217,1.6573938435176387,1.3532291276211643,2.7090286039414684,0.5663536690251725,0.4458117382455384,3.0203423977393964,0.2203047558380562,0.4317387083184648,0.12519947940972995,0.015322167112969921,0.14717282329499423,0.0153897260042867,2.3142890545237935,0.7642787502118153,0.7065059576260475,1.1128125686497827,1.1143997555865843,0.46057656858049867,0.5189890944120634,0.1289837790738488
1981-03,4.29325297329342,6.72104588879896,4.362154369940981,2.7244329575711417,4.7570385405560955,2.2001097558037435,0.35021980096644256,4.8857668724843375,0.06547336879092111,0.3569391393973222,0.056506590187979044,0.14593463221217456,0.7365147453310783,0.0816154323183582,6.536031557903201,3.7497129355324432,3.9408932447570675,1.2746523064041477,1.6554558200732572,0.8594823293399584,0.21547326733752922,0.03929235419360562
1981-04,0.3256680917690579,6.477662208533915,3.7317319801077247,2.4328590969707022,2.229391138548473,0.07658261998937538,1.2866563839452283,0.6071657224791284,0.16615752820887955,0.23935438076088233,0.06715339830407169,0.0020432307986017555,6.425579667328295e-05,1.940167273278348,7.278923256525851,3.8811560822068714,0.752458972401655,0.08364222961055082,0.001293330927074574,0.49222180089938256,0.010810319308372745,0.03509408714128877
1981-05,0.210195864639644,1.807407598971622,5.564427456934602,4.316570653244577,1.392279795685941,0.281040032739952,0.21665461921656964,1.474378350573308,0.19946286956341774,0.24929475296338358,0.16180235068532053,0.0514792260491958,0.2510704375436035,1.4175545706530104,11.649542882114032,1.2340344679250848,0.6271543294548921,0.3305878473526848,0.2413390236804182,0.639868327534584,0.3030103491828413,0.23360880224754507
1981-06,0.23784709865189765,0.4028882628056006,4.195652756766021,8.566515781546192,0.7644537769829186,0.4745622743739375,0.3928177117268205,3.6983528843496782,0.6473222652063917,0.45308304410549943,0.47862711068773933,0.10444224563798339,0.08067283776142627,3.291543577797712,11.205647651682547,0.11599729378758637,0.0700011811029201,0.28241924819277686,0.7991755331088577,0.14964386803070995,0.10152357197125635,0.13059523140213963
1981-07,0.07948722918712399,7.275307370492437,12.005947946566655,20.10462857025727,5.475131766246471,0.2159363446540574,7.310615548047832,2.029771510995739,3.432221860381242,3.2261816873297495,10.35133778932117,0.3076349240927811,0.1994608313189161,7.447057210374624,13.403714330524434,5.050836056470871,2.8540223954145665,1.6687732900858723,1.0912319577553058,3.041344532227543,0.8926636500459608,0.9261629371831077
1981-08,0.08269404883189325,16.15998930171999,15.303531582461375,19.38288346049045,8.329357493721643,0.17517035519022156,8.023198127047106,0.909997604653262,3.347194595103503,2.998629771484441,8.032877184738467,0.17182209928250808,0.02029038478294605,11.008219183416,18.37145452651737,7.8247563808674,4.0246384581925145,0.5708097152793405,0.12458931750472856,2.6927238081282536,0.4681396126392485,1.152401698180256
1981-09,0.003266866166376667,10.58896674971392,10.181738695125535,16.508342640587305,3.83301792507934,0.006899562353620907,6.832728782899479,0.1902206135485041,3.1948733707063335,2.652737686375699,6.20896543375934,0.045215923298655945,0.0052955861863801055,11.39295117928896,13.209362844510485,4.151877302792855,1.8893813221023135,0.13506176029425526,0.03532979003919413,1.079981608172862,0.0727308137903719,0.7036684872994101
1981-10,0.3755259594979732,2.037213831068724,4.169618403771892,3.081004796269034,1.3193779663717058,0.07258722437118331,9.86523591913056,0.5174776384714717,4.137983429377469,3.1033954464923776,5.734302718335996,0.29232308035716414,0.08323614197720981,1.0780949259060435,4.302432973662772,2.047011117974762,1.2116428001484434,0.4513670656089223,0.053709412339292724,1.7577102591541396,1.1419044172871509,1.8638868750276743
