time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,1.0188543621018198,1.3395025503044822,1.0575613304536091,1.197735015103498,0.24546451085151536,0.5440319282729433,1.5125003404682498,1.6859030470456267,0.28431660546588816,0.49476775376336124,0.26657611600853665,0.04133889568720401,0.0851912404505128,0.3029272458297783,1.9152861115104647,1.3319552068242049,0.5613519549214223,0.318384148539589,0.5823574757918819,0.7824795743914105,0.11996255521427197,0.11234225558780504
1981-02,1.3550297845530679,3.781483233592903,2.638631330046337,2.4552938509746776,1.6322739433235256,0.3148339739916928,0.21127959873410873,2.4359720626194634,0.40584589032071317,0.648304415397953,0.5222335777619946,0.004207745097667372,0.005389148035206356,0.226347742791404,4.533887894649524,4.333604078565259,2.27241836380147,0.8979292326460252,0.7822131470844986,1.629290317394147,0.22112632727144185,0.11928042374375576
1981-03,3.5014184548526828,1.6278718575911346,3.027533959771972,2.0102276229865206,0.7303339575037171,0.9473898010213588,0.10940248841507125,3.4218650530714636,0.1336144565386312,0.07993514155145928,0.18836018013417385,0.004707658878415583,0.034146291721981414,0.0164176043972474,7.50993109578541,0.24599899237728093,0.05420775025545558,0.18061265475393737,0.9849301674256078,0.04447859545573298,0.00783710137926791,0.0013636761430197084
1981-04,2.677357332009933,1.5817595964236157,2.0665571641111455,1.823997580782224,0.07345817763760003,0.42162371444110386,0.9713508179993366,1.3137512903575717,0.09603164617353531,0.036198863835790775,0.18640293336522618,0.0023037161536043236,0.0014284571341338197,0.0224618081165317,7.677286033937606,0.4872325692610957,0.00883744121921124,0.004572631069862189,0.05232041254056434,0.011960322835749647,0.0007990942681077122,0.008382378035292914
1981-05,1.243746684305016,8.716520214442806,9.386393142395871,2.152497961289965,1.1488866509763833,0.1666663362971565,0.24929438503022536,0.945314382800926,0.17465749698782349,0.1626107330564658,0.06166738235226172,0.007399547118112034,0.0009329057158424389,2.811521145631559,15.415496133169599,2.802817250994849,0.4434500516561611,0.003921665965430122,0.012226884916140546,0.28028763479259,0.006758209971145793,0.0378327414157837
1981-06,0.33342815188229125,8.855819104253118,12.255839691958851,14.207775055584804,1.603035834624669,0.3447752890327038,0.9334876180946593,1.8990246963108677,0.21011096977583124,0.2580124122440403,0.774114181585901,0.15166275451520045,0.25908936045084374,5.905521993990988,16.61092700044726,2.321429780713516,0.587411743746478,0.21533175892467882,0.718564829790425,0.2686765303234487,0.2151640833180863,0.16974275695974936
1981-07,0.14438876912671536,17.847168395076775,14.626817003818369,16.59208314696583,6.674915660725632,0.32442804506867867,5.875430833257092,2.304960168694379,1.944473482303279,2.9026779947207513,7.267185043200499,0.1624001327218138,0.07766943367414564,8.621339276432993,19.58189265865545,19.30180268827584,4.883577362217877,0.8558249522060838,0.6567792507452065,5.543918447250211,0.17591143922345506,0.456641890685205
1981-08,0.2843273639733287,14.054426473490585,14.054775640363584,15.777913622438145,10.909252726162592,0.3336826079458488,10.675579657541256,1.6395270878399908,3.717549431153379,6.734973608377276,10.41389058176371,0.15681057052006503,0.024967333667689173,11.64004832273184,12.70662183671891,14.76011835154656,6.9936153273520585,1.8924042958003287,0.21612245978179664,9.845265550020962,1.5137760267098201,1.7363092021912137
1981-09,0.17230409751351503,5.9398230949473385,10.007446080559953,9.999673290291941,2.452559136498686,0.39714078041878303,0.9907331305657863,2.272406485669841,0.501436549166101,0.47072580080046983,0.4642214378509379,0.11025481003343879,0.13858101640380477,7.694630613550543,11.771886120440577,2.0683652980369516,0.6139080065401815,0.36746780048166067,0.568543995372734,0.18439113111993977,0.12870680286505373,0.15063914094389472
1981-10,0.606553436508035,1.0824075209194024,3.1455338787054643,2.5263057142443097,0.9914435665060799,0.12736349530413799,2.802290176623501,0.9348691984444579,1.181216247926138,2.8853263995759852,1.6373232313981134,0.13982802127770808,0.11926042892412163,1.7781566100893544,3.1780552668946753,0.7474722598999506,0.6718781210695722,0.16158573838051127,0.1779130906730973,0.4470206865953514,0.21977325455736715,0.2533891485009007
