time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,-2.087706820322449,16.14851464531168,2.469511867096404,15.85665940562187,1.8379431380237767,8.612568284526022,26.118786979192087,-10.957404719102353,22.453015186782686,23.20532607515209,23.91511595377066,18.83352507958203,13.418338380895786,25.482005236255997,7.736790025214461,17.436520996435128,15.064543634546919,13.28171089533388,10.3992237705169,17.998855909725158,15.33517608982482,19.501462427597627
1981-02,0.4998168540330088,19.139141206659442,5.236218889549044,18.14697600119849,4.541202400145222,11.749202078278252,26.642219494550208,-8.327407439997254,24.71310258188646,24.848358360027376,25.26266414185029,21.601374790020508,17.056472184383235,25.680047785062946,10.567870606141733,20.52425139271913,18.480730495145007,16.78538681493847,13.937785902432799,21.065323048000256,18.771809928460424,22.27130862600238
1981-03,5.5941231838992405,23.641034086720836,9.224671666827748,22.018103129044036,8.815370388853887,17.176784590990742,27.77992759185265,-3.722087382208472,27.963283201638717,27.517313307994314,27.284365295631844,25.938099215950036,22.924671296065963,26.63225550108899,14.755423357933187,25.1319722559193,23.78722004747036,22.173973771533106,19.32735907258063,25.812070951420107,24.100965028489053,26.430654293044633
1981-04,12.621117862644903,27.33939493445869,12.762820918597944,24.68231803384929,13.648252386209162,23.649603545539335,28.692771416576146,1.9077576170335746,30.46967434440426,29.98246358539964,28.304382535238485,30.09339167581479,29.491580409148366,27.886571636062737,18.21955793534729,29.069215542548786,29.289002329869895,28.322791559644337,25.889871641709085,30.400970096813744,29.955160260710706,30.524893105733433
1981-05,17.785912047923155,29.41765037115001,15.659441930175413,25.97058133295578,17.664921759608248,28.110886053734557,28.74293869550297,6.6767410415284285,31.409235921088737,31.70345004312359,28.32506058641753,31.77036799814019,33.41739308091688,28.562300622858675,20.893381540412065,31.494427164109947,33.60608126710192,32.983568756660446,30.62125059575184,33.71908026728638,33.96770519512055,32.44447986144956
1981-06,22.90392611976686,29.159051122822735,16.557943655315608,24.94237147493968,19.429670776816966,31.594351049636213,27.88753647126532,10.810206003088291,29.914470427704252,31.517660832273688,27.292004496242402,31.457679298759636,35.460168451709706,28.140546715043193,21.619256424974157,30.997441133659223,33.731572071242844,35.03982448953116,34.00757818379875,33.611092945374935,35.20577836820988,31.426455876168912
1981-07,25.27991709477536,27.682833497755166,16.848031619522597,24.01259387639949,18.81669943090359,32.173557324957244,26.953006624113286,12.864176829567244,26.501685385393703,28.789787622895123,25.64668361910864,29.694538602405114,34.03247866074421,27.62151185198878,21.428268715307183,29.13274488846108,30.550913897677777,31.940538031175393,33.00770982640224,29.450878412916584,31.47552445783547,27.797194834897844
1981-08,24.165302105951927,27.285030347654118,16.745336738764063,24.15471013913824,18.045128272871157,31.07412097933515,26.761308926294266,12.792228844964585,25.509801977814522,27.74445331752309,25.126241200169556,28.498542233479277,32.436789954027944,27.342271281482002,21.502266422817346,28.14691646694346,28.834974669880797,29.926684039568517,31.379715321604728,27.486486026476555,29.489128013006628,26.370747012272798
1981-09,19.212912773057038,26.726684035564116,15.59588086681834,23.6343786964862,16.57947484495772,27.997100025119316,26.797247619200505,9.09138318931066,25.63694479006938,27.593055514187817,25.300038024924262,28.926356104769955,31.180925285392295,27.137353832002606,20.364301961022203,27.79188066012151,28.437250041367736,28.98849534670773,28.81361587793458,27.599076739844023,29.00949014010484,26.73159818801685
1981-10,12.876798300526216,25.112083950546616,12.095775577573557,22.376769458733847,12.352003997475899,23.043141724093957,26.890455837535068,2.8701365717858005,25.83855271091462,26.96708220224481,26.394921435970186,28.78957631361219,27.743213283174157,27.454413980328543,17.385500858664113,26.213042077940653,25.804905779406646,25.094215273480277,23.96191875752124,26.109597543340715,26.543865938998064,26.575095580303504
