time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,-0.8655723550571128,19.0205961568873,9.87984624982457,19.937369417112883,3.0858458655886682,10.417939584627263,24.665523084076717,-11.795839399100759,23.783638205721715,23.685374787789836,24.440870157782733,20.328135093831072,15.6645712384826,26.419627325752828,11.109700359872976,18.87322778736201,16.804767660036347,14.661127093136901,11.544308383015375,19.978276856594007,17.564856950690267,22.177737654067354
2025-02-01,3.858307197307848,20.696591527202653,10.852712555556572,21.098014617932748,3.635677011755459,14.167212530340658,25.243493568260767,-9.083443870520908,24.223978662338524,24.598821082189993,24.69964610327234,21.124924517805415,18.720212868375093,26.518791246324994,13.014062586959648,21.484783503271956,18.182171368304974,16.06539044862748,12.404574408553792,21.64335394471867,18.40933795966255,23.542499619854894
2025-03-01,7.435417703171089,25.218039871653588,14.286553545424244,24.13963745080119,7.310077731819195,18.257104246106966,25.742199421595693,-5.735288131220644,25.928571588536677,27.279302447083598,25.347372449322876,25.38124539608811,23.739634553869067,27.470528123395948,17.207660713877907,26.6791203391982,24.45234648327163,22.52271185706216,18.118931205116308,26.403198698369863,24.465600545594857,26.603574938884876
2025-04-01,13.365009956837351,27.241135886685566,16.326695149810202,25.626391715329106,10.997580042482731,23.88721992535486,26.65062853354774,-2.7397903691691434,29.135029720082166,29.68865460615247,27.274420499721195,30.694265640932695,29.202545848499085,27.842326298119744,19.172381298473685,28.01577892118113,29.553307953398868,27.52004867922939,25.025339539118956,29.55964010165111,30.01121149557192,30.781821567256447
2025-05-01,18.66110472797191,27.506550026483932,18.246015198058785,26.081187781285053,13.39679256597471,27.933945927013482,26.508426305181935,2.872179009262609,29.026368709896296,30.70640504349759,26.951635823355442,31.20053848155392,33.01728576625145,28.110752623041293,20.0990009326024,28.482776199807816,28.481975643821162,28.775284000020722,29.041193009971106,30.146073099675746,31.100676935194983,31.399516929120086
2025-06-01,22.54192726085474,27.249431381387513,20.247249721825042,24.67862405796727,15.674253883672225,31.00873524346111,26.587669917769084,7.230546189990891,25.831020228882924,29.107845287503046,24.888131114882118,30.20070975335303,33.13850184604702,27.505319038595747,21.548301237342997,28.240500745202706,28.649782687008038,29.25700175788089,31.011521391301063,27.68425512900877,31.31341044948372,27.88900378939472
2025-07-01,25.007299277592935,26.97147867197273,20.37677418284604,24.49097308606828,16.058388208422514,30.48614739633108,26.039392794051395,10.660527901084798,25.03898953295785,27.414156620183377,24.47588972921506,28.27403060880411,31.240670706857895,26.9833989092509,21.908429045454895,28.24762728231207,28.139717896730332,28.10461313851419,29.30693163001583,26.59109039574445,27.828516733219534,25.72362155219843
2025-08-01,24.208782445158555,27.10766848066991,20.714110161588554,24.474056777750835,16.409325396765247,29.386039287641818,25.89935039020956,11.813642929490717,24.605172765074155,26.85618281199736,24.201625685617895,28.03450419577118,31.08932931756567,27.009045071774647,22.034900131529128,28.09771245404201,27.90993236208237,26.969384882666223,28.436989164681016,25.96566555024969,26.754152668556674,25.24536184739272
2025-09-01,19.924938859630984,27.018148848283744,20.203456572759745,24.21773497298858,15.598762638562604,27.938997783796516,26.15526880812304,9.056470940938603,24.630439849503354,26.76395730861153,24.601968481027747,27.343646006882995,29.120807919761884,26.700854185752128,21.58569825603005,27.967800038318373,27.593551146882405,26.059480463207713,26.90421525792736,25.90721422947414,26.312744491019096,24.75331172605063
2025-10-01,10.308014818308868,25.939390146066227,18.12775691468589,23.59866535660389,12.104581926578836,20.860809836764698,25.309027792676535,0.5413131448792609,24.50475880040677,26.312501049583194,24.646252667110357,26.770080923035792,26.734302396936616,26.742850117785274,20.15504717143017,26.2384624497552,25.966231789921977,22.617307841119505,23.212628784806753,24.716037480436412,24.088717508050042,24.204730031142162
2025-11-01,5.22245644100711,21.955973291593928,12.866438014893022,21.359415570850523,6.528554758318124,18.39450993989355,24.840936179451894,-7.477171950172593,23.44090336728636,24.474612105770447,24.605618954780002,24.430948674081034,21.864081820562564,26.802139672458395,14.757695108082899,22.173739961531037,21.22673875994063,18.837505388213636,17.359299716367275,22.182863457874927,20.9486552039654,23.547168414849843
2025-12-01,2.4134674837125623,19.087289772967882,10.088935202085176,19.195471751379692,3.2486875335811867,13.161580298582017,24.849403512597707,-11.73769811142338,22.434983682573666,22.949863353654514,23.928623714539082,20.99367450354659,17.12600103458355,26.39233973495883,11.870679739258964,19.273478889049052,17.92289250744527,15.00526254690593,13.263719641787427,19.412658394881387,17.50497116876562,21.693247060215356
2026-01-01,-1.1108299420645515,18.417281519041282,9.7290486882022,19.258530939897142,3.0858458655886682,10.999411122912255,24.645938317994883,-11.795839399100759,23.806615363403075,23.65805247189026,24.469415446588485,20.328135093831072,15.6645712384826,26.381605322890906,11.132102787164799,18.391304867789884,16.248734453123,14.661127093136901,11.544308383015375,20.37664441002797,17.564856950690267,22.210998024317107
2026-02-01,3.7959277055482996,20.900307581672372,11.035908203528294,21.098014617932748,3.5884501499304555,16.370807494047444,25.254442069869352,-8.723271748149601,24.47760964964662,24.793614080561277,25.24244947892975,22.989748632578884,20.569375384968932,26.495823923612104,12.924845077197045,22.355032741050497,19.720136587674908,18.215839855240763,14.652790057132018,21.260055646572024,20.130483527663703,23.436204095307982
2026-03-01,7.4517967054659415,25.520510872932782,14.286553545424244,23.927843533088243,7.464206421632944,18.255464467574946,26.32598799414785,-5.199724871476439,27.192297917457164,27.483313844528247,26.87656561428238,26.209048330506512,24.28746166717991,27.470528123395948,17.21858717287361,26.280766624122702,24.846986581954873,22.43206551349721,18.65261575754759,27.175421468937376,24.203501646973603,26.559658003596603
2026-04-01,13.365009956837351,27.735291199081793,16.267290648306396,25.626391715329106,10.91616767286231,24.02540659683165,26.712923690656172,-2.7397903691691434,28.962179223350816,29.483255819536318,27.256014168062727,29.403251846482366,29.85071880984378,27.842326298119744,19.17046512462883,28.204394246781636,28.713521607853504,27.697527245947935,25.01303815472031,29.41698935673526,30.34364368825821,29.175708607808616
