time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,-1.5369515576227137,17.433689073085638,8.74465213977313,18.816154600189208,2.18810252250007,10.224583435454873,24.44737414800527,-12.201921513484734,24.766994848601044,23.563807918087914,24.243810859891486,20.635451808307586,14.913406646665644,26.367449720146517,10.542915709405722,18.158088671452717,15.96690068524192,14.35192983046984,12.071410849127002,19.40100001400647,17.43096287794079,22.447031505448034
2025-02-01,3.8437656370312774,20.600707469008263,10.830880964987463,19.01521181866892,2.8238746282100338,15.523947635421923,25.826208956386015,-9.946603069129313,24.541946587926184,24.489034553053923,25.658684160896136,23.218188280011688,21.018330041166315,26.59072200950199,12.878949053396093,21.47548144784389,19.257814137155286,17.83427849155038,14.729397893007809,21.200805982137503,20.558795199777755,23.69947982315609
2025-03-01,8.240360136879477,25.409656857604258,13.158608082687135,24.63740352472457,6.1282256323830175,18.1159058683737,26.212696632306596,-5.285323596317767,27.72975205956548,27.743556917353985,27.03309535301447,26.223915300164823,24.06716442394991,26.87622154327442,16.678538209865668,26.68693153695001,24.05221016460283,20.866287506285445,17.70661531721083,26.340847347649444,24.0450406079357,25.923847427767406
2025-04-01,13.140285204066465,26.939945731745507,16.320729403332827,26.070834251402108,10.697441794301344,24.55686338892238,26.650811198566288,0.32244392587576726,30.092092598568456,30.766347916766062,27.5440398231197,30.936567672044426,31.48248310749989,27.65891915038731,18.76762263901709,29.01265610739071,28.61698088401087,28.211014959503157,27.020889880699638,29.082987409819523,30.386613974406906,30.188716903002806
2025-05-01,18.582451572932328,27.248794626229806,18.025313226475514,26.141251251834888,13.649955356642327,28.454766552729897,26.595334463063928,2.7127072450019862,29.417345589272596,31.463849700779537,26.912898493792344,32.14848044952622,34.08688750324025,28.447332366034598,20.196882649781713,28.568051849677165,29.36791723294484,30.197912117785755,29.576031035822826,30.693970872731427,32.051679601354714,32.28614357261124
2025-06-01,24.77681915146928,26.86253044143351,20.279066519958683,24.827599501848105,15.876214272954952,30.919735028249125,26.704116561724394,7.764414632230736,26.075913851252768,29.2603513077558,25.078712877645927,30.822037423202826,33.4481411883727,27.50088955544173,21.51589015159812,28.568051849677165,29.11000456991444,30.259135512085034,30.89675239778792,27.945146935311314,30.793196884318565,29.03877401166116
2025-07-01,25.75621752980342,26.892515691919,20.458919435768994,24.827599501848105,16.927953144805258,30.66410115929307,26.601936675007835,10.972082792569825,24.935761585567345,28.141299703680772,24.491032623346236,29.17030485933098,32.43878836526172,27.249708537785622,22.022949407981127,27.853554826630514,28.596787790898485,28.06234667428828,28.42758569832003,26.486660908827535,28.6868665561468,25.779625658192913
2025-08-01,24.554971717732887,27.226835505001652,20.56008109269048,24.385597265080055,16.78788281949933,29.921147080063005,26.405590575043632,10.992649583923297,24.774132079333597,27.628883896909137,24.404719777022976,27.874049029345496,29.519330598645166,26.92045951787461,21.879025915599076,28.00329758301882,27.86014624127193,27.257700914118068,28.16908576714433,25.908335902335715,26.275067302074085,25.31430686096574
2025-09-01,19.788212003873102,27.12508890350021,19.974279239931782,24.142761344510294,15.431546141463327,27.251451085735006,26.44712293429606,7.807529780574482,24.614442247545924,27.256688854192884,24.595732308933638,27.789834462438172,29.704733169259793,26.533371937122922,21.64718798925551,27.242414046704802,27.431107045847313,27.51343638856586,26.90228151034461,25.842778329248333,26.23313589644817,25.248808622679878
2025-10-01,12.296525152485033,26.038921935460536,17.012236815198975,23.75440693340929,11.494443588929391,22.86402693014146,26.105872880080554,-1.8833747315626848,24.952870817723632,26.63535543687315,24.949534316744646,27.48770909639366,26.65473481032988,26.966167053287442,20.08613495386033,26.114873609053486,24.91940773764572,24.898996626292025,22.542894190343567,25.110040965169613,25.247167385632363,25.601165145827785
2025-11-01,5.644381457689113,21.77446389011838,13.319894778734287,21.57611211365515,7.4471800318908326,16.566008481206065,24.938165620999676,-6.069417285011703,23.631986642081372,24.44909121702336,24.975589848856078,24.237589267253103,21.92367306960944,27.000773912855674,14.872479012147197,22.184776863145103,20.02676459517166,19.761255471518297,17.724110716281025,22.15049281726492,20.40704046104009,23.582962364983878
2025-12-01,3.526886093376168,18.855188527418356,11.43208675871058,19.516099281809534,1.3814404149808053,10.257628762145574,24.354756935347964,-11.630544167972692,22.13931897799833,23.16573364596965,24.273512272804535,20.42851471305374,15.738949859528818,26.292901281683516,11.706125914843483,19.156266225945053,16.449943670403538,14.48672060794265,13.24254998843994,19.574033334639218,17.335450250610553,21.76342210112306
2026-01-01,0.5520876550459378,17.612626235466177,10.242595946404204,18.56510143231059,2.18810252250007,12.622300665433015,24.542810860508645,-12.143941272885343,23.431270812831322,23.47696448698539,25.371451626910744,23.316057933202405,15.62972212463836,26.367449720146517,10.784158051681203,18.131314785012815,15.491269226922505,14.284573348975295,10.585542970667104,19.870521544593636,17.479481361203888,22.353096994147656
2026-02-01,2.969472357510497,20.600707469008263,10.67395458677195,20.679159280269698,2.4934976712109647,13.853913737301559,25.826208956386015,-10.0129866154116,24.27059379626116,24.450233302502273,25.658684160896136,23.035333055350222,21.065130016673482,26.6683534363054,12.859504320121665,21.309463796841037,19.257814137155286,17.639304802774433,13.596903145953961,22.547256951660863,20.072506650335683,23.284554749558918
2026-03-01,6.864480647148864,25.409656857604258,13.78879998685189,24.1787980170564,6.1282256323830175,18.037360937712172,26.113641651839608,-5.285323596317767,27.937752178119396,27.724968542063507,27.460990660416236,26.223915300164823,24.06716442394991,26.87622154327442,16.88544285069292,26.39594230310264,24.05221016460283,20.866287506285445,17.70661531721083,26.271382314325702,25.73405272483743,27.442189412475486
2026-04-01,13.036745901936445,26.820174595705755,17.263392297189174,26.32894307932192,10.697441794301344,24.646910003748133,26.618925060826918,-1.41099984565515,30.092092598568456,29.73360514720149,27.605711613015817,30.936567672044426,30.353582259971574,28.261280749253007,18.667247012757116,28.975734446918,28.61698088401087,27.861498367846462,25.83000085784853,29.248855655422126,30.386613974406906,30.73491663820332
2026-05-01,18.355026483292768,27.868754237759962,18.06609012651631,25.68122641772769,13.359281791371552,29.517515573588668,26.582111834496995,2.7127072450019862,29.936100667793546,29.62975220556569,27.1159213818368,31.301800207312226,34.394929986822135,27.78698470155574,20.021778142392687,28.462388757397548,29.11000456991444,30.197912117785755,30.982930722446614,29.898404016808822,33.15932939617987,31.76928680803309
2026-06-01,23.509281082471517,26.99544617576265,20.279066519958683,24.465522369219173,15.80836028002629,30.90980829339815,26.52564970015304,9.8381369951441,26.075913851252768,29.543753496816432,25.078712877645927,30.952714128364523,34.5364093896883,27.34757394572695,21.473586275819557,28.482011194619638,29.239723482563956,30.519052479675725,32.57721492643109,28.317714244882094,31.49609445629333,27.81680617814796
2026-07-01,25.75621752980342,27.226835505001652,20.458919435768994,24.41955810049309,16.78788281949933,30.71820385679257,26.444350165897486,11.60386576746817,24.861246398727506,27.79672544708916,24.457834082367356,29.12177886691536,31.99861837897453,27.006592524995924,21.852585344400694,28.02977587244669,28.108466027542764,28.235636150323955,28.42758569832003,25.995781673803645,28.6868665561468,26.046477151203888
