time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2086-04-01,9.739445691024855,28.15477764916008,19.249087655974805,31.388565310092076,7.6007651823225615,20.926799144004036,28.259142560776162,-5.293100350642078,25.66389831215605,27.422541266396678,27.555205685150653,26.292553411521027,26.74192841203015,27.51474028332052,23.419441061814698,24.947825577041556,22.59556642336156,21.48891005584369,20.27913942119352,24.41808798687447,23.3716058018465,26.13578369822011
2086-05-01,15.159241340387723,26.1533762945823,19.24441865255785,29.84543844655633,8.926924895971752,24.665451136545897,28.445751313429703,-1.4168475410547217,25.324087397922455,28.45009957974871,26.836246848218174,26.587743068632136,29.81199044294692,27.94035242307575,22.056889034014226,23.53318211777716,22.60543120246723,23.557913050578577,23.253142997846908,24.97410906217351,25.93276256336685,26.238284471916955
2086-06-01,20.06107767086317,28.17473889449922,20.873075691071378,29.708243877338532,12.250964626529054,27.44664065337082,27.983579562935383,3.4360015640752977,24.275825321191206,29.57745464760417,26.009045613436903,25.472284961681197,30.680052539675103,27.660825850391234,23.580496724350088,26.005674778487332,25.323132251048435,26.63365503993333,26.753165264054815,26.262661170075916,26.156991023084174,24.745775911018285
2086-07-01,22.032265725142253,25.948571880775198,20.80736120280116,29.20265466948537,9.965679646323537,26.678251107293875,27.39634695397742,5.458380970781434,20.878041867656435,25.16346217322328,24.52764210667187,23.82600140658377,28.65909907801324,27.19380702504314,23.413529048354846,22.17869642646386,19.117843908452926,20.794201423768868,23.811565217648337,19.859352096709642,21.084225639083968,20.474594293070083
2086-08-01,21.56447303852366,26.279646725060154,21.232561741528357,29.421518377885405,9.844137651486989,25.65015327480154,27.33172559006418,4.310760365933675,19.985999839834932,24.271623588210062,24.23903661220465,22.11927498482322,27.203180284031816,26.95423340888734,24.025840142406594,22.348069851045977,18.654155359950266,18.9733312114692,21.015716704823518,19.19239012468239,18.96360535090207,18.931586157485754
2086-09-01,15.35941511076885,25.704002057938872,20.04835031907222,29.128156157147245,9.129168456380512,23.883406705248916,27.194823899675406,1.6038041075996148,20.418982092858442,24.399870145663,24.524853241787035,22.996732678671123,27.37635001103385,26.84771513081407,22.86588751118471,22.04130891634233,18.6817444156041,19.416006717145024,21.207855145137472,19.66016013839797,19.782222127088232,19.93063438045479
2086-10-01,9.2323322369962,24.320247362961588,17.86238599302117,28.359825374567365,5.426718549382855,19.163815473745814,27.2073077822592,-4.850660110304375,20.155647632056287,23.61856881476396,24.803673917047725,22.970133075718223,23.828787391191014,26.864362399914953,21.126809555856504,20.29212739243735,15.921963586802178,15.830661040496182,16.822672866276434,17.692157695951323,17.24094027409251,19.357282161523642
2086-11-01,3.0245983833175387,21.851423218736684,14.689695108732348,25.801437868239432,2.351546799916946,14.166862935928435,26.71242067187326,-10.078217128724248,19.03013757246802,21.981786307649983,24.703434277722636,20.624138196329113,19.24664914502725,26.44417699597287,17.874081822069265,17.97237246090694,13.532479812984946,13.404178400968135,13.075016523028864,15.42728815336207,14.757669530399369,17.883559899400893
2086-12-01,-2.807957935721447,20.58656152471942,12.977924407029775,24.632879751752668,-0.5270567893318798,9.147495412353067,26.303967872806986,-15.431068848648863,18.372656616648385,21.09185817409289,23.972075979810903,17.293746171274393,14.548734288103788,25.795887114840156,16.33045866666926,16.616716586176693,10.941602727714212,9.891558140723703,8.653074788343531,14.17043678824308,11.600599577189314,16.262497704501016
2087-01-01,-3.664024867209946,18.305961777743228,9.761764299217134,24.06568864507726,-4.59826776757825,8.139423812701324,26.17965153326768,-18.066536679050103,19.231339058434543,20.90897829757067,24.373540302564706,17.211553240664273,14.180318270631943,26.19932010723511,12.850970515915657,14.342080831652567,8.65955227372558,8.305492151140754,6.9128628097132605,13.961902033648926,11.309790048036405,17.025625248046254
