time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,-0.06959509739884506,18.992395561449907,9.691591659142269,19.20113780747272,1.9567618610048318,12.346512571983657,25.198945165988082,-10.995480302508366,23.536726847984063,23.711130453995658,24.32334065556448,21.657091499370964,17.151763696615756,26.475303156790073,11.426822995460695,19.574887299390642,17.04177678305236,15.447040827836075,12.703086961351056,20.13620102783176,18.156220053359398,22.447426250029643
2025-02-01,-0.06959509739884506,18.992395561449907,9.691591659142269,19.20113780747272,1.9567618610048318,12.346512571983657,25.71057155080764,-10.995480302508366,24.86671259832677,23.711130453995658,25.76347504178968,21.657091499370964,17.151763696615756,26.475303156790073,11.426822995460695,19.574887299390642,17.04177678305236,15.447040827836075,12.703086961351056,21.99208375592048,22.45291276707922,24.252513874440698
2025-03-01,5.046998044881658,24.486127520327344,13.214660155417288,23.773070493116524,5.559303726764529,17.30286352873394,26.846719205882795,-6.157550093009643,27.600330704431354,27.771329278504766,27.333141332394163,26.615495369736426,24.881477419034812,26.475303156790073,15.536184955698857,25.401561087835166,24.05617515834047,21.776059201532437,18.137015613607176,25.901167216471112,24.38264902831212,26.362075685686584
2025-04-01,12.863169118024537,26.609411902760517,15.841700047853259,25.945141233952434,12.325766621234312,27.01348022443366,27.0619772625683,-0.6775679079891389,29.594298766519714,29.86143055241842,27.622477531489036,31.124208801401537,31.30611815870538,28.210759518106972,17.595553635429173,28.206789949031418,28.665700548097824,29.35279416774284,27.087462680532326,29.707066845869416,31.248681064951917,31.278134847032042
2025-05-01,16.06212749484732,27.06969117449537,17.99429759363699,25.945141233952434,13.80511992153688,27.949668250752257,27.043810719650235,3.159348956280496,29.594298766519714,30.326679670922818,27.527715576789735,31.550729185654266,34.07722442310866,28.210759518106972,20.126309104389872,28.43053042469451,29.53317330013303,30.107036171669357,30.012377028255578,30.465589990428303,32.084440704926166,31.823462146060294
2025-06-01,23.127389526508157,27.317014019575755,20.15365902930833,25.22527522913581,16.168751512840835,30.293949192246373,27.110061336148544,8.651408885669163,27.995455091272344,29.425635815577177,25.547793864657503,31.089205734811532,34.07722442310866,27.472305115251153,21.536846413175894,28.5037107750759,29.513064777122043,30.133539052123417,30.504143215969236,29.12100259789784,31.491020597428857,29.550988093406367
2025-07-01,24.472823842433485,27.17158421177084,20.76355979091497,25.22527522913581,16.760201452622447,30.181327889981734,26.819347439136326,10.627155325291172,24.59491659729554,27.537604470656493,24.654822778271193,28.54694847306848,32.03016808123636,27.23999249978069,22.269302673492636,28.082293624872445,28.456558299102394,27.307053561809774,29.135272763732406,25.96458501002321,27.662736134302786,25.27247216711623
2025-08-01,23.452443083124766,27.244450336477843,20.830114103242305,24.390485292896916,16.760201452622447,29.17107149665584,26.73172258506819,10.627155325291172,24.331211436917194,27.406344769229115,24.61330361625756,27.628882579454977,29.766690672759484,27.040049929339336,22.269302673492636,27.819117962663665,26.94293176056051,27.042441066776988,28.997926577922605,25.532379555323768,26.22168909596198,25.059867606657104
2025-09-01,18.44341698007877,26.37241763932563,19.84628020595932,24.202972049089105,14.797119656172521,26.228259274832045,26.4221292170425,7.830723184909865,24.4573914014022,27.222529479696217,24.790271532036975,27.623156860513436,29.903506622661148,26.587217163047956,21.327065665790016,26.282721560831153,26.619349959283312,26.805278218435,26.71755216164043,25.648862767624404,26.498377701004532,25.35475600918038
2025-10-01,11.196938172556568,24.393723155077495,15.281810650621315,24.03973909011993,9.834238716756412,20.55482633114132,26.107471371565325,-0.4524009654092084,24.294574659296508,26.6259744631542,25.259745913664737,27.78487300888211,25.801728125706227,26.948622202907163,19.17559447808937,25.085589447121215,24.771708974074375,24.40137502175112,23.93600260794887,24.383833733529247,25.259482265263735,25.397060620928603
2025-11-01,5.418052418188522,21.153723622002552,13.845974649820294,19.965644171961475,7.302536711664114,15.863926131509384,25.38593134257276,-6.388467319998898,23.235672741949866,23.75575770001127,25.147395801591653,24.79032935906341,21.695821931839102,26.96475203433952,14.14549617758637,19.902469187004346,17.6751057263657,20.068750733717337,18.065526941273546,20.210133559839544,21.712440837344722,22.441119003927017
2025-12-01,-0.25504524462926037,19.371309478575004,10.185155989331221,19.965644171961475,2.717424003948223,12.26428787044925,24.942349743425332,-11.322726117615073,23.235672741949866,23.75575770001127,24.58472173962244,21.530135367330928,16.687912366995274,26.439890747527162,12.20734708928919,19.902469187004346,17.6751057263657,15.402936362015787,12.9253823371048,20.210133559839544,18.003352380876933,22.441119003927017
2026-01-01,-0.06959509739884506,18.992395561449907,9.691591659142269,19.20113780747272,1.9567618610048318,12.346512571983657,25.198945165988082,-10.995480302508366,23.536726847984063,23.711130453995658,25.20931083924635,21.657091499370964,17.151763696615756,26.475303156790073,11.426822995460695,19.574887299390642,17.04177678305236,15.447040827836075,12.703086961351056,20.13620102783176,18.156220053359398,22.447426250029643
2026-02-01,-0.06959509739884506,18.992395561449907,9.691591659142269,21.64160019888907,1.9567618610048318,12.346512571983657,25.71057155080764,-10.995480302508366,24.86671259832677,24.620272217954117,25.76347504178968,21.657091499370964,17.151763696615756,26.475303156790073,11.426822995460695,19.574887299390642,17.04177678305236,15.447040827836075,12.703086961351056,21.99208375592048,18.156220053359398,24.252513874440698
2026-03-01,4.292709096162822,24.486127520327344,13.751547719834912,24.087452848088585,5.559303726764529,16.970895922441937,26.846719205882795,-6.157550093009643,28.45484837112924,27.771329278504766,27.333141332394163,26.615495369736426,24.881477419034812,26.475303156790073,17.00469779177105,25.401561087835166,24.05617515834047,21.776059201532437,17.99630130676588,26.14114556178335,24.38264902831212,27.097318799375643
2026-04-01,12.541540819580103,26.609411902760517,17.2235179132576,25.945141233952434,10.542554098137485,24.773171228087808,27.0619772625683,-0.7401309582790877,29.594298766519714,29.86143055241842,27.622477531489036,31.124208801401537,31.30611815870538,28.118867942535555,18.75249401640837,28.206789949031418,28.665700548097824,29.35279416774284,27.087462680532326,29.707066845869416,31.248681064951917,31.278134847032042
2026-05-01,18.649754219696575,27.06969117449537,17.541003494193845,25.945141233952434,13.097181171295356,29.486574200359396,27.043810719650235,2.9267712629195057,29.594298766519714,30.326679670922818,27.527715576789735,31.550729185654266,34.07722442310866,28.210759518106972,19.522794369627405,28.43053042469451,29.53317330013303,30.107036171669357,30.012377028255578,30.465589990428303,32.084440704926166,31.823462146060294
2026-06-01,23.127389526508157,27.317014019575755,20.15365902930833,24.372501073550477,16.168751512840835,30.293949192246373,26.906718164043355,8.651408885669163,27.995455091272344,29.425635815577177,25.108381800800885,31.089205734811532,34.07722442310866,27.472305115251153,21.372812601568,28.5037107750759,29.513064777122043,30.133539052123417,30.504143215969236,29.12100259789784,31.491020597428857,29.550988093406367
