time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,-0.8802058441828342,18.591343728297687,9.11433723719379,19.453321592514964,1.2643709605296123,10.916717208379373,24.967203766931874,-12.910734807282546,22.866832408290833,23.62975379959439,24.167001613859338,19.398535507291214,15.276387704477271,26.441474574186703,10.910585474662195,18.9540070358573,16.05257954163901,14.365960228758208,11.452075751069216,19.50776922920547,17.132479579948996,21.402017256471275
2025-02-01,1.078803230579792,19.962029648146412,9.768936835328686,21.353768344021805,1.873479465282493,13.62367857921885,25.29221579213754,-10.658009181969305,24.312729945738138,24.292143042782424,24.469524353533668,20.361099470887183,17.247505709526482,26.4378192398473,12.2936021517412,20.19499712179365,17.454364153146987,15.171742778434508,11.907164463950203,21.407068819230258,17.015018924646117,22.96190248077266
2025-03-01,5.392823784511749,24.924124313862805,14.432544217349616,24.76779837827076,6.5387682014872315,17.421178491157985,25.85911997153768,-6.508083571754877,26.13271159655025,27.605477244187902,25.69471789542975,25.045460156697004,23.109003814699296,27.310996542431244,16.45273524493691,26.31200544404973,24.858737021827388,21.425110438224788,18.01856963046023,26.0644152548664,24.536774854673947,26.86212935903726
2025-04-01,11.572994167140829,27.81789181555284,16.623474343216543,26.30582798096361,10.981549747999644,23.80494788159043,26.412322238530713,-2.237892176684063,29.37921876817044,29.62554525270851,27.220371671614576,30.494981566300854,29.154008627225046,27.814567434589602,19.196779049974225,28.54061784265448,29.2288563451958,27.336955378599217,25.408158709732152,29.373904427659863,30.24011802325261,30.57252228475931
2025-05-01,18.49461863767833,28.445258729915714,18.384641822272833,26.50456001871867,14.410205528678048,28.142493885320814,26.407694617170087,3.0391522068655785,28.823164266487098,30.61809488679031,26.864110486561085,31.014094137336492,32.93892747001999,27.971158233561198,20.986864084727635,29.52560517085759,30.51209373191557,29.791633352440005,29.493089062841957,30.494750411309095,31.889790688235934,31.428373709288984
2025-06-01,22.591393955440275,27.878908385765783,20.557276734384196,24.834822680010475,16.883311198171047,30.569536681029533,26.398911972397055,7.768863557460945,25.94679933301695,29.826846776871875,25.34539606099457,30.23855547677412,33.30787812422018,27.490322217759587,21.847615733515717,28.972386723814065,29.317192137173745,30.176066896165615,31.031401665294606,28.615044256041596,31.25938276420038,28.41329163279614
2025-07-01,25.001998826928542,27.064935916814363,20.32496191745056,24.770775055575218,16.05935364213871,30.25187795063453,26.002854899237278,10.771049425525417,24.644058213105875,27.571064417187042,24.58946489063303,28.221786232796617,31.196036952027978,27.239935009862844,21.730069675978303,27.997489304447488,28.301880930604263,27.767608920705097,29.249701794047805,26.41929521580875,27.81759102755253,25.796603252070046
2025-08-01,23.411722800842362,27.2375225679192,21.04790771647233,24.987162043338735,16.431305961145412,29.118037501669402,25.60746558492226,11.245031346912295,23.799915406551758,26.946710423809105,24.378291387158608,27.604476851489597,30.746527527259353,26.95519649074985,22.01175211378178,27.972967021391273,28.13258586252088,27.167793455670083,28.18637926035869,26.074815770211483,26.908275053096087,25.358349707369765
2025-09-01,18.183276066446872,27.131377309115937,19.8216063374244,24.627855675467913,15.321716240329785,27.418282474677337,26.04047493590177,7.56097881917337,24.328049771997684,26.599926014078683,24.615771619872636,27.477229867983397,29.771599144266848,26.822525689527914,21.332462663331285,27.826020107704995,27.722027607971523,26.574358877619538,27.210819919426616,25.98873406876928,26.962641271818548,24.852527179553103
2025-10-01,12.167560431155895,25.8633088624119,17.4787559036342,23.731071682003634,11.545371884562908,22.4749427562109,25.416248577481326,1.2543535011940234,24.342457986472752,24.973064495984538,24.552780120485988,26.74592017018412,27.15183429140987,26.830442547079947,19.31224053920163,25.956771823777913,25.925916482149457,22.518942068865872,23.522809942665003,24.573214860013348,25.098201239456813,24.2375157031732
2025-11-01,6.667789747367871,22.267487644561268,13.13615554593173,21.548554584185826,6.630593432257892,17.50511787810149,25.030176082686936,-5.799792272032325,22.97407755522984,24.022773283222584,24.254383331775763,24.654562499156803,21.210992398354026,26.769204636913013,14.754252194813713,22.33977626944721,20.965372684975843,19.175663025101148,17.51909928399854,21.322547848963865,20.96803639653325,22.821246263074077
2025-12-01,1.7759223653635838,19.32086435552211,10.694197999985466,19.82485481869178,3.3565091389804724,13.150130600316729,24.796053938023547,-11.273717346658295,21.95130945820575,23.17997887389487,23.58666684076022,20.595282120415945,17.21031327931198,26.31132128592414,12.075682487966873,19.381070036766904,17.646371472969772,15.340351320941918,13.25355075715715,19.440406295798116,17.320592542481368,21.142641734760524
2026-01-01,-2.4102778334153596,18.239350660682515,8.747795766625071,19.225210943096787,1.282730602558861,10.72097009506234,24.665790821775474,-12.920425741231256,22.7278797323676,23.30264893359854,24.01997745866766,19.665982461673757,15.210208794654548,26.170762774618005,10.635999832132326,18.613047023724572,16.374125644648586,14.399283151928525,11.460510197686968,19.603150956890584,17.13051570466909,21.261836570135927
2026-02-01,1.673019987710099,20.34247810550313,9.8616591761362,21.37675112701714,2.2609915461199765,14.7868728642354,25.303913095923303,-10.231717917103419,24.557357932217656,24.70802309245843,25.17307825228994,22.745162334507935,19.906144793887634,26.391734916584227,12.379736643597068,21.540916079567094,19.852937672722383,17.675442589886188,14.13355633123497,21.576308701653534,19.894559343776294,23.857641087268952
2026-03-01,5.263964635663426,25.506739303862968,14.347946876071703,24.700172006189025,6.747310831744312,17.696509219674763,26.169330836160697,-5.969601109883029,27.589115820852335,27.752457775646523,26.78752716934743,26.022929579533535,24.00791714114009,27.302207920887323,16.67974468870017,28.165391229192476,24.66935735191813,21.65494275663156,18.494923154294412,26.449111538014915,24.57338397703313,27.150634492560958
2026-04-01,11.727721113491208,27.452724630750097,16.43031951596265,26.390948009266413,10.951751210306103,23.847739763285148,26.74755971779998,-2.252579773186344,29.01049623584709,29.609886393840817,27.16647412746143,28.897720210001943,29.968532728417003,27.812082250746382,19.18687878304695,28.27148678342459,29.11841039570716,27.198690106378216,25.541961880281555,29.105580883025777,30.0727835099134,29.560862434621203
2026-05-01,17.52873163108095,28.4354289729472,18.58929057445809,26.480379200378994,14.643845880583061,28.1241296902644,26.35415359068753,3.1337624009744998,28.907198110954916,30.97379326176719,26.823729473743573,31.228681851373068,32.9975025631222,28.134892941160743,20.660342875452873,29.408528840800614,30.493717423988834,30.035746756571907,29.75316637593769,30.51231576927842,31.970795524552383,31.551320651850354
2026-06-01,22.37643091936833,28.539590153447303,20.414566758996294,25.76757533766591,16.792280485762,30.728753209839795,26.39607759412295,7.694906298286959,26.640472904716297,29.84487409239705,25.891379684260652,30.49212311975919,33.44848568438486,27.677384818156344,22.022847765772113,29.498440496293846,29.692715508070755,30.517442487158345,31.03520432481761,29.151096815928565,31.179469465578805,29.163737071673474
2026-07-01,24.541502202262315,27.381670525519844,20.37677946727991,25.036792495639478,16.368898793185693,30.332490940448693,26.382205697179458,10.63516614670061,24.828455722563884,27.704495957574906,24.71577116694461,28.82395028706979,31.487805925606203,27.296888283516214,22.00215689686552,28.305376879606342,28.241099417661193,28.70006827534006,29.68179022814061,26.656116250923088,28.913343010849317,26.264619832012986
2026-08-01,22.965593947297343,27.33848616729871,20.60301891649587,25.082930045729704,16.33137007240382,28.63680178160983,26.33902228380592,10.694429717145676,24.581048679075842,27.64954402373597,24.39269050773521,27.52231105619005,30.298353658617163,26.9578997977894,22.042198674164176,28.025549789629864,28.011366289355248,27.002013883451927,27.83021875985106,26.09185374898558,26.893059545296676,25.328824679211042
2026-09-01,18.720655830084716,27.345094247540175,19.66913558333163,25.11129476965019,15.299089735428677,27.475505074280772,26.35868833208183,7.759481453761143,24.670535031529653,27.426725764218176,25.259894080542967,27.646235794251552,29.929524245767457,26.674433812950326,21.457729264503445,27.95802583841993,27.91874062090097,27.356528826698415,27.325707156363702,26.398388419270933,27.080890162323623,25.950121016964367
2026-10-01,17.182254853084714,25.85735025211416,17.401316412758582,23.77156236740535,11.670087064626932,25.3423465802418,26.021154835225975,1.8743380555977367,24.68114916181596,27.002264123908553,26.10278793359313,29.354563462055417,28.694501139414236,27.128114514658712,19.31093435257439,26.41486941647598,25.424860002249915,25.34044949962311,24.771013769532207,25.87537182327969,26.97629969681484,27.091593292296174
2026-11-01,5.204384446720561,22.735528547669265,13.466634472566836,22.184197685054045,7.491314092940559,17.19423053744178,25.557768139107083,-6.302504916097964,24.31795166037542,24.78259044872649,25.737558335237328,26.084351169273084,22.914562919265833,26.832528624119764,15.210049044061716,22.86749101524259,22.169220549120258,21.52514566024865,18.266327989417555,25.089768031562183,24.703322765991583,25.469314905305787
2026-12-01,-0.7484620475828275,19.70337629792111,10.697032668720354,20.491888843881892,2.8738202623409976,11.843320528329704,25.196724751261822,-11.03794169803935,23.075717515512324,23.830947902761803,24.688076582425083,20.77713200558582,15.695754319180551,26.688155586242143,12.234062966767375,19.774645698746102,17.64601131119602,15.290206233420095,12.166653978356461,20.000960680405797,17.326545558924266,22.49061251048452
2027-01-01,-2.0484011889693634,17.77999195005399,8.302966372406075,18.893274867368536,0.7035313047797573,10.958891977272085,25.079188298045878,-12.639152114699714,23.472009208289407,23.698677473413245,24.557905464701047,20.088162923138825,15.067917475263645,26.42228871414864,10.062231205933259,18.37147580860189,16.14794591319538,14.507126970075085,11.405233404761987,19.62259763471482,17.28092311197327,21.954022593453885
2027-02-01,4.37466049815227,20.743620889750595,9.728592249258687,21.327468484814766,2.87967992705262,16.948388551645373,25.188708531809922,-9.791039251009114,24.709625196233024,24.759932171178527,25.661910226838078,24.46943738576114,21.14137682811938,26.404012268496643,12.577294385315644,21.53852396921995,19.996489262530503,18.794693316941938,15.617787385996262,22.969798177940923,20.989968051592683,24.530545157417176
2027-03-01,5.7244710424876075,24.829438184808378,13.182810459986863,24.2577905701518,6.403460265752761,18.102444782442895,26.233540389120044,-6.115616498474375,27.354358187181703,27.73876007571475,26.698652928642073,26.324348222802303,23.28786946727191,27.290426621648933,16.079285694572555,26.286911919486997,24.733260423615935,22.012559101550583,18.355044750747425,25.925529916939293,24.53963462463175,26.791237709732073
2027-04-01,11.6670191863971,27.893387963962933,16.434666193239856,26.81578101195216,11.074724821091028,23.831353916523515,26.662958815634404,-1.3978311060177921,28.887019075455157,29.484532894442452,27.957555874474306,30.447740911051913,29.945185290458028,27.741462117780667,19.26538629764502,28.836356405151708,29.561288427336198,27.26421124830704,24.567591591425327,29.419812906125653,30.247650401821478,29.864058648563834
2027-05-01,17.64113272071502,28.35789191124107,18.36574425152105,27.00265956807818,14.334108636463615,28.074153905717136,26.814777875597343,2.818914712918388,29.606415748208942,30.337420389071497,27.70848417929587,31.889996232639902,33.02665249721052,28.028339972314182,20.846054257243168,29.536516177560454,30.469731009973877,29.79140428224718,29.380705951276404,30.487672831450485,31.934448181093945,31.835594363161842
2027-06-01,22.159733971536347,27.648338412038992,20.364397241522433,25.591208505092112,16.47877450891613,30.61625941520755,26.391528338170374,7.6792610282738,26.465693889980674,29.695452384246178,25.826877063324336,30.884168958188873,33.43800409831607,27.455307044050127,21.80938396210461,28.94595231215504,29.231051516739996,29.974005077011068,30.582679287029396,28.623815457377216,31.471654793261138,29.042242743481886
2027-07-01,24.499545057240475,27.86967663371943,20.910088473896174,25.391708011455027,16.487140882477,30.541163251429744,26.286832839562123,11.287450209424696,24.775952253049233,27.83646288075044,25.082578020047468,29.110497144210584,32.49632445532056,27.328965628275807,22.20106929740767,28.243712330976958,28.873841760496447,28.949477582638217,29.483136964567603,26.912676353504967,28.87919295406805,26.702575695173525
2027-08-01,22.90284612616506,27.889434632092666,20.594336656160984,25.38991930903531,16.55959157698899,29.718756649157594,26.32733178618778,10.559674056421947,24.59458222184064,27.706876708628517,24.637559702904138,28.374260172472308,32.07175280857325,26.967818308775666,22.313149753784963,28.201282629354203,28.071397679324438,27.945262287084176,28.941530427559467,26.335948716496592,28.804771074482275,25.583905258745
2027-09-01,18.86083418221675,27.288983572337525,19.72590872003134,25.09698706992723,15.280531465923161,27.754681636179896,25.893269453283374,7.998292053848155,24.661190683907762,27.39791603990107,25.19598811553138,28.654988379097567,30.58506649170757,26.810074263255146,21.489784144682396,27.802189857556616,27.725087061601467,27.49059841980199,27.697597811435898,26.218713593857483,27.10694404410641,26.300142702125207
2027-10-01,12.964270788681318,25.875097455693243,17.499790279230076,23.84973384085451,11.502413664960335,23.674469326932186,25.634074528834432,1.157252590352938,24.517717995699957,26.646482386388854,25.229140293848808,27.964226617158026,28.504939488164283,26.739823143583042,19.2739028493941,26.117962735521612,25.157875979509008,24.942456805208234,24.7588778927535,24.96693680991188,26.717963907416767,26.333674512140142
2027-11-01,6.438857489867446,22.466159694289203,13.582534279676151,21.69398638058274,7.742171507663445,17.744649425372266,25.240195357311233,-5.424069485097834,23.882078478787257,24.75928550015081,25.266658220564196,26.074843293498,23.47422190700402,26.834751253873044,15.217816465102946,22.809535390977867,22.16532233892072,21.58890728345895,18.569697450417657,22.411788701373023,22.70928533869996,24.957844076881585
2027-12-01,1.3776513214294206,19.53209521127184,10.611072940801321,19.95021177173056,2.470481540456351,13.173157649846363,25.10274024006483,-11.291198532897146,22.771088143118586,23.23175109458197,24.48675933451688,21.311345540172713,16.783218282296055,26.310589260425516,11.98030493005995,19.722613308466872,17.479577901587426,15.480367380193268,13.567557036917373,19.509349408151458,17.281883975356244,22.447994638754455
2028-01-01,1.3640916818196018,18.501514899278686,9.293638113347466,19.24556722282669,1.6277731288134207,13.444091670141782,25.12012728547823,-11.472613588010363,23.113235097900507,23.422923711695205,24.649388057818694,22.798238614119377,18.249717922015744,26.417675529022127,10.707791572139675,18.873696042480223,15.966947622676665,15.18688444603538,13.90334192522295,19.56268807848112,17.358143103401435,22.95044440114103
2028-02-01,0.9524888432735639,21.855294951100277,13.212643249409794,21.58222934475644,3.178231615827489,13.536258657206627,25.197057887924927,-10.146837067152834,24.58289337913746,24.72037228263406,25.75185879758796,23.279488352827762,19.971958697712306,26.397454634473657,12.84323354599424,22.383974932898266,20.200379477921324,18.06469740811772,15.449214682356578,23.549979093021737,20.96095999932546,25.32302133385069
2028-03-01,4.858984102193561,24.922816419998657,13.73927329830295,24.50681109861068,6.254805512674354,17.810615957889908,26.23967552227842,-6.616254465210768,27.593864358738898,27.793595120790567,26.730410831432685,25.711963486416625,23.0962646510983,27.26225570146214,16.182977801922767,25.955198519471953,24.827838999694706,21.490873858481866,17.764061317828336,26.493149494925685,24.746652229634105,26.799532297728746
