time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,-0.45864108911044354,19.365146456733612,9.497925293922961,19.613352224394276,0.9640098134226704,11.310198338341145,24.966261152445586,-13.514437258524538,22.506428182233705,23.3445872055834,23.657553708880858,18.782226310036435,15.723780721913919,26.383807905668093,10.693488940327114,19.773565060179436,16.518201399829866,13.9354084350442,11.30565216843863,19.820773920479986,15.968447306547688,20.49476143209871
2025-02-01,0.8681296272953318,20.788239819759553,10.125688267405195,21.51436215594981,1.7445749911315787,13.158483339830653,25.04947628318375,-12.436737872210642,24.041521604620414,24.367132709660297,24.353806199564975,20.6321444881479,17.69270444920612,26.305564918349454,12.236265819369962,21.202564620679,18.4470359549746,16.041891624500884,12.93507446051289,21.917924592415787,17.85725297081332,22.490393049599863
2025-03-01,5.615436836609717,25.43927869607205,14.631590388557477,24.95656644132086,6.667151260095849,17.85186379960579,25.63124032198009,-7.1545190033955635,26.258154010703052,26.8769238071339,26.03643741829586,25.110789937822574,22.78925723715077,26.892464758592908,17.23398769002968,25.94924689185538,23.976539979039867,21.099203401743598,18.23310229212785,25.917300666645872,23.278121828794582,26.751175163044802
2025-04-01,11.200220882335216,28.351356542160943,17.428079821898706,26.39660800899415,11.29973116322305,23.18963671305093,26.222753761559805,-1.4783684498542584,28.492492911024627,28.956586705641975,27.122192479289822,29.678616443441584,28.237689347575483,27.49833795054991,20.156676516428433,29.333853634982162,29.3506850201315,26.695958107085573,24.21131284993379,30.019517417148794,28.778116441162993,30.630882037982087
2025-05-01,18.145504274121663,29.532230881434373,19.737686859561386,26.557939565654607,15.525799636178927,28.283534503497513,26.59310009886437,4.32968879556762,29.03976588181125,30.88438384817171,26.796979486350736,30.92374763511006,32.73476460550028,27.77298601644418,21.86053752019052,31.135907265858336,32.87835234399353,31.585944603297914,29.87623388026496,32.132205318546575,32.27111813973748,31.2342661654448
2025-06-01,22.533140676888635,28.311272947689247,20.641589367255612,24.83831196117586,17.368487007442216,30.335974707299876,26.029814813586473,8.602983648061013,26.49203289183403,29.66303861053298,25.328976523883888,29.497552582724182,32.877163010438565,27.480034685338197,21.64674546796553,29.67787918724312,31.3675274505525,31.876577786325228,31.96393241009258,29.819534591287642,31.091498368316394,28.409235509076478
2025-07-01,25.04490722401961,26.913460803826382,20.12679656383201,24.798100344978508,15.599325483491057,30.198731582480015,25.729523977947416,9.934433602772827,24.36357955459134,26.805718029709517,24.475307702546626,28.149870801251893,31.669886222046458,27.038530852361866,21.485345030166798,27.599577895421035,27.346315177215992,27.275214065845304,28.952584683693377,26.112247951338304,27.498982385093996,25.832336588847664
2025-08-01,23.61710872501547,27.20672393203182,20.517976068938538,25.068982563789405,15.926948265497103,29.31697492980664,25.596485796433818,10.513763193927844,23.71611484352715,26.210350741114908,24.25906297954685,28.08866734853804,31.007551814640752,27.056169248708898,21.867462026121288,27.809383246256502,27.54053930130096,26.83903675899741,27.84646395843705,25.77303901136344,26.903732727477802,25.34638328870018
2025-09-01,17.847369509118025,27.155928477521854,19.873720755302365,24.678661439385564,15.029495298793169,26.80184863736389,25.710026846898085,7.351735992632285,23.94904642683062,26.4684198358377,24.337829341818455,27.32018570885694,30.076196209983998,26.87780459854853,21.191371732696368,27.693315826820466,27.152958741371634,26.04520331093218,26.722556480816642,25.63042020436628,26.268109638586253,24.85990169628361
2025-10-01,11.680558606203704,25.475781513263087,16.671245579867346,23.800140566658968,10.828413460463132,22.173182276326195,25.46180016347999,0.04312940183112346,23.794273159422815,25.759447542649596,24.658762937726433,26.09686488518149,25.691018009439087,26.82947246928407,19.008220617304005,25.631516139522674,24.329147177737187,22.70904976962005,22.018843469747903,23.867578037409128,23.46688707501697,24.246392915075955
2025-11-01,7.188003914176235,22.77628625541675,12.93571870809393,21.51863612959852,6.812540065074103,17.773682883970622,25.255175704830798,-5.8265122361838735,22.50578723354593,24.188914564636164,24.015964325147014,23.83963545904382,21.44353066868239,26.344349553525916,15.293770221970348,22.916398782225258,20.907326844081947,19.182976835885974,17.83414702443994,21.16254515186293,20.07626952799407,22.264056280331687
2025-12-01,1.0308145172208754,20.16910958007344,10.755966995485274,20.01252455416568,4.269169123840477,12.571088876619175,24.926160476544815,-10.322315702408957,21.31047944517219,22.800858794246544,23.03810717297736,20.257803881609348,16.394236035569783,25.836077196259907,12.849647395751475,20.265338287928017,18.048972718331854,15.9097138746146,13.617836196162653,18.85181476404218,16.580909971181285,19.86396231722826
2026-01-01,-2.5502355660600813,18.482181767775216,8.66073158079378,19.500857803120397,1.0012561912077302,10.627089925075872,24.76596815208638,-13.555471510676199,22.161462658751958,22.813014665330947,23.464901066746847,19.58191206999473,15.40549731816558,26.154956403995996,10.212975017670672,18.68405134278518,16.11180447135368,14.020662659609927,11.371933704570473,18.830510763029018,15.934378811520602,20.276881159529392
2026-02-01,1.8232340286096758,21.025616892448795,9.77882081575219,21.543951024806177,2.304083871548748,14.703060161070738,25.23027865644019,-10.180611592528237,24.34321199279924,24.49163620973099,24.940347506900792,22.898298701944583,19.358369289613712,26.213713927667023,12.183247282262855,21.529897412680825,19.187863905448793,17.5904493079684,14.983003776428838,21.573523096159136,19.73973483876172,23.348638451992898
2026-03-01,4.713145826242538,26.094023474932982,14.569355119852446,24.865365334773998,7.090854072988989,18.059055666404966,26.0721871563701,-6.081231199377925,27.4156774602245,27.215558650063187,26.828317195153613,25.876379280640194,23.37419545399294,26.84878538304214,17.666023632174287,26.675025580151754,24.55317061101251,21.65565732938895,19.456278061620093,26.37378414177285,24.189441211419393,27.517347022680077
2026-04-01,11.442088377562385,27.728014000478197,16.83905650431098,26.504273361226012,10.604771757162204,23.447999880001344,27.350079816124833,-1.540560034439011,28.888847169256948,29.526970957314305,27.01042176469171,28.813485484707414,28.51593650748351,27.453995673901176,20.039684969617056,29.020068006745177,28.575837451401547,26.016359589644093,24.737792294209736,29.071113413030105,28.3393631014048,29.584233019198976
2026-05-01,17.227865157413532,29.305774986815067,19.584898210780516,26.54079975662296,16.02250212157755,28.002828629469033,26.90617809626201,4.4886297673827755,29.20446991406169,31.052023145344762,26.67295798723006,31.08594555004862,32.98277837050934,27.97718903717746,21.300483641888547,31.01021469524163,32.744555580776606,31.728003618751423,30.234257772213297,32.032275712995634,32.56774501628357,31.454980466599643
2026-06-01,22.21165169530022,29.73942965166009,20.42314173065551,25.938797095264704,17.183812148366577,30.875816984938574,26.53964276790873,7.848769033084096,27.875666367982035,31.19780829191034,26.113595059995035,29.983621349779384,33.94192571223657,27.86140479519254,22.16034553685421,31.408678489287908,32.14815842048836,32.591616504286215,32.246044910297286,31.358378323375444,32.44574032755958,29.528419740494392
2026-07-01,24.537566912124873,28.053062148155647,20.32925551150708,25.169644313468723,16.27919042058803,30.512679361967127,26.05553707644723,10.216841327666742,24.89673855215287,27.774916391452663,24.744075475926714,28.599955976707093,32.21106451884078,27.14182903111697,21.93766316802001,28.568179136734756,28.25056389935159,28.83558637637833,29.930334870840902,27.15516655568871,28.670001456438882,26.437724263136314
