time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,-0.4434600938091364,19.37236664208737,9.507331756763456,19.619292722524847,0.9857334379260436,11.321329636552523,25.019260030957724,-13.492025276923613,22.541675678751858,23.364091469731388,23.681881893318653,18.807504416179825,15.743649581002579,26.398497915517723,10.705836797349079,19.785505375656825,16.539716828377145,13.954779596848292,11.323523219366448,19.841757953274715,15.999036855137803,20.52528050757848
2025-02-01,0.8833918596241119,20.791704325015502,10.134063715708876,21.51572858006196,1.7645210294421076,13.168212470961691,25.097370109373365,-12.414638022197039,24.064163024733958,24.381143367508944,24.370371321290715,20.65261189633803,17.70964615247253,26.321365140582543,12.244998844703915,21.210224102319643,18.463526800289475,16.056795313399604,12.950535596759408,21.930673957663895,17.88306692922511,22.510937639229024
2025-03-01,5.627117973799315,25.430458099145028,14.631778198773759,24.949831106847512,6.677277766560678,17.856639318841896,25.656852057586732,-7.138251023691595,26.263410659076825,26.87836642358181,26.03603091090473,25.118946066416115,22.796276504255,26.896852756556243,17.23103141427832,25.943221840588535,23.979333489580846,21.10345443592902,18.239991706961938,25.91484385703702,23.289338127625697,26.751250928515642
2025-04-01,11.207424246813844,28.334845819191457,17.423234502577543,26.386353724393274,11.300601181967892,23.18865424518864,26.225747500060436,-1.4684494982429328,28.480240636372457,28.947507287106905,27.11038661799182,29.674206830974086,28.23399916239162,27.4909565188658,20.1468804497446,29.31800474198731,29.340155401270856,26.688425769375726,24.2084881053213,30.001477529648476,28.77451504509456,30.61225448338837
2025-05-01,18.146773193660238,29.512604510326184,19.728706891620206,26.54709320744928,15.518202431828307,28.277098470322905,26.58109594676474,4.333085550552283,29.021833756688622,30.865504780007875,26.78694668925493,30.916252971247516,32.722492780424716,27.76007102730008,21.846750155959285,31.114720147913474,32.858947113784964,31.568110338561407,29.864221178736635,32.10587382076895,32.25828015607368,31.212114343736353
2025-06-01,22.531213597008247,28.294877454785563,20.631068803605167,24.83117891147947,17.357050047394843,30.327881666409432,26.034980178824014,8.60187305911387,26.490121935406037,29.649339532614555,25.33138557066073,29.494594997311097,32.86604925078346,27.472272155629746,21.63344850732912,29.660594278113464,31.351382571911145,31.858082221116458,31.94874007100703,29.80113007646217,31.08241756581279,28.39944310862859
2025-07-01,25.041792618691204,26.900763503150728,20.117353430254262,24.790836539705936,15.591061373913778,30.19171484796356,25.742797631722468,9.932677755743413,24.374749935434437,26.804980845337628,24.484423334950492,28.15122627135328,31.662949222216465,27.03871753372986,21.47241602993482,27.587953308569283,27.339477294024782,27.26631123199018,28.94277708858614,26.106881577700335,27.500368619365602,25.83375402671271
2025-08-01,23.61702464477611,27.19325637927068,20.507938506195714,25.0608759312166,15.917785982661876,29.31196385491318,25.612105204333737,10.51234948057683,23.729982425724515,26.211815934955105,24.268934377704333,28.090665148840685,31.003572752118814,27.05566101354153,21.85363074468458,27.79693353138927,27.53285490382251,26.830996079823734,27.83884107927745,25.7683670375883,26.907251108616705,25.349323309766657
2025-09-01,17.854964823870404,27.142599802294,19.86499952959619,24.67122542706946,15.021813395623855,26.800882106982357,25.719496351157993,7.355576106685277,23.959438202284957,26.468027836065563,24.345702361614684,27.324843925391804,30.07577677974598,26.88029153509757,21.17911128102915,27.680964643532207,27.14582919330057,26.03877446341791,26.717148192315733,25.625722142993567,26.273872438265485,24.864366748105358
2025-10-01,11.696258456394318,25.466897062946515,16.668561567838225,23.794492629198032,10.828626116752474,22.17889855726594,25.477584134407095,0.057667017628773465,23.80390756890688,25.76179831013877,24.66237677102697,26.105481316495798,25.70188305891227,26.832506495816823,19.0010531112479,25.624778506070044,24.32844050622103,22.70956166783892,22.021662429738306,23.86879188032178,23.480916458518237,24.2529715087898
2025-11-01,7.210015691426548,22.774539524003842,12.940055590362498,21.51798759686534,6.8202876882957355,17.785795914180465,25.275840776520518,-5.803166207419309,22.522613444344387,24.198106316370968,24.024316116543456,23.855160169972564,21.46537223738112,26.356153994008203,15.295274424487985,22.917126473868876,20.914483442782696,19.1908275666587,17.84432149031155,21.173123954347908,20.1002045029215,22.27909013257224
2025-12-01,1.0609205282649725,20.174256627834353,10.764453782455874,20.015100606894492,4.281592768315797,12.590601134310432,24.955923508965753,-10.29196485031153,21.333844127187035,22.816023534269515,23.05432493884272,20.284016376663388,16.428847452140097,25.85708787801004,12.856854454630678,20.273349740752465,18.062635394520388,15.924373527241183,13.635419267578467,18.87031343828704,16.61504180732061,19.889386878528363
2026-01-01,-2.5313959983128314,18.4908623118437,8.6714826699233,19.506626157210462,1.0231848943696207,10.639397044575759,24.826010453910257,-13.531431763370875,22.199278624257204,22.83479442369282,23.4909717666503,19.605523788768522,15.426660466770961,26.173839645998875,10.225938365682765,18.698326979260713,16.134130102094662,14.039545779727048,11.389726079929233,18.854712987305227,15.965988856988233,20.30836401571837
2026-02-01,1.8388927651892004,21.027581400451453,9.787636054201393,21.54482008630393,2.3232209867273284,14.711184362794704,25.272085619809793,-10.159899714040563,24.363887773562112,24.504801581076844,24.951380799033945,22.912915429291857,19.372167967779717,26.231128116143488,12.191596709334732,21.535876280293365,19.202401690063283,17.601797749592226,14.995057852384477,21.587123620418726,19.761239692159478,23.365161181458884
2026-03-01,4.727212161262557,26.08260004140294,14.569457466914614,24.85840911737293,7.100435331379778,18.063895672579147,26.082748994056445,-6.0647983480358505,27.412967689313163,27.215137413676718,26.820461873467877,25.882966309613707,23.380488857864766,26.853880435268493,17.66155014892591,26.666190552699106,24.554406554679858,21.658432648173164,19.461145676011792,26.369243310399316,24.199049043591074,27.513827500486396
2026-04-01,11.450451901487114,27.712277618796065,16.835097843673857,26.493343002477815,10.607268472951105,23.44701802352313,27.314375099992752,-1.52898554154811,28.873965507757532,29.514925315119747,26.999603326946406,28.812159728022138,28.512206406754583,27.44733377671239,20.02965481446374,29.00435569721168,28.567005503269506,26.009942405121144,24.73411592350585,29.056138306488457,28.33790756221255,29.57040889288632
2026-05-01,17.231535707837295,29.285874236153433,19.575999884687846,26.529562994432695,16.014217936215424,27.9970661109179,26.883529647918934,4.493391758431557,29.18553264645756,31.032093605066216,26.664026983714987,31.078603451158912,32.970534250143174,27.960314297700002,21.287497659577483,30.98863102643955,32.7253039544475,31.709562244768193,30.22167638331376,32.00589940387226,32.555007921689466,31.431760437065947
2026-06-01,22.21148795467431,29.718387682715303,20.412823974350907,25.92871547735578,17.173011139442025,30.867373193749362,26.527385000397103,7.85022248074722,27.864203593699926,31.176555663151586,26.108623081467137,29.979892224433115,33.92901291004259,27.846347045596488,22.145340747148808,31.38573495561279,32.129964609614575,32.5713128167841,32.23041138496312,31.33392302110404,32.43381936574305,29.513396562262052
2026-07-01,24.536414635100343,28.036480841080106,20.31923845451361,25.161100434611768,16.26988370987903,30.505593854279166,26.057720767118596,10.216288628210549,24.90432032270695,27.76931592986689,24.75062592694919,28.60064257932426,32.20349952956791,27.13995566615398,21.92316955925598,28.55305631312038,28.24137933206258,28.823103530808694,29.91891769322776,27.14556692140749,28.66905704321043,26.43629131908972
2026-08-01,23.087354879777294,27.387072499153305,20.33306981147401,25.182487963749935,15.831631687612788,28.650325592942316,26.083971420751062,9.831873759641695,24.360503020250547,27.220940479045563,24.542420440298837,27.524865079720243,30.62606798104669,27.021372105017527,21.955235393603616,27.91558490209509,27.268661369383963,26.630123427741918,27.263368077935844,25.966106683306947,26.644958545609896,25.251021965531706
2026-09-01,18.474174532906176,27.802357244465895,19.490583582018374,25.225406152222632,14.976277310200299,27.4007614366829,26.28829135873137,5.87620791357844,25.12206761050291,27.932075947771246,25.134552047191598,27.987834789354523,30.26425632930191,26.967688138592827,21.41209390303507,28.40841476894832,28.0592787368429,27.15964745903006,26.287672444712598,26.906252424244457,27.593599844825405,26.305372511980167
2026-10-01,15.078807815883494,25.715550278358847,16.83759866890098,23.845161019742335,12.054067882114666,25.200159923852983,26.016578780987402,2.28699503687767,25.584147001460224,26.93648030003929,26.169657166314927,29.69678471680193,29.179262780824285,26.99586709765483,18.967739259650884,26.22917324339815,25.544067708619476,25.543682914888887,25.08088401266629,25.493691540103992,27.156930437133042,27.62890569005913
2026-11-01,5.21667773947317,23.631358666532236,13.70644114998192,22.32720855988697,8.10731680203245,17.327897057452475,25.846158484052822,-4.940716628372144,24.516084726332565,25.727673373886034,25.776252661380163,25.71918424289703,21.9811009032111,26.9077542845111,15.882286686485045,23.994724594548785,22.409072392009016,21.24253188702949,18.928309676688837,23.968044839203277,22.872210900652732,25.755281055044772
2026-12-01,-1.4683880146257309,20.669062077582538,10.772852118536477,20.76931527849976,3.394610690491831,11.614770750172312,25.64826484426535,-11.328587590989002,23.46033833163432,24.532733488217204,24.64545739564691,20.355449742624913,16.005068013924763,26.30709058241372,13.024472803390836,20.817101109586574,18.059850729468664,15.897355587003291,12.834146248038742,20.668435947789312,17.5848614677209,21.971328652496872
2027-01-01,-1.5766499255507256,18.088140086295226,7.9748775384366155,18.882351751631745,0.2839524158904183,11.379773026585621,25.659279963365687,-12.911488001835039,23.63449070406098,23.899310293347174,24.47289440906448,20.460607532997997,16.548490595678906,26.430515860562807,9.53171673897134,18.43109657322549,16.343007351760644,15.083227957818801,11.976046087811454,19.683008049429358,17.338664318529112,21.65693329598755
2027-02-01,3.6403915686857715,21.431548021069773,10.188681811806326,21.483618892756823,3.0803696703242025,16.097307267978337,25.929760289327568,-8.881292092475064,24.965980472348463,25.360474755252113,25.900784407681776,24.212559719767697,21.099814541257924,26.400731386917904,13.003922865932438,21.94253681038205,20.054553884502425,18.8225264353946,16.10428273686707,22.87905078991053,21.33366371825565,24.764832063788173
2027-03-01,6.0898944730120235,24.67323975606871,13.053510193275734,24.174489120581853,6.24986770378154,18.728259922358824,26.958030339751044,-6.629865146122171,27.044651583833485,27.676410979595097,26.63548423398518,26.204256669510983,24.300346695501425,26.724572259243672,16.125586671537448,25.701121612083753,23.685558567149087,21.888720749530496,18.98384054589817,25.98714830039621,24.433595949638416,26.59895926937451
2027-04-01,11.357084023791842,28.32827449286279,16.848082686487622,26.90313872099358,11.000390238955312,23.003389625620567,27.9013328208369,-1.962678106143926,28.918152374176017,29.763677069756923,27.96231927204829,29.51669370521398,28.426997521053003,27.55167908381761,20.341128119420873,29.654658844041577,28.94266743536536,26.637595556084253,23.579972913556535,29.506836402940667,28.631849387705103,29.918182025888026
2027-05-01,17.376608484247498,29.415975062659896,19.703542990684923,26.989207746740618,15.4650079756751,27.84883608388072,27.49898826742232,3.818656415054221,29.903143676072204,31.36798818814622,27.562629954631475,31.60255363360818,32.99063793097058,28.001093852039112,21.78819568176496,31.15218740064013,32.55091234484473,31.148644595722317,28.90329259132597,32.065575359907804,32.466466211197215,32.01058518885625
2027-06-01,21.85496072883238,28.4047684218923,20.325939378241557,25.79098411825555,16.733883058608953,30.36539013253779,26.470103074116004,7.6733622771483,26.807351828417183,29.48427139770027,26.00052108863455,30.672956544136042,34.00578077306795,27.45516237820022,21.708450778394123,29.58372109220626,30.868311668101928,31.50702258904531,30.94525349987253,29.84923080850323,31.851523881912726,29.183046666923648
2027-07-01,24.4723170257935,28.36170748958716,21.12323590283716,25.559508948502327,16.75947808990179,30.764513826704327,25.9444242276862,10.498267601804258,25.298722007434264,28.216698566972816,25.029567688655533,29.289268209965073,32.74592946655369,27.20386232707269,22.538720456586276,29.062656381621096,29.43574453657146,29.980707101040867,30.939979671350518,28.04966515892775,29.657630316100793,27.195277126359617
2027-08-01,22.99079230676037,28.38601383932732,20.908329632886385,25.58303882932219,16.553597981584236,30.21866476767705,25.98110581659921,10.028548013917487,24.692443619590918,27.562287700865014,24.74374861285991,28.566814558553972,32.61669387907125,27.038540628868645,22.539065046627385,28.68386086902423,28.316026442189862,28.466489715764304,30.102992905997166,26.663334624080488,28.223919949224594,25.972637955856474
2027-09-01,18.692786619639847,27.46597027672192,19.530943473144127,25.222538423841314,14.908783594041903,27.88152176521464,25.693314250694236,6.833434204443137,25.011498436004317,27.241089600172437,25.146484460662524,28.57437695259081,30.97175527531362,26.82290574208696,21.49080120969083,27.72205193500234,27.167713900590943,27.277461357866745,27.84773448733694,26.12431219012432,27.492627644467063,26.540544480373494
2027-10-01,13.31867046786654,25.762825151145705,16.73196634362327,23.94338143073091,11.908603365795287,24.234135091684845,25.75255306157145,1.4869655534388073,24.34000636580987,26.147993321527302,25.22811121455825,28.0786434424366,28.40329247537066,26.918674612779242,18.90054426467175,25.97485269026346,25.122026869332,25.254186643930662,25.233205913783276,24.681999546143395,26.008181855211546,26.37633895422192
2027-11-01,7.004029235854517,23.271658606295432,13.982854956071606,21.700658875300604,8.459938411076344,18.213715978993392,25.61308330340134,-4.079894022728894,23.845406863153244,25.153991026758955,25.216046681614348,25.531920614819,22.52770457408803,26.580426792497605,15.8999771679932,23.77129943580057,22.380589462424116,21.505723013551275,19.909135787002988,22.703430235543827,22.21962739103006,24.872515261527756
2027-12-01,0.4006909104149372,20.466038232571293,10.622064946586363,20.17410096571149,3.7658963365012283,12.441237784068242,25.418358847521574,-11.152403382808018,22.886130993650767,23.895816238008667,24.33815441937328,21.04004838179995,16.72400680999084,25.92841342546398,12.813035878239617,20.69884538214066,17.913963970240836,16.004222171145265,13.883814397446152,19.791893014062147,17.346166276667944,22.16103896481172
2028-01-01,1.0079935437438508,19.455364521144844,9.434778268745461,19.387610889660976,1.5908742447859794,13.105779926406619,25.375211187587766,-11.008591302786215,23.431100322980654,23.77239033609338,24.70080623930057,22.274529944076903,18.232512068205367,26.25169452906094,10.739802208677645,19.6563567381765,16.891156408829822,15.933939814683558,13.727816824470594,20.181276065058228,18.489562411426718,22.93176361729368
2028-02-01,0.6904073548988094,22.428817327569845,11.954393597159509,21.802750579665002,3.8855752932008514,14.044069991069229,25.885223720497194,-9.768117388726182,25.363411955060855,25.46724505456489,25.818462512090804,23.192033345388396,19.497675418094556,26.31893612745513,13.543050259635052,23.062842683487588,20.342361857946095,18.24665632059625,15.219095476180694,23.664463203385417,21.005251302274218,25.104038841244535
2028-03-01,4.091936404938835,25.439894839304145,13.519644121717334,24.534324057669266,5.954443565969321,17.26525493112962,27.120722514004633,-7.5909552728506355,27.582335854331802,27.941331092386278,26.49474515524382,25.175738286436413,22.736892554920342,26.73488536720859,16.53477310616607,26.398255724870268,24.19760522206795,21.313827064720673,18.02574626695338,26.403910505340384,23.678171006632297,26.619661224049416
2028-04-01,12.255400755161347,27.592891312408767,16.792479855608583,26.51209774988135,11.102750563869897,23.85408781388124,27.8708555963913,-0.8995633545312671,29.006676100827278,29.273910909284886,27.750639124784467,29.781899500550068,29.235190945062868,27.528524108619422,19.603080035786476,28.881958768927674,28.643846913445813,27.486806869891748,25.238574543376217,29.30340769035979,29.195149743797685,30.40311201940583
2028-05-01,16.176206932080845,27.596597849536806,18.86652812845952,26.575120958397264,14.981427760494746,26.750760527508014,27.52224529659224,4.030271619519624,29.484531344198217,30.7115563679495,27.316151546437876,31.606519404375874,32.19043540197497,28.089851337421734,20.64853074101039,29.269112603476145,31.434425601110405,31.12397336577495,28.27687622380033,31.151286632347368,32.34565805024228,31.88295232593432
2028-06-01,21.59221881534461,29.120210116979138,20.610310269616754,25.907535313335643,18.025552456968477,30.067044107781328,26.385457186345825,8.397457939249449,27.883765063101094,30.81959466337854,26.1427198180383,31.208042283130908,33.896135575926124,27.557981767856447,22.228093223739435,30.68503657237686,33.074968849814134,33.56657018548096,31.89897498910595,32.05060914093652,33.21672781194439,30.74598954681425
2028-07-01,23.55436135234723,27.656563263153345,20.729699186748554,25.587922818592375,16.4665440685267,30.263812113827996,25.97611335528034,9.748597062872989,24.339409568286825,27.060591106442466,24.66707301505968,28.489692956350737,32.39021284467373,27.155282566150866,21.98637755488693,28.235137890678743,28.410180819861388,29.251174010273346,30.075538360364433,26.75934210821173,28.823193041382225,26.23982031320858
2028-08-01,23.30911356101116,27.624447571704962,20.644910471316756,25.47819237211803,16.2340800587137,29.05697569621197,26.00241296226679,10.032867263146073,24.285442415484923,26.96472064243433,24.68614122458068,27.4336479818367,30.533956602420755,26.982993866792192,22.136309676461224,27.954167341930713,27.724720463110256,27.923454972776288,28.303913597805206,26.26962065961757,27.242926513791843,25.551629302123665
2028-09-01,18.287328237406697,27.30019499343115,19.831668072938605,25.085455867656975,14.97068755065714,26.596042100665663,26.04987049700899,6.453781859466716,24.343137532452587,26.84886686431949,24.945701298145874,27.203238479652498,28.97351939678671,26.940526552810347,21.32820995360717,27.729316005559838,27.398682683254567,26.39035278208209,25.881888478449195,25.998010226137982,26.141396022215687,25.48072028754969
2028-10-01,12.958573384470014,25.955229850527672,17.076095467068107,24.118044443383155,11.767215953153709,23.1031991485306,25.910596071422006,1.1488554934585125,24.2049594791323,26.076210886244887,25.059288276540297,26.579106098326065,26.037058143810807,26.806369694911503,19.130822049225415,26.102127251111696,25.169740248188003,24.130157858955105,22.839699905935596,24.528333227764108,24.57806160404155,25.054784692760936
2028-11-01,5.373157219987306,23.53436487445137,13.51120429703316,22.316929747757428,7.326714671957518,16.84162997052136,25.629337587029738,-4.8872168750091305,23.849519020125896,25.24565091840082,24.86203360174826,23.11889760505376,20.428419085634033,26.501909093927587,16.09114695647176,23.49617450732417,20.951090809816286,19.172720811711166,17.152321238350602,22.119882888826176,20.095312459904648,23.396990290057314
2028-12-01,-0.14221689215827382,20.335138322256114,10.577612150288658,20.211357991004377,3.5714891717725976,12.077156171147593,25.316164719176776,-10.008033235146797,22.517049918412283,23.603705086693942,23.99241255726972,19.92121623188322,15.856819415144358,26.012670044412523,12.886902058070646,20.393372907607926,17.350912803814616,15.280941377534525,12.952270417834455,19.074874625263288,16.617700926447,21.036944473380306
2029-01-01,-1.8234419538307804,18.465312064386666,8.771557571252039,19.441386186684383,0.6796840100363895,10.86779897869279,25.16956626246356,-13.835264288148522,23.07061143729605,23.507770741757817,24.505640338910236,20.27741074042109,15.459316008896643,26.287231766734067,10.411579372071131,18.33346834710828,15.964378367121151,14.102015054917496,11.232697611286072,18.85680797352171,16.371662086665495,21.394526103358785
2029-02-01,2.4833354006678405,21.789631007032938,10.812315217349699,22.275018322844687,3.039781512569384,14.848733814344335,25.42472706715535,-10.700507393590215,24.958522505303563,25.18128454468662,25.831641730341573,23.329442823327213,19.841170147803147,26.373819223047143,13.436989703389784,21.886292679047074,19.77691939050556,18.207947252632405,15.081898980033092,22.058328209110577,20.215261915414686,24.007685826858108
2029-03-01,4.602225932972331,26.29819922785208,14.419515701675856,25.102556068728433,7.266982057863132,17.705803321793223,26.299796313289217,-6.645707198336197,27.42039194162983,27.641557862996386,26.825682631608533,26.232223426937495,23.498085811080568,26.981243769561665,17.747226085351755,26.842993543621503,25.146728868636018,22.339563763079983,18.659398121550872,26.750958707464832,24.64117029843827,27.645099002918784
2029-04-01,9.697919011964174,28.767414686730433,17.39153452319534,26.993646638995614,10.845114649275033,21.751767531155966,26.998426445658378,-3.1376301364689994,28.90245733645824,29.72770897144327,27.445342283806415,28.859751202714506,27.317734761444918,27.599019424986793,20.637286131288946,29.903461291464467,29.092683295956604,26.131995409696668,22.694166445713275,29.630878815762447,27.843849729621468,29.863475779120463
2029-05-01,17.336857465078367,29.430328169472205,19.328149345315957,27.343099749267083,15.01179671024714,28.081330884625324,26.9693828801979,2.9438909684258476,29.234840493898304,30.939395149842667,27.08032826128505,31.64618603175684,32.935882522573635,27.93405663503804,21.524808341602338,30.602883252694014,32.14675581376685,31.443587389619474,29.450801807528705,31.685051787834972,32.479854078318674,31.902151665424505
2029-06-01,21.32159271261621,28.133568865675755,20.481848412619378,25.60192805626258,16.978604752841527,30.782906185324208,26.563531814251018,8.03109705968842,27.17364577624835,30.42864929084657,25.8541191501918,30.39992861493127,34.301941293167246,27.420354472540595,21.973803626226,29.27962093836227,31.341768409325603,33.344619779365246,33.21310345064164,30.837506733796502,33.22364961815562,29.999290158707478
2029-07-01,24.82579580788031,27.927390926626913,20.542028719688332,25.737197437480233,16.49704266315568,31.299819310977966,25.991063456430858,10.79889466373848,25.735483548394384,28.942525587717412,25.087543795268722,29.23095639980835,33.17613631143844,27.27770490223385,22.34758547165967,28.573859610521424,28.657618943588275,30.337524231534378,31.323952342799437,28.37386783296143,30.666484930640664,27.91188757530146
2029-08-01,22.94259108147334,28.00078783738215,20.987427584489062,25.65070824862167,16.184665444954437,28.332493991370903,25.944816817505973,9.624585208363072,24.199912044106526,27.080598520973062,24.47031239714953,26.742123098923983,29.633946886505182,27.009092778602472,22.608862217822576,28.200507165538028,27.94026027080809,27.48660342141618,27.162026466100066,25.990132135677527,26.52367295317167,25.164906574958188
2029-09-01,18.647595162173033,27.46497686715969,19.611315400716897,25.47589276919564,14.730881434237734,27.309908682016626,25.93337523372268,6.434377268280343,24.64133148221353,27.301998240335223,24.886367174479478,27.675593604193338,29.76998687285511,26.91671429588662,21.508620669624236,27.784063219580716,27.28592575579305,26.531140530497936,26.29321234360493,26.14094958478379,26.91753814719084,25.98031807618667
