time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,-1.6744353758589967,18.221961241134707,9.39680721609526,18.43049933973506,2.2408148812992637,10.344745676164216,24.938866117958742,-12.328226286316232,23.346312802783345,23.62261435074692,24.342398264413355,19.855684543000493,15.225368806734155,26.46761940352902,10.945718028350957,18.551609457748402,16.02458976265483,14.52466332680827,11.53737725206727,19.27923537420319,17.044600972312566,21.85990330785951
2025-02-01,2.469129508759337,19.91904744358333,10.23854181271978,20.591047628565082,2.8657194593132203,13.907211511008645,25.300893029521696,-9.958639133050632,24.846644862613502,24.295087812761416,24.394228063962743,20.297426108880437,17.170726737842855,26.486924305143802,12.43907444195514,20.61161108197376,17.114726296901857,14.577606069490143,11.787621497866617,21.333690325483154,16.802908541804086,23.17417418333491
2025-03-01,6.2202821373894315,24.798213643888843,13.713631357247428,24.20587763398281,7.230134850289435,17.059663193392968,26.220162998630162,-5.921669359088319,25.496382651985563,27.674733373200482,25.386849795975937,25.221701949179174,23.234061162603297,27.42814892255046,15.9624713618447,26.565578968601777,25.07273282850932,21.937953476679002,18.1285237467025,26.14017880923996,24.63039568027636,26.92732174331155
2025-04-01,12.840071912316496,27.30459732561454,16.27208268625943,25.750652017917815,10.722816273389865,24.386682012375,26.70430222205014,-2.0901645386836556,29.356055895281415,29.750977348340108,27.406891386689832,30.976509841732774,29.421325153234783,27.901941845592045,18.590960653265167,28.148899908488197,29.302074491387497,27.797329924649492,25.68970619143155,29.38667996376802,30.27512786079037,30.645669362631203
2025-05-01,19.078745499600434,27.68820500147966,18.06304452325212,26.204846832127103,13.45842670717882,28.186586721093523,26.688178743068974,2.8780701718759887,29.331935003519142,30.728197384623662,27.29819329088481,31.14583354643461,32.968508657515855,28.031490653720702,20.236623025843983,28.729867425218714,29.46381867144562,29.083883551747423,29.430730564496127,30.621356987602347,31.887803126762186,31.728147778032135
2025-06-01,22.905964369298257,27.531529112020735,20.38805808096596,24.569616167921428,16.189258202118296,30.997124298893986,26.67978450472255,7.717321909444226,25.98873192535861,29.892745112686203,25.138336361570676,30.685033872745336,33.400622991712424,27.487401563958862,21.894624916588583,28.468729898227583,28.98738812436196,29.339394793537124,31.029763043724614,28.282782405614448,31.275469437851154,28.499896515444043
2025-07-01,25.168741706025447,27.159064285688988,20.45944783528392,24.423899983303517,16.67358222131515,30.55382720675412,26.138534942090992,11.224712424489852,25.07777785732657,27.64611556525443,24.522130519538162,28.221055821040533,31.056329026251856,27.275030963877835,21.886153287829448,28.230423484577127,28.36217776432891,28.318478050908528,29.44328223995585,26.56011382472743,27.72366195375434,25.76393028121357
2025-08-01,23.78190287066307,27.232066181457068,20.82163967388864,24.44716395824253,16.910967768796766,29.17339153378115,25.68807055138109,11.570075213978235,23.811685142205825,27.007569765365183,24.29279546918248,27.44505514157116,30.675859575759265,26.934723917066112,22.094980351721222,28.101138555096835,28.233863417623795,27.355372380001686,28.373982233485094,26.230453937804917,26.87041496388006,25.336495945799175
2025-09-01,19.325067081491984,27.14084285596607,20.17792996731943,24.201194217728766,15.660884716795255,28.058668300132236,26.1468956320753,7.811771656079194,24.713277599973043,26.647138549599436,24.75290630005707,27.578610735270185,29.708309277227794,26.799773937289945,21.499256649158255,28.025745718200213,27.85605436008852,26.96000051987266,27.385927106959148,26.12123893985038,26.952598269859976,24.81017897316706
2025-10-01,12.035163912451472,25.950922379183893,17.959352090122376,23.189446950557393,12.162783586751607,22.772505208417133,25.466570127860916,2.0911889248712727,24.431002408838037,24.970913554890576,24.66751514700374,27.24850597808866,27.56342923252261,26.827837914114834,19.61568237329406,26.16005824128955,26.057436333471614,22.56556846051373,23.82834361602232,24.874825287772463,25.153159362191445,24.164054535283203
