time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,-1.0029287310045099,16.649635748512765,8.611728310942626,28.896441530829566,0.16420783267124747,20.063635102896583,35.94782041114701,3.0395930428489213,35.73510631649922,27.981316417439004,35.467016622185454,27.883865904983846,35.87474968617999,28.071115445528196,33.65286017648792,35.35429813553377,35.05068731968314,16.102121134409707,28.68105837365221,35.45747437322567,35.43775504690855,36.01894871559244
2025-02-01,2.69215766975963,16.69495966208691,8.63713955700822,28.9208054996729,2.268572338828117,20.268078064540227,35.96168958449927,3.2084171191343747,35.756227667511716,27.99708395841629,35.493812566338846,27.949460088538718,35.97033273407228,28.077214866551973,33.6681201055022,35.40346934187953,35.11329038969656,16.195279193206396,28.802426853110166,35.49365831592309,35.501808791563676,36.05067966343975
2025-03-01,6.114280524723063,16.7618865835493,8.708503269222222,28.99891788989962,5.584906084524358,20.455144849532424,35.97846109260478,3.519923290074168,35.79741559346363,28.040301421426506,35.518710311697774,28.012409966763517,36.06040735928064,28.09067537154748,33.72104696228605,35.468565507365014,35.19670334371387,16.301631116033,28.925805591438884,35.55627986500213,35.576406618594476,36.09087496861366
2025-04-01,12.939670506505792,16.79882258374377,8.77600683488018,29.046199673118966,11.145117480794548,20.820500593977137,35.996029018726624,4.071266025161613,35.83189781437576,28.066885473358006,35.543173709734745,28.11672599943633,36.222320728364444,28.113775597104638,33.74747702792932,35.52338713908546,35.30127764399369,16.476340896047624,29.169455492000044,35.62754916571765,35.69923535244223,36.156246883937854
2025-05-01,17.065108665690694,16.818582399510156,8.81033990591771,29.067642406987606,14.263910581956173,21.00240430063353,35.99420546619799,4.35148429222393,35.855461883854936,28.097112296220274,35.550544264968394,28.158964482086237,36.29105134831109,28.12518902260877,33.76208940217157,35.54046869776303,35.34824182069088,16.562902095318186,29.28333014561517,35.664741370910356,35.751579271440306,36.179442431636105
2025-06-01,24.43369703428932,16.8303668970618,8.823156678061872,29.03904592172324,15.879734995610436,21.238033304927143,35.989438683423565,4.7619060348002265,35.821458167438344,28.09255371496826,35.535396188162665,28.125055827528865,36.329698003275965,28.119157344711535,33.76192665677681,35.546225292883385,35.333978989062864,16.59507449880018,29.407594652191992,35.649392018142116,35.74046724167625,36.13962781605146
2025-07-01,26.318819145115896,16.811864335544037,8.824655955850504,29.045700948750532,15.349337303708081,21.219588335800374,35.98470682803382,4.890369263918785,35.773130405188105,28.035218196470154,35.52265791460042,28.09919118786613,36.29668035900385,28.115603503130043,33.752295340227235,35.51658904414634,35.28049340883853,16.47822898511516,29.276715265431935,35.57435540625,35.66220971102121,36.08613279749057
2025-08-01,24.48684667509709,16.802291187688567,8.807864069191007,29.048714415134217,14.967182327184739,21.18961280680496,35.98856634418655,4.901110430797772,35.782291190019656,28.042606033792367,35.52775137537802,28.089631654252944,36.28886745739171,28.118515465760783,33.73824014783518,35.50566791572132,35.25850636733148,16.472844305817027,29.28544482568351,35.564583793465495,35.659867757458116,36.08260087358697
2025-09-01,17.80227763132107,16.796045190275137,8.777039509744585,29.047805785628245,13.838721041280758,21.006791112349504,35.99180571328266,4.56205400945958,35.78908062141463,28.036785435797583,35.53959281562498,28.092901555446435,36.25520594933146,28.117773560016825,33.71722869830022,35.500116819068424,35.254960171611025,16.462193147175917,29.216235836005406,35.56176674441834,35.65538457808273,36.0842946920951
2025-10-01,12.23097200465687,16.779236753164668,8.703778849323784,29.0352272529955,10.232323772772128,20.792942619031322,35.99022374281639,4.081239662091072,35.78845202222087,28.0168011387659,35.55683736265815,28.097960671472425,36.17961703106986,28.124143021863123,33.67398426381328,35.48109073581299,35.22080662748322,16.39320642874729,29.08958332964158,35.54566374447699,35.617432413523666,36.09222845429052
2025-11-01,7.2761522278049915,16.740801417707374,8.624185008629413,29.00739704250834,5.946571453871694,20.51700947519592,35.987990657789446,3.583860577684668,35.77592237089791,27.99449388779294,35.555759452788934,28.01939747470676,36.049510046630566,28.116725120772703,33.62244457216971,35.44285944955399,35.15704294026521,16.278223955369185,28.907261959764217,35.49311591263113,35.53077496606238,36.05615773868719
2025-12-01,0.030571712195089862,16.706493476569626,8.563854299483802,28.97438660263497,3.2825062281319455,20.215049738675205,35.9841914376998,3.2793481108706293,35.762447945405974,27.972320696780756,35.54922570383867,27.92557868636855,35.91742978750741,28.105168203448255,33.57889443826083,35.40882578374335,35.11068668701073,16.190583846870247,28.74778005071484,35.461438558685195,35.466386584317135,36.03371156008782
2026-01-01,-0.11132685219646349,16.67141071078712,8.62546098327301,28.91314671425611,0.0012432852858619003,20.126614847698086,35.97170590572019,3.130734471766836,35.746608524125456,27.98908492985378,35.488588396161546,27.92846983987634,35.91644625219869,28.086526017049476,33.67679483262506,35.3774127722112,35.07840367852518,16.12237456755649,28.71961673563887,35.46215325959691,35.467422852603015,36.044907403978605
2026-02-01,0.6710541979683591,16.704349347285905,8.652284677267831,28.971066414300903,1.7591511301687486,20.199848677902224,35.97951879490896,3.1821539542120267,35.78102010685877,28.01541221213806,35.511490419744646,27.954218737744238,35.96427385013053,28.089587913316333,33.696228700717,35.41665160344984,35.120937004971424,16.166439056704895,28.75903894298688,35.50412996671268,35.506606414068514,36.06524928576634
2026-03-01,4.653895523636328,16.771315387135516,8.72764462650431,29.02239929627142,5.715145892239614,20.44045763474665,36.0011730767797,3.52175373789482,35.822717519561884,28.060503148728984,35.54041514818081,28.039893631369498,36.079008565265156,28.10510981457539,33.744120788130786,35.49039235778882,35.214473264433444,16.30754190940501,28.918619115016877,35.58086195708746,35.602018934495206,36.12163022996657
2026-04-01,12.09771313008389,16.826635319310547,8.803999303437545,29.067928489166658,11.078443561026441,20.779607619145118,36.00893284317194,4.002530874289107,35.84737322745216,28.084441650969907,35.55759231105887,28.126881687960864,36.22152986707254,28.124084624990704,33.77949950051004,35.55571158388716,35.32014185483103,16.477400881787126,29.154472324186504,35.64703790963949,35.70655566951348,36.17122015906886
2026-05-01,18.435509840408812,16.816491115171175,8.803000856130945,29.060675451041757,13.725646764694888,21.069466739388652,36.00975243845716,4.476246841808155,35.85522131734394,28.098013685608656,35.55720420850398,28.16412138555282,36.33064146657299,28.13474658327205,33.76593335652502,35.54254203041554,35.338321885675036,16.578187816169525,29.337611520533496,35.666191872038546,35.77645070526067,36.19077116750922
2026-06-01,22.945566337140413,16.821454032419766,8.828473972014757,29.048235785228623,16.212401746941435,21.21970513011562,36.003609715721744,4.812013574341115,35.84182901637208,28.113645078267034,35.54931177221262,28.147184047147437,36.355003568992295,28.13632230684618,33.7668212025356,35.55514732651601,35.364801612791496,16.626083617898374,29.406956542090715,35.68595957514716,35.783553927406004,36.16795404457715
2026-07-01,25.6950173675255,16.810919112733792,8.828798915725082,29.051720514227657,15.119905947337697,21.21460357628787,35.99890832173105,4.928877476771085,35.793913370384395,28.054211945512037,35.5377111059287,28.115236996836114,36.31600344950271,28.127783510293074,33.766858680917196,35.52452119022761,35.28155710946023,16.48244432508571,29.291835050280927,35.585962102776975,35.6839545643255,36.10868913691047
2026-08-01,23.094889360588486,16.81161755306887,8.820430572700348,29.058515263732783,15.248751643753115,21.11052781068063,36.00442300364217,4.889759960475587,35.78974753614734,28.043489400835803,35.54193512664541,28.076872283079407,36.26817532705203,28.125639567533245,33.7577172997469,35.525140834695975,35.28335338092848,16.463110850862385,29.23111116597268,35.57831360871892,35.64978568677771,36.090112536321456
2026-09-01,20.256728103919993,16.81151035055229,8.789516736341499,29.057667889948785,14.111797043322296,21.11081259847996,36.00642594421593,4.673337620804901,35.79833947091838,28.045663022737223,35.55265214900585,28.10908276315128,36.29848519741184,28.12938575648536,33.73736792385455,35.52097770261177,35.275225226321076,16.471313724662146,29.2403131719277,35.58219219880752,35.66724772219892,36.10187581331856
2026-10-01,13.376527578314032,16.80001574260472,8.72478895781081,29.04487540147478,11.294234773626387,20.882906151488356,36.00651203562675,4.241928351987667,35.81116822305163,28.035493103019107,35.571199146797525,28.113634730863584,36.23117230460289,28.130513465114422,33.69882075747195,35.51354545850615,35.25846616069683,16.412931413009517,29.133247973375173,35.573962784949515,35.64051665693209,36.11313048165781
2026-11-01,6.287897084665565,16.747661853648502,8.647723043605682,29.011916680759168,7.513053903489467,20.51063389262486,36.007407410202475,3.6805491276478084,35.79717232830585,28.013160967442396,35.57270057236086,28.021648938018192,36.070753077743966,28.129732256734737,33.64082241670002,35.45853485659022,35.18103313703524,16.292547025110167,28.931182199422988,35.51624923832494,35.54834366327209,36.078282909334064
2026-12-01,1.7676732955780132,16.70594233738246,8.556655218802193,28.993378321438964,3.146206607936018,20.286221200661416,36.006071930725135,3.195149793660662,35.77793732663275,27.987796193193887,35.56206097912211,27.908440328774017,35.95311549970014,28.123089850727286,33.58847709513576,35.41444342001343,35.10843262575491,16.17981090794664,28.77425266731475,35.463218952351205,35.45006486925892,36.02365058054469
2027-01-01,0.3304745399843149,16.64927168705514,8.627025533138346,28.920990317767764,0.5089724486349521,20.12369638498054,35.98367068216762,3.127735347823752,35.74965770465018,27.994399830351355,35.492872210941584,27.901719527773256,35.923393837903255,28.10383310271313,33.68343157416036,35.367418698972585,35.068802401567204,16.09357834028731,28.728399022284055,35.45388046112953,35.43787368888222,36.03007083099165
2027-02-01,1.4880224113202083,16.70985659498499,8.656315369221241,28.97670891664873,2.632052236030733,20.271438614532208,35.99484727764537,3.3406995404756334,35.790817200485584,28.028412551609968,35.525693676668446,27.971129516123785,36.007003517760644,28.110548754253795,33.70680111848319,35.43372604992501,35.14663848456298,16.196091013797535,28.837336888072283,35.53105626814047,35.53011237210555,36.082189884183734
2027-03-01,6.874534536238214,16.771973172102733,8.709224153301358,29.030426232680067,5.977702355617356,20.53977979502777,36.010082471581015,3.574244819493267,35.83672654138455,28.069436692429235,35.56025524175099,28.063684478552187,36.1180804292188,28.123356923590666,33.74645072135591,35.501363143070165,35.22800669662595,16.322250662674882,28.98519637567166,35.59937381868831,35.620209883799866,36.14103424716878
2027-04-01,12.099513939749237,16.83927075512853,8.821210111875162,29.092259115698422,11.941518081044956,20.807724656608727,36.02759334156875,4.053671623460367,35.87756361633933,28.106244846012885,35.584869621483946,28.14600493186158,36.23947140391267,28.140490114256327,33.813799299968785,35.575655091816614,35.34350236428429,16.479208441883024,29.17918107672173,35.67997520684644,35.721214767795985,36.19598258378764
2027-05-01,17.955140337363808,16.84926983067993,8.835043754395146,29.09268428442117,15.455387562501931,21.05568286310966,36.02908989395987,4.446028458654332,35.877626012395545,28.12290078726656,35.57727745009561,28.176939819571043,36.332093193442866,28.152643634374822,33.80351992625717,35.583978136819724,35.38992774184756,16.58706721333518,29.336031423885164,35.70185221253633,35.779454989659286,36.20150958371009
2027-06-01,23.558563895417493,16.855627588578876,8.84693610829598,29.065397448352424,16.97330692932192,21.25376629221759,36.02169992756739,4.773780622895103,35.85404539143835,28.120378020699157,35.567514569034806,28.168217439166614,36.37956495333718,28.14724625589758,33.796529711011985,35.60104804579104,35.4109816657651,16.64389267471092,29.422894990916863,35.70587023467392,35.80100291797438,36.18120673559816
2027-07-01,24.853559744704,16.822942790996287,8.831278927474942,29.063644778566857,15.42822068313256,21.205916061094932,36.01682259363302,4.949631647353698,35.80569429054076,28.063336290822058,35.553721232487405,28.119232855567365,36.32397857918138,28.14081252373003,33.7816551620155,35.54866234947973,35.307324711012036,16.502642502739903,29.33937867544407,35.608324791383716,35.70421382747948,36.12361557883745
2027-08-01,23.430043913613474,16.820206821913125,8.817624424156728,29.072087309833773,15.062467799067727,21.174904760844186,36.020404619175785,4.87494164557917,35.81126617744084,28.060525666752746,35.559392790519055,28.106635154727538,36.32025044852009,28.142980159616283,33.77136002388585,35.542758379562585,35.29647899450474,16.482065038599707,29.290093181542847,35.597514337350454,35.69141009288245,36.11659689940216
2027-09-01,19.37680671801479,16.82193638260715,8.793181286745865,29.07655619588466,14.376095243145413,21.103828621806755,36.023446219675144,4.6323225365970515,35.822054765398754,28.06207170896134,35.57352498933305,28.12523315312013,36.31525160572176,28.144459110230034,33.75366908189302,35.54816531274821,35.30377243926208,16.481900657355972,29.260381408635265,35.60859087834712,35.69332916716207,36.124597420024095
2027-10-01,14.442508682770864,16.798222109144483,8.723323964188632,29.058852669627388,11.26884954776847,20.907992094260806,36.023115492882134,4.2224726127171905,35.82448853532415,28.0473158594271,35.58807755056061,28.122615091305452,36.240824855907384,28.147109002818166,33.70921764682435,35.52257600351152,35.26948331214935,16.42120012526687,29.154524793984518,35.58469776658408,35.65469073307925,36.12296250489726
2027-11-01,6.438394926029033,16.754144122363407,8.635165253001803,29.030519386159934,6.393339064464871,20.51902745955043,36.02205932644549,3.6416809188375585,35.80532204666031,28.02030688713522,35.58359634699541,28.03387079265592,36.07887745458715,28.144435969708237,33.65374718798129,35.4720047112483,35.18834175346556,16.28717654563186,28.932254884259134,35.52747300040603,35.55839775617531,36.079651042227
2027-12-01,0.9552403694065597,16.694829474895613,8.557218442910228,28.996288271605398,2.8650559413094308,20.276138742129426,36.02160030224582,3.2636669881643106,35.785097140013335,27.993608840411873,35.577073520414615,27.944741720356728,35.967386404844376,28.137514317786664,33.59615957321026,35.40700909005615,35.10154428894848,16.177700190765734,28.784292704812206,35.460529998603384,35.4706709607749,36.030779666261736
