time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2029-07-01,25.907557,27.163774,20.338675,24.53867,16.984112,30.75325,26.472374,11.69475,24.922483,27.63715,24.506876,29.798298,31.122665,26.9346,22.056454,28.12794,28.155447,28.129671,28.80689,25.980835,27.189512,26.035877
2029-08-01,23.327354,27.014767,20.319748,24.248705,16.973127,28.840567,26.121351,10.773483,25.17067,27.718323,24.414225,27.485933,29.797253,26.85537,21.953022,27.935478,27.991434,27.474962,27.615599,25.99462,26.055761,25.460482
2029-09-01,20.93986,27.067768,19.848688,23.914633,15.2692585,27.360441,26.13804,8.363995,24.926842,27.45137,24.79102,27.296518,29.01407,26.533455,21.66225,26.634146,25.683228,25.405792,26.363434,25.702261,25.811558,24.667524
2029-10-01,12.735329,26.066437,18.304995,23.742104,12.217422,23.111156,26.03654,0.6529643,24.372456,26.431213,25.168182,27.527039,27.357872,26.483809,20.11416,27.10458,25.381498,25.115551,23.664715,25.329046,25.630695,25.628544
2029-11-01,5.1178412,21.726967,14.238382,21.958698,8.414531,16.347033,24.963102,-7.3644824,24.354826,24.284962,25.090511,24.983332,21.658257,27.002338,14.715352,21.672348,20.937597,19.204422,18.04198,21.235867,21.242228,23.207159
2029-12-01,2.110879,19.747013,10.541671,19.516516,2.9748628,12.438578,25.014437,-11.794154,22.492952,22.953981,24.293398,21.039341,15.322292,26.342018,11.312643,19.161552,16.49017,14.484659,10.9022255,19.592434,16.863268,21.623829
2030-01-01,-1.864493,18.344624,10.273551,18.658215,1.8118826,15.294025,24.477575,-11.554428,24.319862,24.688515,25.330633,22.127716,15.146428,26.488846,9.8247,18.523508,15.797485,14.8285,12.528567,19.036922,17.495638,23.753012
2030-02-01,2.6483035,18.902489,9.922524,18.992485,3.0017583,15.102829,25.759977,-9.753889,25.288673,24.54001,25.425592,23.600473,20.86421,26.387865,11.926359,21.650026,17.638813,17.81532,14.3021345,22.472921,19.368607,23.618055
2030-03-01,7.8152184,25.349031,13.934122,24.267937,5.579468,18.172663,26.02814,-5.3481812,27.873783,27.583849,27.463886,26.32372,24.29459,27.054525,16.40217,26.72756,25.890106,20.486662,17.654613,27.115349,26.145807,27.459366
2030-04-01,6.566688,26.49264,16.037262,25.778614,12.805208,24.083364,27.533262,-4.1565957,29.12972,29.581718,27.573961,30.093998,30.13424,27.70206,18.438011,28.668528,28.042381,27.258629,24.94127,29.098583,30.32074,29.284607
2030-05-01,18.398632,27.272474,17.82015,25.280485,13.209972,28.409107,26.580307,3.3250694,29.028866,30.951466,26.67141,31.63749,33.764164,28.100855,20.070017,28.371817,28.479212,29.930193,29.404432,30.2144,32.25627,31.045494
2030-06-01,23.496948,28.015368,20.109333,24.774212,15.702643,31.005562,26.400604,7.570304,26.639133,28.976551,25.046822,30.625496,33.595226,27.528633,21.817371,28.544561,28.13958,29.384735,32.711563,27.82475,30.432358,27.683872
2030-07-01,25.907557,27.216824,20.378206,24.871489,17.076937,30.649544,26.604937,10.774584,25.122318,27.575277,24.582142,29.19896,32.69486,27.350195,21.860355,28.279509,28.048338,27.75252,28.80689,26.385254,29.331575,26.439558
2030-08-01,23.97264,27.014767,20.319748,24.142498,16.955751,29.66426,26.396215,12.254297,24.712149,27.644073,24.57297,28.81289,29.797253,26.770336,22.053514,27.980776,28.007986,27.07866,27.615599,25.99462,25.720453,24.44184
2030-09-01,19.251234,27.098984,19.937256,24.225067,15.250389,27.077023,26.244284,9.101328,24.70335,27.31648,24.980278,28.15667,29.117785,26.658054,21.611034,27.461576,27.229706,26.995457,26.363434,26.28153,26.409422,25.699226
2030-10-01,13.054616,26.250116,17.041348,23.741415,12.246026,22.81702,25.699327,0.7402411,24.701767,26.809992,24.929928,27.527039,27.791023,27.23815,19.396618,26.460987,26.271603,23.973246,24.02845,25.312073,25.658981,25.069696
2030-11-01,5.1178412,21.72657,14.238382,18.98235,6.8165903,16.65921,24.933716,-7.418865,24.354826,24.373863,24.907286,24.367702,21.356346,27.00264,14.923293,22.114098,20.937597,18.97717,18.847525,22.276676,20.828196,23.207159
2030-12-01,1.9919486,18.987429,10.190383,19.516516,3.9721987,13.403272,24.925013,-11.204561,22.630129,23.034786,24.293398,20.750477,15.313441,26.337927,11.312643,19.161552,16.525766,14.250554,10.9022255,20.333664,17.30382,21.58046
2031-01-01,-2.074159,18.599031,10.273551,18.658215,2.9426897,10.431362,24.521303,-12.223056,24.319862,23.119663,25.376959,19.249716,14.886051,26.5097,9.8247,18.758709,16.248814,14.381454,11.28702,19.705885,17.338669,22.835588
2031-02-01,2.645959,20.993011,10.499935,20.715132,1.9919195,15.102829,25.447191,-9.948488,25.288673,25.091341,25.425592,23.600473,21.056404,26.703245,13.02881,21.650026,19.899223,17.81532,13.872542,22.472921,19.368607,23.929377
2031-03-01,9.03791,22.554047,13.782949,24.31072,8.457976,21.281326,26.073816,-5.1090293,27.873783,27.524939,27.601423,28.027985,26.326563,27.055717,16.665861,27.071918,25.896105,24.027464,17.654613,27.295897,26.33823,28.17166
2031-04-01,6.566688,26.334404,16.13297,25.778614,10.63291,21.048859,27.533262,-2.124994,28.911346,30.181047,27.124022,29.371796,30.13424,26.80107,18.338263,28.577536,29.306486,28.021347,24.94127,29.53854,29.436302,30.841984
2031-05-01,19.233442,27.272474,17.82015,26.070318,13.199186,28.568943,26.564182,3.3250694,28.848478,31.031487,26.709362,31.63749,33.764164,28.030111,19.915005,28.552185,29.314583,29.930193,29.404432,29.893831,32.0531,30.988768
2031-06-01,20.257273,26.99313,20.043228,25.218237,16.132761,30.444267,26.359116,7.4351287,26.340687,30.311977,25.468035,30.63462,33.555984,27.511177,21.852926,28.044252,28.543198,29.581135,31.073833,27.726206,30.606104,28.142912
2031-07-01,24.558622,27.18675,20.581852,24.623875,16.9233,30.75325,26.55236,11.118252,24.920446,27.669107,24.746273,29.404526,32.975613,26.912128,21.821613,27.884068,27.714611,28.12857,28.337774,26.743755,27.195786,26.439558
2031-08-01,24.017359,27.014767,20.461378,24.246958,16.973127,29.664606,26.26741,12.313395,24.86989,27.588545,24.3341,27.36837,29.21949,26.977865,22.053514,27.999155,28.007986,27.441154,28.084715,26.357407,26.195284,24.941504
2031-09-01,20.422398,27.067768,19.901634,24.225067,15.7203245,27.160185,26.465729,7.7422085,24.996395,27.45137,24.714195,27.481329,29.082838,26.658054,21.66225,27.646666,27.34249,26.995457,26.746716,25.823534,26.535913,25.337116
2031-10-01,10.935706,26.206694,17.041348,23.42207,9.955266,22.846102,26.133816,0.6753294,24.89061,26.80908,25.164888,27.521442,27.06756,26.545595,18.8867,26.460987,25.580805,25.405792,23.360565,25.312073,25.78889,25.391151
2031-11-01,4.718133,21.726158,13.494748,20.97081,8.018166,17.581297,24.933716,-7.1634774,23.916323,24.337702,24.876535,24.367702,21.356346,27.002338,14.470213,22.114098,19.223684,19.006008,18.847525,22.212658,21.242228,23.612167
2031-12-01,2.3441782,19.132957,11.016827,18.852201,1.6016855,14.275147,25.014437,-11.836694,22.630129,23.173126,24.303782,21.719084,16.844025,26.337927,11.933801,19.054276,16.525766,14.250554,12.553437,19.464376,17.339304,21.290068
2032-01-01,-1.0881892,17.616611,9.869444,18.658215,3.9823036,10.431362,24.661682,-11.554428,23.594841,23.183626,24.49601,19.249716,14.305144,26.379553,10.387429,18.523508,15.780354,14.390225,10.911484,19.294079,16.676334,20.933525
2032-02-01,3.2368753,18.902489,10.2143955,20.524063,2.4329407,15.102829,25.475523,-10.902992,24.76,24.362255,25.206661,23.600473,20.86421,26.7177,11.926359,21.650026,19.899223,17.124428,14.558525,19.218521,19.368607,23.915363
2032-03-01,3.395763,22.554047,14.37562,24.309454,5.6974926,17.714937,26.171389,-6.266237,27.787397,27.585243,27.091877,25.31429,21.756748,27.054525,16.122408,23.000748,20.905687,21.324978,18.90011,26.547148,21.050993,27.02087
2032-04-01,12.72954,27.910753,16.243153,25.645395,10.727099,24.249924,26.674433,-1.9040561,28.714996,29.504261,27.590998,29.371796,29.95819,27.705002,18.397848,28.668528,29.114424,28.021347,27.710186,29.515152,30.5604,29.284607
2032-05-01,19.240149,27.272474,17.53954,26.129972,13.40001,28.64178,26.3947,3.286343,28.628027,30.100304,27.258657,31.63749,33.558533,27.77016,20.189888,27.980822,28.565956,29.564241,30.448442,29.893831,32.3026,31.045494
2032-06-01,23.496948,27.881618,20.385353,24.481697,15.618793,31.015347,26.359116,7.570304,27.657148,29.337013,25.32356,30.618816,33.595226,27.511177,21.628065,28.372034,28.191463,29.645964,31.031729,27.846056,30.432358,27.628809
2032-07-01,25.787685,27.163774,20.521906,24.628922,16.905016,30.649544,26.514307,10.300169,24.754011,27.669107,24.549465,29.573162,32.662407,27.110247,21.976067,28.101637,28.048338,28.129671,29.84651,26.738527,29.07515,26.56213
2032-08-01,24.017359,27.082207,20.319748,24.246958,16.955751,29.231226,26.40963,12.313395,24.974062,27.770823,24.097805,27.36837,29.923594,26.897427,22.053514,27.957867,28.071125,27.162169,28.086155,26.39925,26.195284,25.413908
2032-09-01,19.251234,27.121233,19.848688,24.18779,15.2692585,27.077023,26.03654,7.8006725,24.99316,27.338097,24.714195,28.999407,29.01407,26.543716,21.616652,27.76859,27.28137,26.387054,26.363434,26.085678,25.568676,25.196123
2032-10-01,11.613467,25.466642,13.884751,24.30936,11.86932,22.883791,26.244284,0.6753294,24.89061,26.80908,25.46755,27.555174,27.679682,27.207394,18.8867,26.690321,25.479343,25.115551,23.452433,25.312073,23.545649,25.19001
2032-11-01,4.718133,21.726158,13.45052,21.741362,8.018166,16.65921,24.929703,-6.970982,23.32266,24.342155,24.874493,24.983332,21.356346,27.002338,14.878907,21.929636,19.223684,19.204422,17.406929,19.07515,21.272705,23.612167
2032-12-01,2.3441782,19.132957,11.036014,18.888748,1.8640865,14.275147,24.702427,-11.836694,22.900572,23.173126,24.632736,21.274862,15.265204,26.33002,11.933801,19.08124,16.49017,14.250554,12.553437,19.464376,17.339304,21.623829
2033-01-01,1.782517,18.362816,9.741076,18.607403,2.9426897,15.294025,25.102627,-10.652779,22.855553,23.108297,24.500935,21.830566,14.305144,26.510849,10.418796,18.758709,16.248814,14.263465,10.911484,19.294079,16.676334,22.835588
2033-02-01,2.9750545,20.703762,10.97288,20.533298,2.4329407,15.698873,26.379873,-9.753889,24.76,24.279154,25.225578,22.538279,19.270876,26.365082,12.818705,21.8833,19.24315,17.124428,14.558525,22.472921,20.683014,23.722134
2033-03-01,8.144693,24.247671,13.860217,23.862041,8.238193,21.281326,26.01776,-5.704547,27.787397,27.761454,27.590956,28.027985,26.326563,27.056366,15.799015,25.994667,25.82398,24.319826,21.645126,27.245642,26.602211,28.17166
2033-04-01,13.299317,26.49264,16.13297,25.810747,10.63291,24.452492,26.674433,0.7869719,28.690895,29.581718,27.573961,30.99468,29.95819,27.705002,18.485878,29.260252,29.114424,28.021347,27.710186,29.53854,30.498064,30.841984
2033-05-01,19.245804,28.072,18.141062,24.842396,13.12568,28.104906,26.360111,7.8859754,28.59255,30.086594,27.218588,30.99437,34.30365,27.77016,19.665892,29.124823,29.427393,29.613203,30.766775,29.85452,32.408,30.922764
2033-06-01,23.496948,26.99313,20.222025,24.555674,15.702643,30.920166,26.359116,7.570304,26.537886,30.23196,25.32356,30.618816,34.49205,27.641504,21.796568,28.184723,28.543198,30.423052,32.40744,27.726206,30.724451,27.628809
2033-07-01,25.907557,27.087246,20.663462,24.51986,17.076937,30.306557,26.551735,11.529106,25.289404,27.539207,24.27012,29.3535,32.27012,26.818071,21.978394,28.101637,28.048338,28.129671,29.469767,25.610998,29.331575,26.035877
2033-08-01,23.327354,27.304808,20.59214,24.248705,16.955751,29.231226,26.29908,12.147751,25.17067,27.572472,24.097805,28.115978,30.719639,27.104765,21.989923,27.935478,27.88496,27.441154,28.084715,25.99462,26.289497,24.941504
2033-09-01,20.422398,27.067768,19.726444,24.298426,15.731285,27.500689,26.048338,8.934241,24.996395,27.557156,24.58597,28.15667,29.783178,26.77294,21.582142,27.646666,27.34249,26.995457,26.745726,26.251675,26.535913,25.337116
2033-10-01,12.510975,25.48671,17.576738,23.741415,11.617683,20.937449,25.699327,0.6529643,24.484083,26.298426,25.129318,27.714724,27.357872,26.545595,19.175018,26.746347,25.479343,24.351307,21.606617,25.312073,23.545649,25.069696
2033-11-01,5.201157,21.726967,13.45052,21.741362,2.2494137,16.347033,25.682278,-6.496285,24.354826,24.373863,24.69566,25.447117,21.658257,26.858612,14.9346285,22.114098,19.223684,17.339836,18.04198,22.276676,21.272705,23.504774
2033-12-01,2.269015,18.987429,10.569011,18.676859,2.9748628,13.861415,24.96938,-11.77812,22.831999,23.034786,24.526028,21.039341,16.844025,26.548414,11.708272,18.86701,16.521088,14.250554,12.553437,19.14067,16.863268,20.996054
2034-01-01,-1.864493,17.612421,10.539874,18.658215,3.6919117,14.2421875,24.794922,-11.286741,23.027367,23.108297,24.587423,21.831486,15.092066,26.524155,10.377053,18.143072,15.797485,14.8285,10.669719,19.680069,17.337915,20.933525
2034-02-01,2.6483035,20.703762,10.97288,20.524063,3.7383442,15.102829,25.485937,-9.753889,24.329453,24.279154,25.459307,23.600473,21.056404,26.387865,12.883497,21.435738,19.24315,17.81532,14.436437,22.266033,20.683014,23.891533
2034-03-01,6.0116873,22.554047,13.721025,24.263906,5.6974926,17.60173,26.073816,-6.0210934,27.848373,27.833931,27.590956,25.752502,24.29459,27.667631,16.665861,27.071918,23.93241,20.548035,17.654613,26.547148,23.514774,27.02087
2034-04-01,12.952931,26.334404,16.350904,25.778614,10.63291,24.249924,27.533262,0.7869719,28.690895,30.181047,27.573961,30.99468,29.95819,27.787794,18.338263,28.204437,29.306486,27.898325,27.710186,30.02041,30.498064,30.810068
2034-05-01,19.233442,27.044874,17.91949,25.280485,13.2718525,28.721872,26.564182,3.0656629,29.028866,30.951466,26.67141,31.63749,33.56138,28.100855,19.373285,28.552185,28.565956,29.390316,30.766775,30.2144,32.3026,31.045494
2034-06-01,23.550808,27.427258,20.291903,24.738892,15.618793,31.015347,26.384518,7.570304,27.657148,29.337013,25.25981,30.625496,33.595226,27.511177,20.903194,28.552402,28.191463,30.423052,32.711563,28.086086,30.432358,28.171606
