time,Afghanistan_corrected,Bangladesh_corrected,Bhutan_corrected,Myanmar_corrected,Nepal_corrected,Pakistan_corrected,Sri Lanka_corrected,Zone 1_corrected,Zone 10_corrected,Zone 11_corrected,Zone 12_corrected,Zone 13_corrected,Zone 14_corrected,Zone 15_corrected,Zone 2_corrected,Zone 3_corrected,Zone 4_corrected,Zone 5_corrected,Zone 6_corrected,Zone 7_corrected,Zone 8_corrected,Zone 9_corrected
2025-01-01,-0.5732828317711647,17.856607958828167,8.687326767373415,18.658215,1.0733948362347585,10.224583435454871,24.70029424420828,-12.448910557998348,24.604972177266337,23.711130453995658,24.500935,20.635451808307582,17.151763696615756,26.428526952236947,10.302565687871216,17.98877735783914,16.086662339634803,14.35192983046984,12.703086961351056,19.28175321736639,17.43096287794079,22.447426250029643
2025-02-01,4.5373141017113285,20.745609248656685,10.207533699238416,18.992485,1.915467484832619,15.523947635421925,25.774882047878076,-10.679392519871412,24.713056826227348,23.711130453995658,25.201942,23.218188280011688,17.151763696615756,26.575705894241747,12.42587276091055,21.34544661457452,18.95069309220481,17.83427849155038,12.703086961351056,21.885949083575348,20.558795199777755,24.252513874440695
2025-03-01,8.393288008511721,25.010587512044733,13.54323379037046,24.76274,5.773519040313455,18.1159058683737,26.17060572891385,-6.774081588086491,27.81393058043667,27.77132927850477,27.092161,26.223915300164823,24.88147741903481,26.85232073940702,16.382641139821438,26.038513540641546,23.399155647488723,20.866287506285445,18.137015613607176,25.960622241473832,24.0450406079357,26.362075685686584
2025-04-01,14.21807169772275,26.98340607939799,16.309538943162444,25.694998,10.855725657443118,24.55686338892238,26.562612243053238,-1.0656426074457714,29.796822345784705,29.86143055241842,27.499931,30.936567672044426,31.30611815870538,27.69053846418727,18.78429721744545,28.734914244446475,29.091850070550525,28.21101495950316,27.08746268053233,29.95080004654248,30.386613974406902,31.27813484703204
2025-05-01,18.73902871803363,27.427597633533225,17.923104288088165,26.070318,13.46003363643467,28.454766552729897,26.49737980531078,3.3464143973954297,29.24467143594853,30.326679670922815,26.67141,32.14848044952622,34.07722442310866,28.08476433939092,20.39849344961225,28.396648711634302,29.728310583833245,30.197912117785755,30.012377028255575,30.41903195967504,32.051679601354714,31.823462146060294
2025-06-01,24.452282721103344,27.11570775473954,20.19218589981564,24.871489,16.083411624760103,30.919735028249125,26.518382852506257,7.861766599073464,26.48330884629235,29.425635815577177,25.046822,30.822037423202826,34.07722442310866,27.511623853831534,21.62957950179037,28.45119006109171,29.04113055829595,30.259135512085034,30.50414321596924,28.749870416250197,30.793196884318565,29.550988093406367
2025-07-01,24.887843524659942,27.025848556463945,20.421275330114263,24.871489,16.432188299725894,30.66410115929307,26.404007813494104,10.510408820169486,24.985880618284924,27.537604470656493,24.575413,29.17030485933098,32.03016808123636,27.24673598378985,21.88401417363178,28.09190514678377,28.02713775036638,28.06234667428828,29.13527276373241,26.22662542824703,28.6868665561468,25.27247216711623
2025-08-01,24.12157088461908,27.068031781798336,20.27859153071613,24.2341,16.156707826927978,29.921147080063005,26.26703602869489,10.30692970402314,24.931215164333462,27.406344769229115,24.430256,27.874049029345496,29.766690672759484,26.91686988724157,21.759386515180367,27.95336737126128,27.28358151357824,27.257700914118068,28.997926577922605,25.8515942348831,26.275067302074085,25.059867606657104
2025-09-01,17.531428049796098,26.575936222364607,19.50335068541813,23.914633,14.881981453501734,27.25145108573501,26.28896366711472,7.447539192861325,24.78320926198684,27.222529479696217,24.53505,27.78983446243817,29.903506622661148,26.509276176453973,21.29371025571048,26.796040232732366,27.146663809289937,27.51343638856586,26.71755216164043,25.61524880284433,26.23313589644817,25.35475600918038
2025-10-01,8.967151745966937,25.68605940530136,17.579413932713503,23.742104,11.444916079224956,22.86402693014146,26.0110200952262,-0.7992306088667183,24.801550203937214,26.6259744631542,25.129318,27.48770909639366,25.801728125706227,27.006081738371304,19.42383026894461,26.747542641875707,25.140438544386992,24.898996626292025,23.93600260794887,24.835186923416224,25.247167385632363,25.397060620928603
2025-11-01,4.410520314959763,22.146443730177577,13.526184740603233,21.599775,6.9140024235443285,16.566008481206065,25.11078139084457,-6.325785329139353,23.865692272906045,23.75575770001127,24.876535,24.237589267253103,21.695821931839102,27.05537926473645,15.111911978054929,22.28946436305,20.665498472715274,19.761255471518297,18.065526941273543,21.871397408705423,20.40704046104009,22.441119003927017
2025-12-01,3.9362664168155534,19.22951319128268,10.594850289038709,18.676577,2.4363800421306867,10.257628762145574,24.64558464018181,-11.397895276025055,22.87997340532458,23.75575770001127,24.526028,20.42851471305374,16.687912366995274,26.45148995788716,12.369325533848274,19.110602950523763,17.018317459668904,14.48672060794265,12.9253823371048,19.303748954374733,17.335450250610553,22.441119003927017
2026-01-01,1.9356798123163688,18.018912626016174,9.04226064398338,18.777153,0.9205134364523616,12.622300665433016,24.80623020703129,-12.01342021636767,23.38611266440997,23.711130453995658,25.376959,23.316057933202405,17.151763696615756,26.441802087205943,10.614967133687864,17.936038146844286,16.15036938239556,14.284573348975297,12.703086961351056,19.165567383285687,17.479481361203888,22.447426250029643
2026-02-01,2.9091424973907003,20.754206199496323,10.29317980616846,20.533298,1.797375780581839,13.85391373730156,25.77414301566454,-11.087043877824076,24.62188978522761,24.62027221795412,25.311615,23.035333055350225,17.151763696615756,26.592380784830222,12.651383131445035,21.262211241197047,18.59886477899524,17.639304802774433,12.703086961351056,21.579899216923124,20.072506650335683,24.252513874440695
2026-03-01,6.663117598822022,25.016658476656705,13.496075280411944,24.347237,5.731922096573983,18.03736093771217,26.12697379211521,-6.828169272818504,28.1696556464482,27.77132927850477,27.590956,26.223915300164823,24.88147741903481,26.858264073883483,16.602610164468597,25.883707801751044,23.358407085941344,20.866287506285445,17.99630130676588,25.97168599274164,25.73405272483743,27.097318799375643
2026-04-01,13.525998228786452,26.863123948851776,16.92766463819954,25.75461,10.87877865169476,24.646910003748133,26.513854573646103,-0.7869949981318324,29.796822345784705,29.86143055241842,27.590998,30.936567672044426,31.30611815870538,28.315761522125037,19.05072072318544,28.81693184847151,29.067189907462424,27.861498367846465,27.08746268053233,29.88796637196613,30.386613974406902,31.27813484703204
2026-05-01,18.892502344397467,27.387225620890227,17.839169345052294,25.869495,13.286387239501924,29.517515573588668,26.48180565424637,3.869158261052517,29.730607474224943,30.326679670922815,27.218588,31.301800207312223,34.07722442310866,27.76303351077888,19.91463901603649,28.42887224656072,29.200456271550298,30.197912117785755,30.012377028255575,29.84904882818571,33.15932939617987,31.823462146060294
2026-06-01,23.812447493851742,27.05458018113347,20.16937851779854,24.555674,16.154368487927236,30.90980829339815,26.37910234768989,10.3179710452195,26.479506730410243,29.425635815577177,25.096094,30.952714128364523,34.07722442310866,27.48521712146633,21.241892406153603,28.425314919975825,29.279841195193303,30.519052479675725,30.50414321596924,29.439451205848925,31.49609445629333,29.550988093406367
2026-07-01,24.887843524659942,27.03600002628972,20.411907021670896,24.53592,16.24841776574349,30.71820385679257,26.262599708262385,11.04755509729727,24.943183051602524,27.537604470656493,24.606865,29.12177886691536,32.03016808123636,27.078287137842555,21.736637222116386,28.115705856029628,27.607291412003278,28.235636150323955,29.13527276373241,25.976623803722003,28.6868665561468,25.27247216711623
2026-08-01,23.397144164350976,27.07428375192712,20.53201308000971,24.246737,16.227669105585925,29.08088929946273,26.242850871304253,10.310983104473168,24.86967127375639,27.14875286650741,24.097805,27.122795018653367,29.766690672759484,26.9906193796905,21.95299420209793,27.999413181598825,27.344108915230883,27.53881400414496,27.77166761996237,25.70943071130055,25.558594173078035,24.862310588089784
2026-09-01,20.589758723105447,27.006072213428595,19.70823992903364,24.25313,15.043086284029746,27.50379434336393,26.05017755184964,7.867102346814653,24.87450997722256,27.19405652175583,24.520302,27.71909175295138,29.903506622661148,26.760905490000106,21.39088755372857,27.64824784867036,27.12404122395547,27.51343638856586,27.69441298550914,25.577104764726315,26.17919731755651,25.35475600918038
2026-10-01,10.359554443861748,25.553445887904665,17.01191762578284,23.42207,11.490804985366058,22.91543786553184,25.966536947055424,1.0671175415643006,24.72711220591729,26.856002005861967,25.164888,27.50346218353887,27.567528868667747,26.728465116264957,19.14865942905165,26.33650043870549,25.1090427965884,24.516109955769497,23.938701939288705,24.84107254530992,26.013692085351234,25.397060620928603
2026-11-01,3.3254206091671303,22.07163169772845,13.83679301637402,18.98235,6.944100156726005,16.566008481206065,25.11414022895743,-5.424731388363178,23.95427515665991,23.75575770001127,24.907286,25.044885033989665,21.695821931839102,27.04423152546466,15.03379573681098,22.300458500292883,20.94913399153169,19.761255471518297,18.065526941273543,21.7542854367354,20.40704046104009,23.9472993173868
2026-12-01,2.0087448622725663,19.133779687786497,10.327171146420548,18.873867,2.344907988108585,12.281098447375117,24.995654685170365,-11.66733303010963,22.82590864938241,23.75575770001127,23.93525,19.574733256867276,16.687912366995274,26.42519968110925,12.296809942286892,19.211633399837996,16.606248746997583,14.343926380031682,12.9253823371048,18.782506106883652,17.118797541970807,22.441119003927017
2027-01-01,2.0702123516448623,18.40624180604233,8.983039144087119,18.485502,0.8927438628302516,12.87815523153032,24.70399808686657,-12.089223302276004,23.01449266388161,23.711130453995658,23.799898,19.48775041747056,17.151763696615756,26.486845306545124,10.763116357589798,18.56489644700732,15.595338191877826,14.2918829336161,12.703086961351056,18.54134131788367,17.179715544946028,22.447426250029643
2027-02-01,3.537455700928048,20.73427072695933,10.282156065118077,20.526648,1.955177805402684,15.523947635421925,25.32437145649737,-10.338905567638866,24.72307327069661,23.711130453995658,25.188347,23.035333055350225,17.151763696615756,26.43833551895172,12.506617042138258,21.262211241197047,18.718548395194592,17.43810232216221,12.703086961351056,21.836367479140662,20.1767707459732,24.252513874440695
2027-03-01,9.997221672965452,24.93350784954786,13.357427879652215,24.309454,6.096279960027859,21.48019074709854,26.220418284945765,-6.23084170735589,28.1179701795109,27.77132927850477,27.463886,27.91099077321003,26.31583274139332,27.230577541357373,16.204731369782483,25.993763070420272,23.57865907594461,20.866287506285445,21.494556282951116,26.172697811108097,25.73405272483743,28.823802212579427
2027-04-01,13.525998228786452,26.770796133862383,17.769437504094952,24.992155,12.589793816307653,24.55686338892238,26.518843884721772,-1.245158911149718,29.300004033375604,29.86143055241842,27.124022,30.936567672044426,31.30611815870538,27.731116221066586,19.265165198940903,28.82564119131853,29.103364110010563,27.861498367846465,27.08746268053233,29.770157360977333,30.386613974406902,31.27813484703204
2027-05-01,18.70906126938126,27.080931148281845,18.236665909837583,26.161581,13.995535032238193,28.454766552729897,26.49353600452992,3.394901983923729,29.099904490087564,30.326679670922815,27.258657,31.301800207312223,34.07722442310866,28.08873986046814,20.444091918987137,28.46044284391029,29.60766482251407,30.197912117785755,30.012377028255575,30.689774176635968,32.294764614119245,31.823462146060294
2027-06-01,23.2652936614805,27.31820901283181,20.326412426005746,24.840021,16.478733797079997,30.919735028249125,26.369975018228708,7.817656084038541,26.5376678656872,29.425635815577177,25.088644,30.79806957744907,34.07722442310866,27.528880528866235,21.7004592663228,28.465085153126346,29.72225423993513,30.519052479675725,30.50414321596924,29.474106718388533,31.49609445629333,29.550988093406367
2027-07-01,25.288977876374723,27.09742175043979,20.349021198323346,24.53441,16.36794614928536,30.72767627175808,26.19100468455965,11.078554921695677,24.9827164164643,27.537604470656493,24.506876,28.88194084429998,30.06149644398761,27.07720436413182,21.71736102312885,28.16310265763298,27.91603389181162,27.97676677013317,29.13527276373241,26.08761981446983,28.6868665561468,25.27247216711623
2027-08-01,23.044879828982747,27.072713063004976,20.380741296481823,24.244913,16.131322358988903,28.833690270384025,26.133758817665605,10.317076933513873,24.910994127366543,27.377871811288728,24.097805,27.31891414694084,29.766690672759484,26.9053085970785,21.756636805641666,28.00118774410968,27.309928059713094,27.42890590387922,28.090990971074365,25.69193662911351,26.2487394079076,24.67965905929
2027-09-01,19.201340266414636,27.030740836179085,19.691817293508517,23.914633,15.098816636498832,27.165427689204723,26.061987020940045,7.45372057312479,24.80314700195576,27.222529479696217,24.758633,27.734844840096585,29.903506622661148,26.72972448122272,21.38190408429309,27.782148071710985,27.106760647922204,27.51343638856586,27.69441298550914,25.67042139372661,26.15370672458653,25.47500938003565
2027-10-01,10.84958612374465,25.56115063728034,16.947062544875482,23.508196,11.5084791610225,22.91543786553184,25.95427955307266,0.5000669666191947,24.753515811052196,26.6259744631542,25.164888,27.558451805880456,27.567528868667747,26.73765959776374,18.89418070382828,26.706980574127705,24.963774019329048,24.516109955769497,23.938701939288705,24.709763261560227,25.37304964515767,25.276807250073333
2027-11-01,3.3254206091671303,22.05442848305623,13.452177966235064,20.971272,6.763033865233382,16.566008481206065,25.08419503505208,-6.04271917594122,23.213209932507997,23.75575770001127,24.850948,25.044885033989665,21.695821931839102,27.058261567648817,15.079779136863554,22.2489381553532,20.484404848503093,17.712258361249834,18.065526941273543,21.775041354314293,20.231488538006875,22.441119003927017
2027-12-01,2.9313320867083306,19.3915961758536,10.334652320060448,19.516516,2.50468872871265,13.135420284021372,24.81313134024697,-11.510090958815445,22.930712678966348,23.75575770001127,23.93525,20.261446438846768,16.687912366995274,26.45729126070149,11.71416341938088,19.218266900054925,16.160475661250594,14.36231887786491,12.9253823371048,18.343062472137703,17.118797541970807,22.441119003927017
2028-01-01,0.0054273302287182,18.421999069488947,8.475754996558898,18.928589,0.9774277585579472,10.600204825489412,24.73715263286777,-12.860867249709775,23.01449266388161,23.711130453995658,23.91157,19.48775041747056,17.151763696615756,26.488141388512044,10.379529255634228,18.56489644700732,15.347340549806493,14.2918829336161,12.703086961351056,18.52131998240103,17.230085059746123,22.447426250029643
2028-02-01,3.537455700928048,20.94599972028976,9.708641895768224,20.524063,1.4996752237003483,15.084210105052216,25.333530818040614,-11.319073283095957,24.86003439296729,23.711130453995658,25.3567,22.33126659397085,17.151763696615756,26.519895602757547,12.31627902214408,21.80849834867788,18.93881015420366,17.470346067289,12.703086961351056,21.402546773649323,19.097087111919272,22.447426250029643
2028-03-01,6.663117598822022,24.58587203361005,13.298311484849297,24.76974,5.253416473619998,17.265629460384595,26.218538659611355,-7.613946067882615,27.90342475012376,27.77132927850477,25.357964,25.7040886171186,22.209926547526194,27.26560044037953,15.537918033947152,26.36632640872551,22.96735555071904,20.883716665336696,17.99630130676588,25.73409450904389,23.388998076845784,26.362075685686584
2028-04-01,14.625432420923564,27.38480057206504,16.528064202012928,25.645395,10.770899132005884,24.55686338892238,26.39747531057978,-0.9761339297613428,29.86464820361687,29.86143055241842,27.606852,31.196892399501785,31.30611815870538,27.84252545646518,18.9073709299553,28.859161574976834,29.014453105435937,27.861498367846465,27.08746268053233,29.73872914241115,30.386613974406902,31.27813484703204
2028-05-01,18.73902871803363,27.06885805444161,18.39956308038252,26.1612,13.655422506310062,28.454766552729897,26.482861559317215,3.157405788091638,29.24467143594853,30.326679670922815,27.178782,32.14848044952622,34.07722442310866,28.04526756628486,20.562067854140547,28.460296140111787,29.83926185190293,30.264809782272497,30.012377028255575,31.334355065930072,32.22844307774481,31.823462146060294
2028-06-01,23.94885273361337,27.046157206196607,20.242204410350443,24.51718,16.159289350278577,30.90980829339815,26.37284404389535,7.872489917469901,26.555364421047194,29.425635815577177,25.063631,30.822037423202826,34.07722442310866,27.55354835470221,21.54655808358952,28.565221120545228,29.149588830300672,30.15393730683057,30.50414321596924,28.62073433561345,30.793196884318565,29.550988093406367
