time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
2015-01,-3.2118009581252847,18.518178256671504,5.224858789138834,17.643188172249804,2.3636661626994346,8.62737687021278,25.389658953172574,-12.213554906456766,23.22857425117549,23.951586599726387,24.540879300645216,18.818389535864544,13.174825325083793,25.33767629181553,10.162909699289116,18.729236739497427,15.67986075866383,13.856227207329246,11.013945725038434,19.61033205908858,16.247586010662364,21.400681543299655
2015-02,-0.45988079210653465,22.188578125404117,6.82319765840197,21.448514197632193,4.269014802822819,12.04464814696388,25.968964431177653,-10.484556653251524,26.565665813360877,26.084304213251485,26.247169690079627,22.13080358689227,17.565684753175404,25.629817603862932,13.168944339537822,22.593155081116013,19.64727865989688,17.8377480652624,14.358330104684683,23.498896758269282,20.273867740064947,24.3102213284992
2015-03,5.342303226489584,25.539993534835315,8.971661288236092,23.635674486573606,7.233670234208077,17.730795878797093,27.527126475739962,-6.8564277473212085,29.362011383634314,28.668124957381362,28.165972707181584,26.543613910372983,23.2739047936725,27.04257466765864,15.831090072836068,26.472432921197637,24.35814825272796,22.503482590248524,19.38892071918741,27.319304206637856,25.133647788933377,27.7136044285606
2015-04,12.641715061816138,29.925184344339087,14.67791690710037,26.912466798130733,13.759108653776488,24.19028418126719,29.173326797292294,-1.0102402128682704,32.16456886153882,31.000235600875204,29.70675884039082,31.43568009690989,29.495465533433542,28.71736089751471,20.698816629196177,31.497531940973,31.14832490347688,29.463540342303276,26.497104883429085,32.558353513930655,31.291155728356415,32.39637217307721
2015-05,20.29603924766097,28.936058558515317,15.961295545593652,26.86459459862357,17.77007093765839,30.752570048775283,28.8909767282892,5.288619618752143,32.00993825017377,31.85734178904399,28.885782956771937,33.997674237264256,35.5487678117082,29.897086609436275,20.772670427900024,30.91505722442929,33.19943420726194,34.291864107173474,33.1497776902285,33.971539704684346,35.67965707643026,34.00960082984606
2015-06,23.622762669322782,28.84606084949384,17.911811809001918,24.90516913788399,19.760359052960023,32.156769265578326,27.55592873539705,8.76126666569216,29.658730857947763,31.629531652854364,27.169671311154517,32.30375315144574,35.61392677909845,28.85346091339852,21.688887184160677,30.209151336658227,33.34845223542368,36.061914709732996,34.85651467201802,33.51739344115375,35.814938983057836,31.8051220874836
2015-07,25.72855355450375,27.861414041986382,17.970046613055317,24.54911446247408,18.28252766392501,32.32080042422546,26.899393806661692,11.005508913973129,25.584169943204042,27.98630871393578,25.49132598931756,29.495666785279173,33.74615164617881,28.2813830955598,22.126014991387418,28.54267006322205,28.972837545425904,30.547455210401356,32.601358603016344,27.377305283875028,30.093129183756087,26.339953908621013
2015-08,23.804508927321866,28.032404429519772,18.230207554512962,24.268410683796322,17.834341171323572,30.724381901975107,26.787655012491,10.354281516017563,25.314817343019474,27.95112523320553,25.270808155265495,28.544644075592995,31.70219280987996,27.95010183159991,22.15178657253494,28.308816262626568,27.85278478517783,28.37836708569451,29.96227509846496,26.63669259252352,28.030980238989994,25.32605516088688
2015-09,19.940715545982005,27.714318676751805,16.72077160914476,24.117975746360333,15.854442926648366,28.45401949541837,26.74907919403306,7.46508455850534,25.43105583770438,27.555625856418533,25.550801123644305,28.719269460812754,31.20239976315099,27.790133412305675,21.364339500499085,27.945876336288638,27.27116749564234,27.455409603437204,28.483983228502215,26.665691654291653,27.937792247725653,25.537389894335494
2015-10,12.853498990157584,25.894171194046166,13.280499834391934,22.423983862551125,12.54584880962579,23.396775084177552,26.501071672648873,2.0975411355264804,25.971702550519122,26.949923984616387,26.517765310784643,29.140118540066624,27.40241474501237,28.287781087956034,18.090668702431056,26.37312166469987,25.573512500307544,25.344894547254697,24.580550210945717,26.086374612888946,26.392793615762873,26.600452253479087
2015-11,4.4018818585013015,23.342797257591553,10.148987149099904,20.788419304107837,7.672126661658027,15.336829069405715,26.298014513245437,-5.328314160460736,24.266202163636212,25.490401880858258,25.65169108829863,24.65973064902761,19.79329270288076,27.712305743656785,15.210578020094779,23.112201540412666,20.559517194543364,18.905459893805205,16.70617264362107,22.238899877747873,20.758168719387914,23.227705694744074
2015-12,-1.3299834901429453,18.81651010453649,5.191199426155163,17.25817863582185,2.7227013826020214,9.653517276466895,25.93112819889663,-10.979356915615682,22.895205300828138,23.951735546591568,24.92551681265606,20.037859197545455,13.272775574912751,26.93792825512732,10.19918182011326,18.571493820607326,16.105895639194397,13.923781049068275,10.919625096918438,18.328516477237553,16.052586499077183,20.67227883615274
2016-01,-1.6403990799210426,18.34833285773672,4.361718349587484,17.503202560077742,2.1646802855685223,9.452222454871036,25.752873845823853,-11.213688169640655,23.42419722557354,23.805073943192266,25.02882004962909,19.951414119662168,14.03444378304765,25.832595003012063,9.698996215000676,18.49921616353249,15.907073782414528,14.187699555269262,11.50087977782441,18.658030626741112,16.87343695239753,21.54526535007115
2016-02,-1.0588505429428539,20.59436913996049,6.209080487427613,20.207476714619464,3.3683030649080963,11.173655113645722,26.45287301894879,-11.193139749293616,26.752502634569364,25.8894133196482,26.211427814880793,21.64980330390443,15.934146909231494,25.67917816334449,12.190411847824217,21.155129101915335,18.19693179151014,15.948925302125366,12.32204251461426,21.707555777187697,18.977567378396426,23.93234671149059
2016-03,5.509334030860882,26.343372700931386,11.034922989516494,23.895843752746895,9.215167782632761,18.086242627126623,28.131859014314696,-5.291881429221932,29.666071768144633,28.608640950954754,28.246737430826283,27.11514015911203,23.82630259668998,27.076020547558073,16.989023616942422,27.48030297588186,25.977411457633934,24.041861767762413,20.402169182996612,27.913451418398523,26.3205950732645,28.676935083492566
2016-04,11.107897087275946,27.439760136920924,13.823812619084727,26.036669638961687,12.669409297597705,22.663592257398182,29.489866807754698,-0.524099350323935,31.02070265464867,30.175803511734525,29.0354307986743,30.341986463445775,28.551431939152277,28.386611712683273,18.84195068020519,29.207642142400616,28.994117396659764,27.479448273072858,24.69101477239428,30.16134988700192,29.739231448321377,30.615081499997004
2016-05,17.454363923843903,29.312555547491936,16.288952895450443,27.46515066278594,16.75225185625267,28.03275118265061,29.36809776972129,4.223358208745611,32.37893366855022,32.18504269276255,29.122330432729743,33.21606884864772,33.806155866742664,29.675070825772877,21.005011304217586,31.41261916902972,32.51522131438825,32.5952589836677,30.034598296840525,33.63921671216007,34.86331263655072,33.625321367213516
2016-06,22.53013848626213,28.202119275776415,17.393521009925383,26.18498446263644,18.87462726503134,32.29631118762301,27.862425933867247,8.45098675785757,30.475254237909184,31.665179199158473,27.82629886269915,33.125300307597996,37.105711268431065,29.237078573074694,21.61561170942703,29.388750964676902,31.9488806836156,35.06691018029968,34.08942221137065,32.950058907418594,36.6270524021481,32.32011438716793
2016-07,25.174566412138905,28.57612032740795,18.513786336156134,24.743273601703233,19.03307041207588,32.56770511324873,27.050151129523453,10.790739374628268,26.671820252221067,29.238013337149535,26.008046390936997,30.57115801760277,34.20983307529361,28.26761213848016,22.59011645420634,29.398180132424443,30.070097206019923,33.08153861571566,33.64248765858702,29.500324251533034,32.204901379841466,28.07192089509004
2016-08,24.132173197795254,28.457349122666187,18.41879824618403,24.73335899860058,18.17357103795945,30.81121915635481,26.916775711187444,10.264889876294475,25.268552519562792,27.79972764016813,25.52493660277541,29.447063212373326,33.20240450224881,28.01377381011419,22.560744957543168,29.060421681450492,28.78829268188541,29.156628904366134,30.07961133649808,27.321686588778963,28.703985286027947,25.874011343096935
2016-09,18.700355438158184,27.355667094338674,16.46865799918492,23.713471546709485,16.00478065774958,27.848656181375777,26.886270477539853,6.3268466620888235,26.26976448840236,28.180470436149633,26.221107056590835,28.466355078422875,31.020349529986557,27.784054713924643,20.652244232233542,27.910532458997082,27.853258842225816,28.305479786629423,28.01964848860639,27.34328199487356,28.727240100356426,26.57279246502704
2016-10,12.950975443127817,25.77498219182367,13.534523046576908,22.72886658600466,12.202167844447388,23.55831956376961,26.427445939163274,1.1160276224684347,25.33566915667447,26.739579454343247,26.323501688642892,28.677227038023336,27.657854536758492,27.951317073801988,18.298799952495063,26.222708570460302,25.680847648708195,24.58370721150186,23.920306558000544,25.58912058963556,25.924807359571343,26.038221521109364
2016-11,5.350155518437759,21.45178138373284,8.292992993698446,19.63936850417952,6.784474237712928,16.46467771638786,26.193968579052576,-5.063945240855577,24.089303603869155,25.182343726249133,25.95549859292903,24.88102528867158,20.915439919104372,27.847134178300944,13.608337365598453,21.601832877225462,20.274939909544965,19.056165040802515,17.487852141650126,21.40792954192538,20.696610887485672,22.888476857275453
2016-12,-0.952774155827638,18.21343090411685,4.952169829442968,17.30595236960963,2.655277677173195,9.887256597036343,26.0892001689399,-11.614708789621082,23.122138606291188,24.204843647127053,25.089850529458474,20.729524201047358,14.190380345747576,26.693643730577076,10.047230541067455,18.203681055136382,16.24481687847225,14.373097326485537,11.067175403814439,18.953220129684027,16.57785197939748,21.100884708618832
2017-01,-5.063605193216394,17.57353803311932,3.6006311762959737,17.96810663649949,0.972796969205232,6.9257520051819235,26.22358948354802,-13.911424917397348,23.74722863696819,24.20834917128866,24.671763888054723,18.021711288185717,11.64531849021047,26.129701566337985,9.218802799546088,17.7519361711683,14.982814003040275,12.460157166222428,9.193339238849466,18.523842717674864,14.633495957049647,20.380391679705145
2017-02,-0.8598858309351011,20.04303003455152,6.355127650419843,19.987736874951068,3.959489430018952,12.188908480318469,26.852427954735337,-10.021032611301713,26.372368070127,25.900411158439677,26.654394824667435,23.15490399736578,17.572535675012833,26.44390109776153,11.580198141048783,20.23550444142325,17.67205598915693,15.903415139951965,13.866623824163392,21.326333486320276,19.63870594271843,24.303198298360922
2017-03,4.337642572046785,25.76664887790835,10.579888851660606,24.03795341934077,7.958137429135141,16.780049461385964,28.43525803639457,-6.49885783862571,30.43174978043686,29.146484227753877,28.877509906159663,26.542263179392382,22.477538995896495,27.23473323131401,16.42843440405844,26.632143971369562,23.854940195064,21.269405133183138,18.21676011717433,27.296974660389324,24.581042343823366,28.391742947029176
2017-04,11.27729581239718,30.025385979284625,15.542488532777076,27.739227680367478,13.588639601120347,23.27120597820452,29.053071715827837,-0.8255543884240065,32.15332571413361,31.13932101453811,29.44159158241911,30.57150542426862,28.82629865834777,29.131177499144844,21.507001475106396,31.59937018490608,30.406668933290046,28.13386898141367,25.24534758451915,32.077363769238836,30.47371375860624,31.87349134725703
2017-05,17.586997129206097,29.793256509517832,17.182860714955623,27.731234218715738,17.773829262308638,29.601992736507793,28.692763304160597,4.270587831184243,32.98247392206426,33.04869799876942,28.929169897994523,33.46924953430819,34.8695752669049,29.98186544279186,21.905897454888628,32.15854324377441,34.200999107932454,34.44599665990559,32.33843485028262,35.360327089203174,35.79612840683536,33.956488440954786
2017-06,22.693086237024342,30.008578658443103,18.920234003654794,25.330088723527297,21.19266759747847,32.819354192767314,28.421231942811136,8.794025418405647,31.724270809472557,33.373591220956705,28.36855995764694,33.15699194726022,37.164255330254065,29.15762336695055,22.54648670206983,32.47230027511661,35.870541159700444,37.203798022057235,35.99143175179283,35.96645570921333,37.27536901826732,33.35217427734711
