time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
2015-01,-0.26321244520098225,18.31042172808478,8.551084674654835,18.33230277254581,-0.3987953528595716,11.307814189123006,24.73559106881647,-12.001168917966146,22.55907961623583,22.838344969079436,23.759700704566395,19.98416639925693,15.092107965568601,25.767407733367303,10.862217490542555,18.257353876334136,15.704539681611692,13.331736959051446,11.119069758001354,18.55969522406159,15.588440013286027,20.290470163318755
2015-02,2.1756080771726323,20.714829806573388,10.39504669047227,20.27721051952683,2.432506164574374,14.684245666651343,24.897374278999337,-9.082690127430253,24.75620344334558,24.745666594390915,25.248860719214676,23.5163657819626,19.980433840973596,26.252590431578483,12.327545313887185,21.677647050912167,19.815254020921277,17.916868240237747,14.974524183632271,22.89866024472048,20.914528043807717,24.180168310687552
2015-03,4.457465692824637,24.602713953024054,14.265655856623145,24.43176883929603,5.52129331916187,17.157503921979412,26.11052028494488,-6.459850590285813,27.468239708417514,27.621972212640106,26.616643724505607,26.41954781596224,22.9713559558174,27.315029336003462,16.58966965707396,25.506095513651335,23.84041090887314,20.858279885147418,17.85885783691693,26.053744671087195,23.45773609308863,26.224533388801614
2015-04,12.820473055904246,25.35014873754079,15.120458021368586,25.143720399650046,9.305165142644027,24.685180663105992,26.334148088302108,-2.208927525858398,28.456442857445623,28.975154796299968,26.95571990613252,30.557978264335368,30.02501181785065,28.26179211108601,17.222020771240064,27.094437879881486,27.683460186115234,26.410303021721262,24.540547086808587,28.695205949171175,29.24947678182983,29.834010518796184
2015-05,18.442595305317983,27.5278343384822,17.954104164721443,26.091146559136906,13.957194081320747,29.09187955781253,26.564879798422368,3.017990159011436,29.931792915737926,31.166392986209953,27.455792690633853,32.68410380116284,34.305549284101865,28.011696691644214,19.922677837802553,29.43241492667866,31.842258311289527,31.95441817284424,30.506836242458373,32.50895444204083,34.308193628971615,33.24880281073333
2015-06,22.62874320248347,27.30857065939288,19.89868564253802,24.903623008098663,16.509967381862854,30.31610833537207,26.798472368068303,6.2640503092112025,26.52666938455038,28.896054572467577,25.361398610510705,30.90905978022282,33.48227461788202,27.45036886728397,21.362103409680177,28.890165085032944,31.31692103959713,31.86929207999134,30.712400011746787,28.84511761662396,31.676483498711825,28.59547198291565
2015-07,25.121165772414408,26.551953446420853,20.74065165091239,23.846986889569926,16.96544778972933,29.426241170214887,26.846756346500282,10.791483817758454,26.586432186955175,29.24446865340825,24.73874388188885,28.816845180617477,30.28257458618648,27.390866492413736,21.78394597839049,27.636557254771944,28.228970092606858,28.0223501599938,27.94709493372079,26.571979042915906,27.798869880176643,26.912528341612365
2015-08,22.915896994750007,26.81523943940562,20.07706633288873,23.9965794449465,16.557301853717966,28.552218639873292,26.72028069425603,10.490674961182288,25.739433360736488,28.154215735299598,24.7582886905363,27.843572299042474,29.23965543191268,26.9574947632249,21.466037405699826,27.822910165963094,27.99585069345435,27.764945039540557,27.539315750209425,26.27629013836034,27.037263777910653,25.81941861251353
2015-09,17.607776982537565,27.025614287599623,19.711909842902646,24.175400841163786,15.602590098845653,26.60468040790409,26.14672912663648,6.126820370836199,25.61011086561586,27.822110373181108,25.16437644946635,28.431180988559092,30.109859046205244,26.555190550292444,21.334192830476777,28.112121281911552,28.194637155485502,28.078891423003885,27.14355512846257,26.66713791168212,28.174415404613793,26.273556152715926
2015-10,13.764604669867447,25.45087847781393,16.73460573354474,22.76269791611771,11.73951893691401,23.726404480617916,25.50105158128322,0.028828401694631647,25.907941462458847,27.017894418012663,26.086690114861625,29.46475727016716,28.323153345574223,26.896173204966612,18.730406914048856,26.618174335252277,26.17561941279976,25.873087194199144,24.293777980129505,26.0323484301552,27.501143483238582,27.385198015647607
2015-11,4.3369969076491754,22.60187557841675,13.3572618963882,21.18606115140448,8.296579525302423,17.186698619717887,24.963923270864655,-5.406418556354653,24.23366651477305,24.684507701130272,25.361401398622494,26.42905713365673,22.82946784690109,27.158663776382923,14.987137829503375,23.916666764748943,23.085118355275046,21.750838548438043,18.90823025260116,23.586301777599775,23.643850308531007,25.621884712531696
