time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,0.8055054741662374,0.3172904078576685,0.3516030020981361,0.4824533064919289,0.8806584745782162,0.285488960340946,3.3678190622005757,1.3285931630013896,0.45880989779588444,0.9658564799197059,0.4533337667854377,0.0175004883553256,0.07583502256377682,0.3278385952596418,0.7687635715443254,0.38248585100099974,0.6592093299387936,0.17464305707939562,0.32209888236875933,0.46323760915738593,0.20850060109712074,0.2496036094347529
1981-02,1.2740432391303433,0.6840733922281419,1.560954638509257,0.4956493438319812,1.8507142010241295,0.4780009306695849,1.563040264771433,2.093424532616078,0.21956397159292185,0.4722468902879289,0.28039964003494006,0.11054417495836236,0.05859593515989172,0.09433116999975413,1.9311258536724474,0.6030197801493437,0.8835161653613754,0.7072892355944876,0.5214796513698223,0.4400097023632183,0.3650222081095642,0.15618476284132438
1981-03,1.92061550203116,0.58561351504149,1.5683589695228564,0.5854937765706765,2.0388278203353543,0.8852007569220313,1.2018105857154446,3.87545709640575,0.2688737487967713,0.2416242885042696,0.4228364337005911,0.04213392505171382,0.25503485033445705,0.2592296594778175,1.8509151090515719,0.5905898317497343,0.455679853288101,0.4492489129167011,0.9151217358168671,0.45707195234197695,0.2257269641565563,0.1292441391360336
1981-04,1.671472405134476,2.537552184097607,3.2341578952066454,2.9961670657791353,1.3824747386504568,0.6855060923063586,4.106845517014525,3.4781624562688918,1.2518053653562453,1.0743941781928346,1.8155272458530778,0.0506256906180807,0.1184246508133028,1.1370475778109936,5.517060445187026,1.4112039770248135,0.6707656908288196,0.2587089067542472,0.49476906704100365,0.7960555403085761,0.11402363994806441,0.1488267568653256
1981-05,1.1361561305068424,4.3690093816747355,5.6933197814142895,6.233085173550505,1.1727519303635412,0.4946625462508333,5.483693111852344,2.460759758354816,1.0012563746669876,1.2212650616858896,1.6246524064546015,0.05489003558465856,0.10189362156231974,10.380453680392012,9.980866987794704,2.4951305095180776,0.6722252618592991,0.19384190245643004,0.4241088930729974,0.6359461047446608,0.15531837638090312,0.11566643832222338
1981-06,0.3546636505815444,8.842198428316893,10.252649539246264,13.621332794112126,4.4464755198108,0.7398920507456185,4.991551377845798,1.806773182226825,5.844532980098839,4.988977245256048,8.147875401361054,1.324152503749874,1.0056546077656523,11.06066438378232,11.587712308041693,5.936289690523729,4.495821321276447,1.7004585292132948,0.9473144798563817,5.179768055968161,2.7666201682015954,4.259270701339661
1981-07,0.12590976803554174,15.835798873881837,26.91282354656491,12.156336251789595,13.030762200472703,0.4033898870424766,9.901567852107759,2.7629703740608007,5.604596571749251,5.482316959581198,10.78779760893236,1.8826709234754948,0.5978270848583742,7.147981135135311,16.31067384806924,12.710712949306444,8.356436443856754,4.390078799964458,2.1246260236475036,7.208404959321237,3.208343882589092,4.675865312497093
1981-08,0.043755178129823324,9.997077207094478,12.94009021007335,10.85831168462083,13.637937457777209,0.870122150260644,8.492329812189599,2.6735583800813507,8.73621127733512,7.952634026276117,15.591796008096404,5.320907090485752,3.207427239131796,13.147650917911871,10.439779088102128,11.359596737899526,11.645052968461847,8.628227347321921,3.36984945126769,9.796846369642314,7.307594689649283,10.194619388768299
1981-09,0.2472834268140202,6.75881132119365,9.227005433099446,7.967428085477806,7.904262472469682,1.021763910819867,9.782720585852044,2.4732586425354492,3.99662341445273,4.8259067680164245,5.282910311370818,2.014611073988499,1.3794242425630756,15.043605571799096,9.064930016415598,7.519468288035694,6.387229488310315,4.284873572723482,1.9815632703956318,6.077920711645622,5.49158823496173,4.793077257063497
1981-10,0.34995678032242755,3.8367300831553566,4.455925721958839,2.3109266016408756,3.9017502964816715,0.2022547360390902,13.323821937131484,1.5368119451595046,4.9825303066871545,6.7347906794099925,4.356248482140991,0.4987402890446321,0.209783707355027,7.386387003297439,4.944544286002641,4.554314573901309,3.357394771728385,1.5444679156023575,0.7207144102425531,3.9122336650098446,1.1961392626750285,2.1210028613374354
