time,Afghanistan,Bangladesh,Bhutan,Myanmar,Nepal,Pakistan,Sri Lanka,Zone 1,Zone 10,Zone 11,Zone 12,Zone 13,Zone 14,Zone 15,Zone 2,Zone 3,Zone 4,Zone 5,Zone 6,Zone 7,Zone 8,Zone 9
1981-01,1.67816501736298,1.321119347623533,1.3490787112030371,0.835632615616606,1.8831200763635976,0.6901302594550932,2.4350870213808142,2.6439555142644973,0.45056170604428086,0.6853977941421027,0.35586396790843583,0.04938435362005889,0.2431384842831985,0.3641529686225678,1.9016535851288516,1.0598836649332388,1.1451425586654904,1.3983396290528227,1.2085489837931909,0.984915045391616,0.5615639593305155,0.29927425295782395
1981-02,1.37400057626705,1.124279076496825,1.5271281906719814,1.0218857341186556,1.4706311203755988,0.4860962650016491,1.6072010301798798,2.571826047302577,0.38189171592718424,0.47219043758292745,0.4319453607322546,0.02178544034456743,0.09401858024398371,0.28012948147167915,2.465359396159528,0.8485377125631522,0.49868538874795043,0.45428886120015594,0.6350499093136719,0.5136945135300525,0.14471542527410955,0.11099850624549559
1981-03,2.356715020200439,1.716185819382813,2.446759003556927,1.27582730190451,1.9523204731084298,0.9276500217531389,1.8352306915955772,3.567912784432855,0.4044340591493552,0.575302841699237,0.5978039132910765,0.0722382398450337,0.20400599478655282,0.4095529172000626,4.167164680233692,0.9527576634094094,0.6509279052537772,0.5969657077412994,0.9002877828555823,0.42119240267016533,0.1659107669759168,0.10004585559334804
1981-04,1.6794564366816913,2.6158665161508776,5.3720095485173704,2.6202299966134266,1.970934737684592,0.7112799917307912,2.0254567157066377,3.164530823040796,0.638555928139409,0.605929327198478,0.8320670792228946,0.03593716575660758,0.06856747725162866,2.4273506399684637,6.503033457624844,1.305599771371746,0.5877552627073668,0.23522220108631645,0.420302609985128,0.44505882647031714,0.10141422213697411,0.11359716919924451
1981-05,1.1395511926822766,3.7389627344975964,10.229802219031829,5.035077285723996,2.0039309910791183,0.4574309414204693,2.2904829392768424,2.5472586346764547,0.8303425075297124,0.7270036665889865,1.2421394517316762,0.11957749419492202,0.18257994152561513,7.451773407841618,10.66008972176467,1.8472872363363806,0.6032658348009042,0.30353525578829654,0.35899894270846683,0.5045133471565332,0.19547417289443633,0.23841311661655198
1981-06,0.3245316159019446,8.419103488592405,17.271712048277063,11.239695031409099,5.812591138177104,0.43501255618032025,3.608834059622552,2.5216407544358526,2.537633492601805,2.9863125479439434,4.865490084443021,0.46180555550958424,0.23915226335335785,8.950595500307768,14.060856328241663,6.930754977642879,2.8791819902548332,0.9093244787445047,0.8407288610171639,3.3475660915131784,0.6856842022749309,1.092167179554851
1981-07,0.2929187974588163,11.541067346247639,19.195968258311797,14.455467858816347,14.159933446164663,0.9361678444486592,6.045546637509111,4.792430362076233,6.21933858331693,5.902577544045269,10.944552730928015,2.4218899404998164,1.1966376291029523,9.792249599523915,14.819057045355565,9.882099507921811,7.080929029373963,5.613605442998239,3.248370692921326,8.919654984081399,5.228742825230591,6.058208285525419
1981-08,0.18846107891710268,11.891365947406841,19.243242983701514,11.532790926517574,15.00158085946673,1.0426572229877447,6.184604750347675,3.877867612863375,6.370306017187565,6.0766754799626455,10.660629583138354,3.4882815193059753,1.7906750554373532,12.166102404446614,12.93770471597925,10.324975725439053,7.208294569747361,5.110015053440288,3.2693319215686403,9.819834463782156,5.420695429561502,7.018821824166905
1981-09,0.18843471661813238,8.450762208142043,12.836315972059966,9.485125139619178,7.827636466259189,0.7372148227823582,4.935335899030835,2.3596549720843476,6.221606608890604,5.944795592645653,6.654819096413017,2.881735308523641,1.5640170305633423,10.98287089410661,11.224652815124083,5.78796511674818,3.9767107480800052,2.7238675124229434,2.0955359325795304,5.3512204920921285,3.5449537084994636,4.91260476656877
1981-10,0.705732491399433,2.3197785708177654,5.540032724995906,3.644637629814841,2.664532296119987,0.5264197115469453,6.364269973602154,2.1849300923035844,3.4301160597809317,3.9220213006277946,4.2794084657689,0.7883327572192405,0.49625552630741315,6.380170750272021,4.486257626229106,2.5691756517425692,1.6633405983535106,1.3555225027528794,1.1225917580790679,2.2110573922862873,1.1363021210857618,1.763228765306228
1981-11,0.7657927519805038,1.01248818901589,1.5360598825288425,1.8255212232724116,0.8372547059355885,0.37211374278025744,6.326457085987317,1.5997216480944791,2.41300479884245,3.0772595219925467,2.971925052589815,0.7843797035914922,0.29488741132786367,7.151766254025243,2.5824692007957766,0.8533942296359522,0.5177777025565641,0.4332357186253472,0.5962193572472775,0.9373313667130924,0.4803822920991277,0.9271242187438263
1981-12,0.9546951287454295,1.132508315910033,1.3556922112648475,0.8325590993262015,1.301594697577431,0.417711655530813,5.698302236912428,2.016348618107444,1.3193171917453081,2.379037950435564,1.2191667475443093,0.1237998076459501,0.3784744251985088,2.839216968074921,1.819254004921272,1.1774284254801115,1.0405522235005327,0.8456338622974753,1.0508496670742635,0.9935329667027962,0.5124587150887483,0.38006714117138396
1982-01,1.4781111037058265,0.6919968447517838,1.1921019854444592,0.8772148846169238,1.585240206183694,0.5124206223150499,2.755931424854245,2.588311511546936,0.8015212583331075,1.3268517063389647,0.7416636660639423,0.14594024340661738,0.2634426723742532,0.9262095844242139,1.603889502476817,0.5820446628263165,0.7428289367622399,0.9076620850162613,1.0192132251411556,0.7416466867422172,0.4276905294987697,0.2607591128737806
